sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
412226.70560023934,4278,4637,245,111,0.5,52,52
-133615.76029983806,5384,5779,334,0,0.75,78,78
254170.60114832898,5903,6807,213,0,1,100,104
109575.04098909286,2647,2743,530,602,0.25,26,26
-377810.67485224956,4697,4641,276,179,0.5,52,52
249421.07414239921,4967,5773,180,0,0.75,78,78
212445.8128186244,6146,6807,75,0,1,101,104
-74553.77038838252,2805,2816,636,472,0.25,26,26
-302056.6746433516,4814,4495,146,110,0.5,52,52
-70848.35365979405,5695,5851,146,0,0.75,78,78
143389.9805446773,6393,6807,111,0,1,100,104
-6468.157363674351,2858,2559,507,630,0.25,26,26
-452952.97185234167,4482,4460,245,38,0.5,52,52
-55350.634139997936,5217,5768,180,0,0.75,78,78
201394.37806025226,6129,6807,180,0,1,97,104
46021.84441766741,2579,2576,563,659,0.25,26,26
-239244.75222322613,4545,4679,245,0,0.5,52,52
-71971.24122909433,5441,5782,146,0,0.75,78,78
149562.44364731008,6118,6807,111,0,1,101,104
51468.5718534742,3016,2815,633,652,0.25,26,26
-411388.15380198875,4539,3993,180,111,0.5,52,52
65630.53478785079,5368,5738,111,0,0.75,78,78
322946.3508669166,5964,6807,38,0,1,98,104
-192124.04187749734,2898,2437,390,413,0.25,26,26
489302.98025407846,4745,4707,180,38,0.5,52,52
422414.9495327355,5196,5898,111,0,0.75,78,78
249980.71438412977,6055,6807,146,0,1,100,104
-35366.74106021717,2897,2529,617,637,0.25,26,26
-663941.3082771898,4462,4429,213,0,0.5,52,52
-161189.0985568224,4904,5858,245,0,0.75,78,78
355340.7381913478,5412,6807,180,0,1,100,104
22668.758988756676,2529,2453,656,634,0.25,26,26
-32557.336272930894,4372,4226,245,38,0.5,52,52
-184383.7707468868,5225,5868,180,0,0.75,78,78
381169.61001263536,5909,6807,111,0,1,100,104
62188.82434255684,3026,2717,588,671,0.25,26,26
-329013.5342467776,4064,4561,305,0,0.5,52,52
5190.172055536995,5040,5742,180,0,0.75,78,78
267377.6918040685,5882,6807,75,0,1,99,104
30329.39268344129,2715,2918,484,587,0.25,26,26
218358.22306206313,4385,4501,212,111,0.5,52,52
171839.89581432685,5522,5544,111,0,0.75,78,78
21960.618180544643,6004,6807,180,0,1,99,104
57255.86938263955,2675,2632,642,553,0.25,26,26
-40887.70025610313,4491,4576,243,0,0.5,52,52
385114.06178238674,5103,5988,111,0,0.75,78,78
248310.0164363721,6246,6807,75,0,1,99,104
20906.88947160893,2833,2645,546,660,0.25,26,26
-143378.9060220212,4379,4471,180,75,0.5,52,52
14285.145481305137,5428,5816,212,0,0.75,78,78
207223.33156968403,5990,6807,75,0,1,99,104
-47890.001434148166,2722,2831,613,494,0.25,26,26
-29927.847006886775,4310,4293,213,111,0.5,52,52
-1128.4746890124939,5316,5736,146,0,0.75,78,78
594033.5770692616,6072,6807,0,0,1,98,104
46648.06543157993,2751,2109,533,670,0.25,26,26
-790240.9825226913,4726,4453,273,0,0.5,52,52
151562.1550770463,5737,6081,111,0,0.75,78,78
260510.49415910695,6151,6807,111,0,1,100,104
-31246.974110938394,3066,2789,441,561,0.25,26,26
-42517.19847157702,4231,4529,334,38,0.5,52,52
532789.421467472,5058,5959,146,0,0.75,78,78
123462.14415351267,5949,6807,244,0,1,100,104
-29082.923649000855,2537,3022,618,544,0.25,26,26
-308678.5822846591,4317,4444,212,38,0.5,52,52
232072.92614484546,5381,5883,75,38,0.75,78,78
465966.7523536151,5773,6807,111,0,1,97,104
131857.02804122004,2610,2227,507,635,0.25,26,26
-678170.4428954372,4583,4846,276,111,0.5,52,52
213090.00428929477,5346,5905,146,0,0.75,78,78
278160.6096465681,6320,6807,0,0,1,100,104
-37675.439143643416,2676,2517,644,612,0.25,26,26
-637437.797378865,4615,4270,211,75,0.5,52,52
161738.22536342364,5582,5805,180,0,0.75,78,78
365295.7033953223,6397,6807,38,0,1,101,104
245650.6888264513,2934,2745,566,558,0.25,26,26
-71296.45915696438,4667,4168,245,140,0.5,52,52
128584.86703046375,5501,5969,213,0,0.75,78,78
336767.12672175333,6382,6807,38,0,1,98,104
62717.316435723114,2714,2436,581,629,0.25,26,26
-49427.88012466775,4155,4437,304,38,0.5,52,52
449323.453357085,5489,5875,111,0,0.75,78,78
533018.3049896038,5931,6807,75,0,1,99,104
150082.7925971538,3262,2763,363,619,0.25,26,26
-285185.187377515,4179,4592,306,0,0.5,52,52
107879.20271340103,5472,5808,111,0,0.75,78,78
300974.04540745454,6050,6807,75,0,1,98,104
297.5459010597756,2778,2532,658,610,0.25,26,26
107590.36529722597,4595,4763,145,0,0.5,52,52
291147.1264522364,5423,5701,146,0,0.75,78,78
434304.81651603786,5991,6807,111,0,1,100,104
46682.307056052836,2811,2641,488,622,0.25,26,26
-346127.04859668063,4329,4437,111,75,0.5,52,52
2331.0857263292924,5649,5779,75,0,0.75,78,78
335029.4885150121,5994,6807,111,0,1,99,104
22721.185999920526,2265,2338,549,613,0.25,26,26
-522472.23634889117,4234,4595,276,0,0.5,52,52
-106530.93186844373,5449,5695,75,0,0.75,78,78
293118.0082978675,5964,6807,111,0,1,99,104
33386.66471949416,2350,2600,565,568,0.25,26,26
6777.0461273987385,4527,4468,334,146,0.5,52,52
101.48401972856755,5416,5784,213,0,0.75,78,78
581600.3649925891,6085,6807,38,0,1,100,104
159056.13906151112,2457,2626,464,623,0.25,26,26
379494.93551708077,4733,4942,146,38,0.5,52,52
13068.071547221185,5504,5926,146,0,0.75,78,78
233203.28549700754,6185,6807,0,0,1,100,104
24591.67706171517,2800,2211,441,679,0.25,26,26
-661110.9743618296,4459,4107,244,75,0.5,52,52
-17335.486871011577,5623,5680,180,0,0.75,78,78
327798.80850141245,5995,6807,75,0,1,97,104
32284.16039801889,2808,2893,560,577,0.25,26,26
159109.6049913112,3970,4242,276,38,0.5,52,52
-10800.779001058629,5621,5864,75,0,0.75,78,78
340235.4390209354,5684,6807,111,0,1,101,104
9155.8663874301,2655,2912,562,639,0.25,26,26
-185978.58288872393,4343,4568,245,38,0.5,52,52
105472.0523500422,5173,5743,180,0,0.75,78,78
389295.88630405394,6174,6807,111,0,1,100,104
-35474.25809192267,2473,2877,465,518,0.25,26,26
-457618.0387829852,4250,4511,245,38,0.5,52,52
51169.944843099336,4919,5904,213,0,0.75,78,78
154041.3077205141,5799,6807,146,0,1,98,104
5310.2502102391045,2913,2530,508,629,0.25,26,26
-3767926.0397372404,4222,4291,276,0,0.5,52,52
48332.3277403064,5699,5486,38,0,0.75,78,78
299288.97459353233,5933,6807,146,0,1,99,104
79285.76796723169,2610,2458,507,610,0.25,26,26
89989.53154014824,4658,4313,212,0,0.5,52,52
72408.24872225191,5533,5895,213,0,0.75,78,78
205934.20487479022,5978,6807,146,0,1,99,104
5881.426180695039,2694,2683,534,572,0.25,26,26
-869605.1169444673,4605,4473,245,0,0.5,52,52
251624.39087224499,5350,5816,75,0,0.75,78,78
336362.1231105511,6106,6807,0,0,1,97,104
624240.8143499866,2541,2213,465,544,0.25,26,26
-1323406.3000736088,4465,4130,213,38,0.5,52,52
-31349.342682706138,4854,6067,328,0,0.75,78,78
334994.1124761254,5971,6807,38,0,1,99,104
64100.58445940616,2287,2829,635,615,0.25,26,26
223874.45886759897,4072,4738,275,0,0.5,52,52
-34422.460638097255,5522,5791,38,0,0.75,78,78
465352.7170589434,6195,6807,0,0,1,99,104
-19246.882813342592,2711,2554,440,523,0.25,26,26
49734.70838649484,4330,4555,244,38,0.5,52,52
147443.9101247326,5168,5854,75,0,0.75,78,78
181010.2757788945,5593,6807,146,0,1,99,104
-6441.527715867091,2619,2661,581,663,0.25,26,26
7702.84513839572,4061,4498,305,111,0.5,52,52
-767897.7866671432,4968,5646,146,0,0.75,78,78
451260.1801727063,5649,6807,180,0,1,98,104
-78216.66097559688,3071,2693,482,567,0.25,26,26
-189264.18381828783,4383,4390,111,0,0.5,52,52
44514.489127685054,5029,5789,146,0,0.75,78,78
352220.0543356084,5598,6807,75,0,1,100,104
-180467.1195165959,2760,2783,555,569,0.25,26,26
-1379270.5640890035,4664,4347,213,38,0.5,52,52
-14592.445836077548,5463,5630,213,0,0.75,78,78
99076.15855944339,6185,6807,111,0,1,100,104
212177.28047967082,2478,2668,462,571,0.25,26,26
-601368.7874856334,4259,4690,493,75,0.5,52,52
417972.4390189087,5262,5798,111,0,0.75,78,78
482422.68966914853,5773,6807,75,0,1,98,104
177737.2874988592,2803,2450,486,631,0.25,26,26
113638.63935914017,4353,4525,276,75,0.5,52,52
-62117.6083554886,5269,5744,245,0,0.75,78,78
360837.7200613497,5791,6807,111,0,1,99,104
-55773.83631404176,2248,2546,606,624,0.25,26,26
-849029.898933905,4437,4383,111,38,0.5,52,52
305263.80705529626,5154,5596,213,0,0.75,78,78
184707.7302648606,5969,6807,111,0,1,99,104
25161.27212809721,2454,2540,524,618,0.25,26,26
-179443.4217645333,4077,4718,276,74,0.5,52,52
20849.31058369945,5265,5979,212,0,0.75,78,78
223031.32488271914,6018,6807,111,0,1,101,104
93577.01383861127,2625,2697,441,538,0.25,26,26
-272679.97456968745,4411,4437,245,75,0.5,52,52
-121410.06389187781,5320,5770,146,0,0.75,78,78
369602.7789376317,5900,6807,38,0,1,100,104
56644.2939264914,2907,2801,550,621,0.25,26,26
-541212.771960717,4194,4455,244,38,0.5,52,52
-21141.928206927038,5384,5648,213,0,0.75,78,78
181037.29970286577,6260,6807,75,0,1,100,104
-19318.23196851766,2464,2777,416,546,0.25,26,26
-177924.40849492475,4078,4297,275,75,0.5,52,52
169292.949280389,4883,5675,213,0,0.75,78,78
479722.4647946652,6031,6807,38,0,1,100,104
-13221.414554628629,2646,2497,500,651,0.25,26,26
-249517.6584158094,4181,4446,303,38,0.5,52,52
143691.97133276178,4853,5795,244,0,0.75,78,78
22346.316516316525,5888,6807,177,0,1,98,104
49862.477191025566,2843,2672,549,647,0.25,26,26
-140652.83425077828,4060,4563,276,75,0.5,52,52
-5593.818694576017,5418,5941,180,0,0.75,78,78
311835.0718381274,6125,6807,75,0,1,98,104
-467825.3136443128,2363,2911,550,414,0.25,26,26
-498319.7445847893,4576,4473,245,38,0.5,52,52
130736.7016674789,5438,6072,210,0,0.75,78,78
654738.6374094853,6324,6807,38,0,1,100,104
-20822.77355064224,2424,2585,671,599,0.25,26,26
223133.8942219955,4646,4361,146,145,0.5,52,52
158608.1514872108,5824,5784,38,0,0.75,78,78
196423.53071289428,6061,6807,146,0,1,101,104
54025.316619734396,2937,2495,562,629,0.25,26,26
-4001861.225631921,4877,4327,146,38,0.5,52,52
243690.18231432975,5943,5620,245,0,0.75,78,78
282167.7168525173,6292,6807,213,0,1,101,104
242122.50155584564,2600,2563,439,584,0.25,26,26
-1945.3891130043266,4543,4187,273,230,0.5,52,52
-382730.3598954177,5675,5790,180,0,0.75,78,78
366627.8975482438,5895,6807,111,0,1,100,104
12305.697226066204,2325,2330,653,679,0.25,26,26
-1296823.1586381975,4540,4246,180,0,0.5,52,52
-489153.92208663735,5127,5256,180,0,0.75,78,78
221026.13146238314,5896,6807,111,0,1,100,104
178692.01330739242,2883,2613,363,618,0.25,26,26
605080.0934983895,4185,4426,276,0,0.5,52,52
-68282.55346018901,5724,5996,213,0,0.75,78,78
845220.5708583001,5955,6807,38,0,1,99,104
101278.19403193958,2552,2714,439,643,0.25,26,26
553307.7073736767,4301,4260,213,38,0.5,52,52
156118.98843519986,5296,6001,245,0,0.75,78,78
308495.8566078376,6010,6807,146,0,1,98,104
58684.27872515461,2461,2914,509,634,0.25,26,26
383287.93974636594,4145,4205,275,111,0.5,52,52
106656.24462379962,5203,5618,212,0,0.75,78,78
836182.3568463703,6037,6807,75,0,1,99,104
-25100.7974175768,2850,2479,506,573,0.25,26,26
-630838.3324969972,4349,4552,306,38,0.5,52,52
22373.936301069793,5651,5917,146,0,0.75,78,78
178585.2796977674,5961,6807,146,0,1,99,104
36694.36202612381,2925,2459,484,662,0.25,26,26
-1391163.2327255793,4571,4474,276,0,0.5,52,52
-330678.6258913385,5492,5714,213,0,0.75,78,78
225023.46924547653,5860,6807,111,0,1,100,104
151124.67015321332,2989,2971,582,483,0.25,26,26
-776397.7769029855,4302,4553,276,38,0.5,52,52
-387979.49527886335,5359,5735,212,0,0.75,78,78
401044.9102091529,6031,6807,38,0,1,100,104
69201.87313558863,2621,2444,614,591,0.25,26,26
-510539.5368230201,4520,4684,276,38,0.5,52,52
-247113.01133476282,5646,5658,212,0,0.75,78,78
341054.14947844273,5979,6807,180,0,1,98,104
160366.032323412,2846,2687,601,589,0.25,26,26
-506514.37878061045,4475,4529,213,111,0.5,52,52
-107970.49942263348,5373,5937,213,0,0.75,78,78
185130.92084437888,5779,6807,146,0,1,99,104
209115.2585619594,2702,2659,440,607,0.25,26,26
241457.48206724093,3999,4995,305,38,0.5,52,52
701442.5239779061,5646,6049,0,0,0.75,78,78
584282.8725376258,5722,6807,75,0,1,100,104
86343.9274977391,2791,2678,485,653,0.25,26,26
-1059340.2552654706,4321,4458,276,0,0.5,52,52
45218.983679997145,5783,5835,75,0,0.75,78,78
157874.4040446662,5894,6807,111,0,1,97,104
-5160.67523439881,1995,2617,641,538,0.25,26,26
-54141.78722294499,4125,4783,146,38,0.5,52,52
-106821.88959150907,5255,5743,213,0,0.75,78,78
449708.4374055593,5980,6807,75,0,1,97,104
-67120.74430356108,2632,2623,664,503,0.25,26,26
287350.7581010338,4667,4089,180,111,0.5,52,52
62566.604790710204,5744,5753,180,0,0.75,78,78
185093.14072726038,5665,6807,179,0,1,99,104
227815.87304269354,2973,2740,440,569,0.25,26,26
-1679772.0973985088,4622,4188,180,108,0.5,52,52
-7903.756706573063,5310,5722,213,0,0.75,78,78
334796.90017524944,6056,6807,75,0,1,98,104
182509.28339949198,2978,2676,484,586,0.25,26,26
-855507.4362130666,4473,4334,180,38,0.5,52,52
-28362.352168902675,5318,6120,111,0,0.75,78,78
264239.96328017075,5963,6807,38,0,1,100,104
53370.443467066216,3304,2547,495,649,0.25,26,26
-408202.2734877529,4576,4348,213,38,0.5,52,52
370590.5337394532,5753,5744,75,0,0.75,78,78
336687.95376181306,5866,6807,146,0,1,97,104
-1119.906787076572,2411,2914,569,618,0.25,26,26
-1214983.3932749827,4371,4219,363,75,0.5,52,52
114499.78990576636,5390,5954,180,0,0.75,78,78
492461.92973774363,6207,6807,38,0,1,99,104
-46778.71324362643,2813,2484,486,605,0.25,26,26
895003.6758658832,4351,4629,180,0,0.5,52,52
214788.2079905264,5622,5614,180,0,0.75,78,78
185203.69286769733,6037,6807,146,0,1,99,104
48267.18304380707,3284,2741,459,584,0.25,26,26
612090.4541540175,4615,4899,213,38,0.5,52,52
66635.11177413727,5485,5912,180,0,0.75,78,78
362245.4163983076,6272,6807,75,0,1,101,104
13299.973637042322,2514,2835,585,619,0.25,26,26
659486.8398563357,3847,4631,146,38,0.5,52,52
-115144.77657695053,5267,5771,146,0,0.75,78,78
415118.4720001188,5709,6807,75,0,1,98,104
6685.559471596896,2501,2606,598,665,0.25,26,26
-700691.5922572524,4492,4766,245,0,0.5,52,52
-240820.68219632923,5820,5944,111,0,0.75,78,78
298065.23768965993,6367,6807,38,0,1,99,104
238656.76351203152,3113,2602,415,625,0.25,26,26
-636746.013690234,4131,4867,361,0,0.5,52,52
54357.022813282114,5214,5959,276,0,0.75,78,78
294963.5898108956,6002,6807,146,0,1,102,104
35403.12931204747,2789,2624,545,544,0.25,26,26
731850.7065592654,4038,4587,180,0,0.5,52,52
196233.32516841858,5590,5704,111,0,0.75,78,78
177376.60934146374,6027,6807,111,0,1,100,104
-3645.351086118242,2649,2650,565,635,0.25,26,26
196202.18455510144,4131,4432,213,38,0.5,52,52
255707.00210687108,5188,5782,146,0,0.75,78,78
145079.8821866195,5935,6807,212,0,1,101,104
166301.86922134724,2834,2988,440,528,0.25,26,26
6436.844315395512,4217,4609,276,38,0.5,52,52
229392.08752125603,5203,5737,212,0,0.75,78,78
321577.6729739942,6340,6807,0,0,1,100,104
-95662.26856576654,2632,2669,527,526,0.25,26,26
-766766.9700817401,4364,4516,335,0,0.5,52,52
-227522.65960113102,5196,5747,180,0,0.75,78,78
412911.01197395875,5727,6807,75,0,1,98,104
169164.80701040284,2844,3053,488,362,0.25,26,26
-102497.27324641796,4542,4596,362,38,0.5,52,52
-57367.15818898303,5590,5813,111,0,0.75,78,78
351358.0592572954,6278,6807,111,0,1,100,104
240486.30390039328,2627,2988,464,585,0.25,26,26
-148862.30918026395,4135,4559,213,0,0.5,52,52
-111340.62748889076,5294,5575,179,0,0.75,78,78
329889.59232114203,5694,6807,38,0,1,100,104
342138.5687479152,2755,2751,465,513,0.25,26,26
-847234.463651666,4241,4331,244,75,0.5,52,52
46866.89293424762,5599,5672,179,0,0.75,78,78
285724.3935041609,5841,6807,75,0,1,102,104
181205.51802440386,2694,2915,486,593,0.25,26,26
-282913.46778032335,4214,4601,388,38,0.5,52,52
-36367.38321315068,5652,5887,213,0,0.75,78,78
243414.98214594863,5986,6807,180,0,1,101,104
-22265.48679470991,2759,2666,566,663,0.25,26,26
-46160.167706134314,4408,4379,245,74,0.5,52,52
147114.91077665333,5533,5752,180,0,0.75,78,78
392956.96299960767,6081,6807,75,0,1,99,104
-19323.414045174562,2745,3279,580,522,0.25,26,26
-409690.8307332876,4555,4560,213,0,0.5,52,52
55366.68154759247,5661,5788,75,0,0.75,78,78
315783.29948011145,6703,6807,38,0,1,101,104
203826.10281487022,2664,2884,506,615,0.25,26,26
-208476.84961836127,4358,4221,239,38,0.5,52,52
6650.249278773113,4956,5645,245,0,0.75,78,78
171419.41355774208,5404,6807,275,0,1,98,104
-45975.54899441848,2883,2941,390,629,0.25,26,26
-1142573.2232722023,4924,4308,146,38,0.5,52,52
603985.3072911182,5428,5652,111,0,0.75,78,78
334925.35036674835,5937,6807,38,0,1,99,104
72530.07180317276,2838,2501,486,537,0.25,26,26
69598.07731889992,4721,4664,243,38,0.5,52,52
-62350.84228821841,5486,5828,213,0,0.75,78,78
186179.60063957647,6214,6807,212,0,1,100,104
-28105.814600107697,2620,2569,664,637,0.25,26,26
-265416.42882020806,4113,4383,273,38,0.5,52,52
358379.4285059797,5550,5732,111,0,0.75,78,78
316248.20733178034,6478,6807,38,0,1,101,104
-41396.13459522468,2500,2629,530,651,0.25,26,26
-1287130.4363330144,4211,4383,276,0,0.5,52,52
544659.4520719438,4914,5736,146,0,0.75,78,78
370806.50568704936,5563,6807,180,0,1,101,104
104229.25310704795,2902,2214,507,608,0.25,26,26
-680209.2150375745,4460,4715,245,38,0.5,52,52
-169603.16946374218,5698,5818,146,0,0.75,78,78
164380.89833413277,6691,6807,111,0,1,99,104
135647.57957231044,2670,2675,607,591,0.25,26,26
-2295030.9676228934,4541,4341,244,75,0.5,52,52
142901.1504963102,5506,5748,146,0,0.75,78,78
327799.1387733171,5937,6807,75,0,1,101,104
101711.12932120077,2886,2770,438,652,0.25,26,26
786877.622438439,3879,4511,306,38,0.5,52,52
424343.3391306667,5409,5920,146,0,0.75,78,78
338601.1848631173,6074,6807,75,0,1,100,104
-8096.955434587888,2618,2445,523,639,0.25,26,26
-257583.3927569638,4614,4331,389,75,0.5,52,52
75791.64202659053,5728,5678,210,0,0.75,78,78
358119.15137497964,6171,6807,38,0,1,100,104
-392042.0262128824,2844,3019,489,491,0.25,26,26
-279920.62663643126,4039,4345,357,0,0.5,52,52
214385.14181169617,5324,5589,180,0,0.75,78,78
707439.3719871091,6171,6807,38,0,1,100,104
-58898.23926757694,2479,2638,628,565,0.25,26,26
-60271.167976324374,4558,4138,111,38,0.5,52,52
444631.614155309,5402,5763,111,0,0.75,78,78
155591.04612500267,5630,6807,180,0,1,100,104
287172.0971964263,2976,2825,488,594,0.25,26,26
-1228807.3328715004,4114,4310,332,38,0.5,52,52
272596.9533507312,5614,5659,179,0,0.75,78,78
140122.21198112896,5890,6807,146,0,1,100,104
20169.233542845996,2673,2384,562,673,0.25,26,26
-1790617.5358402007,4659,4298,180,111,0.5,52,52
-61797.12404313656,5480,5661,145,0,0.75,78,78
541905.7229367681,5729,6807,146,0,1,98,104
