sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
56851.34141363752,4709,5692,416,38,0.75,78,78
59742.45803570427,5016,6807,390,0,1,100,104
128770.52106216035,2673,2347,525,608,0.25,26,26
-393521.2737725583,4047,4638,416,75,0.5,52,52
28753.604136832953,5195,5910,390,0,0.75,78,78
144611.00232687674,5718,6807,363,0,1,100,104
46228.97567482641,2754,2520,531,689,0.25,26,26
91859.69436440695,4211,4503,465,110,0.5,52,52
130468.60050860523,4566,5850,416,0,0.75,78,78
131533.2021319082,5169,6807,390,0,1,98,104
7407.72144470948,2918,2535,510,629,0.25,26,26
22598.980833755668,4059,4742,390,0,0.5,52,52
65640.47309316423,5181,5637,363,0,0.75,78,78
118841.12047213675,5692,6807,363,0,1,99,104
-58735.881306529496,2735,2598,548,601,0.25,26,26
-681083.3044709737,4423,4465,390,38,0.5,52,52
265066.7244424732,4786,5877,390,0,0.75,78,78
168919.723058132,5001,6807,390,0,1,99,104
579.7385899339879,2883,2438,488,592,0.25,26,26
89234.21717928098,4009,4360,416,177,0.5,52,52
-41545.80271672584,4623,5929,465,0,0.75,78,78
252360.71247228383,5027,6807,416,0,1,98,104
-60549.88169378281,2355,2643,599,461,0.25,26,26
-71949.7265954111,4237,4249,416,75,0.5,52,52
39444.540869249744,5086,5904,363,0,0.75,78,78
134046.1871008291,5286,6807,363,0,1,100,104
19142.542548603506,2084,2856,637,608,0.25,26,26
-320617.0199094659,4231,4379,363,38,0.5,52,52
-88529.52848432204,4665,5698,416,0,0.75,78,78
37610.04854192979,5186,6807,363,0,1,100,104
4092.903916614332,2584,2766,628,612,0.25,26,26
-913593.1547160549,4084,4138,390,38,0.5,52,52
4879.367137358742,4975,6058,363,0,0.75,78,78
129043.71948859768,5110,6807,363,0,1,98,104
100622.76604449027,2546,2759,551,624,0.25,26,26
-330780.06982751,4373,4470,441,111,0.5,52,52
-157745.06511266285,4550,5545,416,0,0.75,78,78
158727.74733104254,4893,6807,416,0,1,99,104
108679.11522003853,2490,2739,550,642,0.25,26,26
-290151.622949648,3928,4396,465,38,0.5,52,52
223989.1436555284,5363,5914,416,0,0.75,78,78
153952.27880126733,5566,6807,363,0,1,100,104
2410.3492338593396,2369,2591,510,644,0.25,26,26
-340362.1573063976,3942,4539,390,38,0.5,52,52
-33640.40860140362,5011,5846,363,0,0.75,78,78
141436.05679294752,5050,6807,363,0,1,99,104
87432.32873004567,2610,2541,550,636,0.25,26,26
-500208.82951263007,4270,4836,416,0,0.5,52,52
-3487.3517812997943,4695,5778,363,0,0.75,78,78
146313.58347838713,5413,6807,363,0,1,99,104
85768.28302469109,2958,2526,573,607,0.25,26,26
-171479.93258968773,3741,4593,416,111,0.5,52,52
4246.323348217006,4765,5690,508,0,0.75,78,78
300226.27556489466,5096,6807,363,0,1,100,104
-5509.990144487235,2891,2639,510,505,0.25,26,26
-20163.619419498304,4345,4207,464,75,0.5,52,52
168075.77568883664,5206,5570,390,0,0.75,78,78
152995.38885961025,5257,6807,416,0,1,99,104
60484.77586490535,2744,2546,510,653,0.25,26,26
-838001.1623733129,4209,4467,465,0,0.5,52,52
-9808.78843856182,4504,5731,390,0,0.75,78,78
61497.759213979436,5065,6807,363,0,1,99,104
198529.50374764722,3286,2496,488,604,0.25,26,26
-1222690.0638420489,4462,4236,416,38,0.5,52,52
110752.79582975247,5218,6000,390,0,0.75,78,78
140345.1082839922,5674,6807,363,0,1,101,104
5795.857496844951,2770,2692,531,578,0.25,26,26
-853601.702849107,4116,4539,441,0,0.5,52,52
104425.61590209293,4701,5842,416,0,0.75,78,78
199058.75199303636,5348,6807,363,0,1,100,104
-2927.0710650534857,2514,2552,586,631,0.25,26,26
-368740.2224255964,4105,4464,487,38,0.5,52,52
-157262.5718815273,5254,5716,441,38,0.75,78,78
103632.66181488059,5652,6807,416,0,1,99,104
255413.67797672667,2631,2715,531,601,0.25,26,26
-537432.8040337164,3521,4684,464,0,0.5,52,52
257440.35650852212,4877,5925,390,0,0.75,78,78
242432.58441434914,5076,6807,390,0,1,99,104
92179.05343291191,3268,2579,531,663,0.25,26,26
-775431.2622862469,4289,4598,390,38,0.5,52,52
-39945.060366605205,5051,5674,416,0,0.75,78,78
165021.08713031572,5105,6807,390,0,1,100,104
41574.244796627434,3096,2498,488,621,0.25,26,26
-561293.9592748017,3847,4425,441,0,0.5,52,52
46723.9159137663,4412,6109,390,0,0.75,78,78
109795.82240325265,5010,6807,390,0,1,98,104
351180.0748198611,3110,2643,510,563,0.25,26,26
-2085983.8230076549,4232,4288,363,0,0.5,52,52
-7117.1158483073095,4934,5799,363,0,0.75,78,78
292209.9161282811,5462,6807,363,0,1,100,104
-716233.7628490834,2932,2652,510,415,0.25,26,26
-231015.56727681338,4298,4500,390,38,0.5,52,52
115414.63974105433,5208,5733,416,0,0.75,78,78
174541.03756688882,5486,6807,363,0,1,102,104
-397146.25035038625,3018,2913,564,362,0.25,26,26
-49005.35810838619,4006,4492,465,0,0.5,52,52
9845.78228079407,4904,5852,416,0,0.75,78,78
240159.44210685403,5104,6807,390,0,1,100,104
70895.58611149114,2719,2617,488,632,0.25,26,26
-453017.46888229996,4485,4645,390,74,0.5,52,52
-92052.2293108526,5200,5896,416,0,0.75,78,78
192043.73825822532,5392,6807,416,0,1,101,104
-81660.87214544558,3010,2530,570,587,0.25,26,26
-376602.14972344576,4340,4658,441,0,0.5,52,52
-90916.84932054323,4742,5914,363,0,0.75,78,78
283273.0900277407,5049,6807,363,0,1,101,104
86398.15236740759,3181,2353,541,654,0.25,26,26
-21258.552811442605,4522,4480,363,38,0.5,52,52
115781.08861000591,5294,5835,363,0,0.75,78,78
205535.1869682109,5241,6807,390,0,1,99,104
3960.195651412709,2838,2289,598,671,0.25,26,26
-65899.5632348594,4301,4180,363,278,0.5,52,52
36204.37207067688,4812,5576,363,0,0.75,78,78
191810.25790592298,4963,6807,363,0,1,101,104
102.34577929564489,3292,2885,531,606,0.25,26,26
-224451.53047473784,4173,4472,487,111,0.5,52,52
-292535.01928668696,5103,5511,363,0,0.75,78,78
48967.81495526418,5963,6807,363,0,1,102,104
-25575.050219575274,2557,2684,570,571,0.25,26,26
-145556.0493923362,3998,4625,441,0,0.5,52,52
-15496.911297651963,4958,5711,416,0,0.75,78,78
258898.81041478485,4919,6807,441,0,1,98,104
142157.64966165766,2972,2490,550,653,0.25,26,26
-612257.0722011783,4326,4496,416,0,0.5,52,52
-62884.15204763187,4736,5707,390,0,0.75,78,78
160415.4029414845,5190,6807,390,0,1,101,104
53380.76169967231,2692,2531,551,653,0.25,26,26
-693642.280136212,3982,4399,488,75,0.5,52,52
35812.16710981779,4805,5718,416,0,0.75,78,78
78282.32951800403,5394,6807,416,0,1,99,104
17958.332925095485,2667,2912,620,598,0.25,26,26
-339464.4404182878,3883,4533,390,38,0.5,52,52
-113520.92517141598,4925,5875,363,0,0.75,78,78
157832.44179563053,5000,6807,363,0,1,100,104
45509.849322058806,2576,2609,595,629,0.25,26,26
-228929.538459017,3782,4394,525,38,0.5,52,52
-122729.78153413339,4723,5887,390,0,0.75,78,78
27363.173655236325,4906,6807,390,0,1,98,104
12425.55415676599,2930,2915,614,617,0.25,26,26
-434101.9893945106,4074,4623,363,0,0.5,52,52
-59703.14358205573,4535,5789,390,0,0.75,78,78
254663.3620712715,4815,6807,390,0,1,100,104
54370.99942450336,2903,2792,510,632,0.25,26,26
122429.54105482649,4544,4439,390,111,0.5,52,52
-26197.884950195694,4905,5944,390,0,0.75,78,78
99192.7058743153,5200,6807,390,0,1,100,104
97501.24131379495,2688,2503,551,665,0.25,26,26
-317059.95618911216,4010,4491,441,0,0.5,52,52
-12268.08003771312,5163,5770,441,0,0.75,78,78
117983.35326807656,5575,6807,390,0,1,99,104
6726.65439326574,2907,2539,620,646,0.25,26,26
-586738.741617914,4265,4194,465,108,0.5,52,52
50051.064480697736,4835,5899,335,0,0.75,78,78
249949.8441997586,5288,6807,335,0,1,99,104
20875.82852004356,2769,2757,605,306,0.25,26,26
-1514610.4501479617,4468,4427,441,38,0.5,52,52
47283.024439961424,4583,5733,416,0,0.75,78,78
103390.61325295025,5051,6807,390,0,1,98,104
23518.253303415753,3143,2431,488,646,0.25,26,26
-499236.3820589532,4425,4784,390,38,0.5,52,52
-128625.69733918773,5120,5779,363,0,0.75,78,78
146795.20015869502,5190,6807,363,0,1,98,104
82669.22713423836,2901,2591,551,614,0.25,26,26
-95154.33087565392,4071,4526,441,0,0.5,52,52
-2657.8044070246024,4868,5719,390,0,0.75,78,78
135832.46185739976,5048,6807,416,0,1,99,104
-467769.6946712044,2604,2660,550,437,0.25,26,26
157537.4754122689,3956,4529,416,38,0.5,52,52
-67602.87185634821,4844,5867,441,0,0.75,78,78
174113.82902127004,5114,6807,416,0,1,97,104
-23024.53238391452,3104,2469,590,625,0.25,26,26
-372426.224278311,3716,4360,390,38,0.5,52,52
-104576.45638602192,5041,5965,335,0,0.75,78,78
287645.51896214706,5220,6807,335,0,1,101,104
-29725.947160976146,3075,2765,550,580,0.25,26,26
-544171.5030786318,4328,4460,390,38,0.5,52,52
320355.9416513212,4763,5954,390,0,0.75,78,78
154141.95597597206,5266,6807,363,0,1,100,104
626.4747595900617,2939,2870,551,522,0.25,26,26
-110160.84498359908,4560,4359,390,111,0.5,52,52
252822.75650392508,4683,5937,390,0,0.75,78,78
322235.2338999072,5105,6807,390,0,1,99,104
-34651.19758462712,3068,2860,567,611,0.25,26,26
-330921.54658482026,4002,4408,465,207,0.5,52,52
81113.8980561262,5168,5843,363,0,0.75,78,78
208834.62121762364,5206,6807,363,0,1,100,104
101834.20699936453,2659,2834,584,624,0.25,26,26
-198852.7140422615,4283,4424,416,0,0.5,52,52
-2079.949604188784,5078,5947,390,0,0.75,78,78
185746.48461856248,5589,6807,363,0,1,99,104
-36248.9027429017,2268,2669,601,541,0.25,26,26
445987.0791050775,4081,4587,416,38,0.5,52,52
-157162.89342086986,4763,5524,416,0,0.75,78,78
67273.68314778862,4668,6807,416,0,1,99,104
20706.33463552587,2355,2629,549,593,0.25,26,26
-74193.55595725669,3783,4766,441,38,0.5,52,52
-165404.036711793,4877,5935,363,0,0.75,78,78
89820.6395931925,4972,6807,390,0,1,99,104
63462.85174168564,2772,2769,567,615,0.25,26,26
-240027.98701456972,4350,4387,390,143,0.5,52,52
-8589.43612290269,4751,5729,390,0,0.75,78,78
125367.14889155778,4949,6807,390,0,1,100,104
9141.88177690311,2612,2724,625,669,0.25,26,26
-350965.8626865004,4490,4540,390,0,0.5,52,52
141207.65290804007,4851,5876,416,0,0.75,78,78
285819.4390638102,5403,6807,363,0,1,101,104
-92692.55626743402,3186,2767,549,565,0.25,26,26
-116345.30378248765,4156,4871,363,0,0.5,52,52
357394.0091881742,5188,5889,363,0,0.75,78,78
237183.80673788558,5643,6807,363,0,1,100,104
-39504.42055392721,2637,2657,530,519,0.25,26,26
-925118.0290695035,4119,4362,416,38,0.5,52,52
148791.4561421796,4802,5851,441,0,0.75,78,78
117900.10675611647,5235,6807,416,0,1,99,104
61488.7249089849,2828,2506,570,649,0.25,26,26
-464217.8585181433,4129,4411,440,38,0.5,52,52
104139.8780959868,4606,5853,416,0,0.75,78,78
116771.37890994882,4961,6807,390,0,1,99,104
5891.064447948317,2476,2514,642,612,0.25,26,26
-1060867.3881206429,3798,4282,488,38,0.5,52,52
75845.54357585727,4285,5907,441,0,0.75,78,78
143431.9344915222,4803,6807,441,0,1,100,104
-273246.82971155207,2562,2354,531,506,0.25,26,26
38222.368505848644,4265,4788,390,0,0.5,52,52
-67617.629307925,5106,5718,390,0,0.75,78,78
122257.76488437588,5241,6807,363,0,1,98,104
46790.43314564366,2708,2638,569,574,0.25,26,26
-611743.0851145533,4246,4395,416,38,0.5,52,52
-31080.454378585528,5121,6081,441,0,0.75,78,78
93866.73763873745,5126,6807,416,0,1,101,104
89218.4092876012,2759,2741,551,589,0.25,26,26
-108131.05054272097,4112,4564,441,75,0.5,52,52
-182027.3870828123,4965,5516,465,0,0.75,78,78
87257.41397057117,5073,6807,416,0,1,98,104
-57374.37383445754,2639,2608,586,486,0.25,26,26
-345842.03484668664,4377,4561,416,38,0.5,52,52
-148586.06840921,4889,5980,441,0,0.75,78,78
93973.44356557356,5251,6807,390,0,1,99,104
21609.261226519397,2746,2555,465,579,0.25,26,26
-117034.07527158066,3936,4421,441,110,0.5,52,52
-3050.515232079711,4321,5742,441,0,0.75,78,78
139447.04826878855,4784,6807,390,0,1,98,104
2849.6087929674923,2282,2656,606,611,0.25,26,26
555932.404112094,3861,4476,416,108,0.5,52,52
71545.68595692163,4077,5789,416,0,0.75,78,78
305884.25437220803,4671,6807,416,0,1,100,104
32173.15198904179,2389,2719,550,656,0.25,26,26
-536038.8045253762,4438,4650,390,0,0.5,52,52
40923.6045205169,4807,5855,441,0,0.75,78,78
161156.1012565207,5302,6807,416,0,1,101,104
28600.928857125276,2477,2475,649,633,0.25,26,26
-250614.536450428,3837,4524,441,207,0.5,52,52
23953.144058949256,4887,5512,363,0,0.75,78,78
118241.63534263938,5231,6807,363,0,1,99,104
1812.7675488613004,2838,2476,674,613,0.25,26,26
-374779.6098671671,4064,4533,441,145,0.5,52,52
147775.05781247714,5160,5843,390,0,0.75,78,78
115275.17822485678,5540,6807,390,0,1,98,104
40091.90734564958,2869,3212,567,552,0.25,26,26
-419509.21460061247,3922,4611,465,38,0.5,52,52
49295.779446836386,4779,5722,416,0,0.75,78,78
112379.10368041185,5108,6807,416,0,1,99,104
37531.39588820489,3118,2855,550,554,0.25,26,26
-246778.5911420538,3558,4693,488,38,0.5,52,52
312648.05980793486,4686,5746,390,0,0.75,78,78
418741.41022982076,4863,6807,390,0,1,98,104
-11619.089521353199,2587,2657,586,625,0.25,26,26
-211875.80707006413,4409,4628,390,38,0.5,52,52
-172668.39826852077,4623,5867,416,0,0.75,78,78
31381.754394579533,4962,6807,416,0,1,98,104
-67245.72240236624,2925,2529,465,592,0.25,26,26
-647205.6191446973,4585,4393,363,0,0.5,52,52
-5143.894095324956,4935,5716,440,0,0.75,78,78
121073.15125312412,5632,6807,363,0,1,100,104
-10238.942602982017,2396,2952,606,643,0.25,26,26
-352559.1592262588,3925,4430,390,0,0.5,52,52
29271.077772664983,4874,6051,390,0,0.75,78,78
141346.80860620897,4971,6807,363,0,1,101,104
58751.158566676066,3148,2487,599,673,0.25,26,26
376023.93573865667,4337,4680,416,0,0.5,52,52
135492.53775406393,4588,5958,390,0,0.75,78,78
299472.7826392588,5117,6807,363,0,1,99,104
101110.74778312242,2854,2808,548,597,0.25,26,26
-447485.0172866382,3850,4428,416,38,0.5,52,52
-45993.01417767438,4906,5598,390,0,0.75,78,78
144204.91235988817,4969,6807,390,0,1,100,104
-150437.46381755863,3141,2780,627,570,0.25,26,26
-123141.17436623301,4614,4504,390,38,0.5,52,52
-68987.98012348049,5326,5741,363,0,0.75,78,78
195037.35716794227,5674,6807,363,0,1,98,104
104861.70253069222,2972,2520,530,620,0.25,26,26
-196295.80264487636,4200,4778,441,38,0.5,52,52
-94.84664181043081,5129,5901,390,0,0.75,78,78
140888.34071021184,5594,6807,390,0,1,98,104
-29596.19843051109,3138,2821,531,566,0.25,26,26
-181456.27338179687,3869,4843,465,38,0.5,52,52
-112242.32131881379,4512,5945,390,0,0.75,78,78
74644.32495084948,4823,6807,390,0,1,99,104
-224900.17163904014,2903,2863,531,499,0.25,26,26
-214022.59423818544,4052,4561,465,38,0.5,52,52
-150434.65721220398,5399,5546,416,0,0.75,78,78
81738.38343746509,5459,6807,416,0,1,98,104
-528.2165266580441,2349,2643,569,618,0.25,26,26
-316160.5033824965,3949,4534,440,38,0.5,52,52
121742.71631754037,4774,6013,390,0,0.75,78,78
211816.4006670239,5349,6807,335,0,1,99,104
44400.250957532626,3278,2617,568,648,0.25,26,26
-138687.76044616353,4255,4532,416,0,0.5,52,52
-214777.1234736323,5010,5625,416,0,0.75,78,78
132142.59711578462,5490,6807,416,0,1,99,104
48517.97889466963,2914,2580,586,655,0.25,26,26
-359450.5633641195,4188,4211,465,38,0.5,52,52
89894.10662281033,5078,6064,416,0,0.75,78,78
225261.34194348013,5207,6807,390,0,1,99,104
34611.790920313724,2966,2310,488,661,0.25,26,26
-586085.6511752987,4143,4731,416,38,0.5,52,52
-7903.971034428307,4775,5894,390,0,0.75,78,78
150204.9367689909,4722,6807,416,0,1,99,104
-71251.4083336188,3024,2527,611,616,0.25,26,26
100369.82270652379,3848,4364,390,177,0.5,52,52
55350.903714287924,5007,5974,363,0,0.75,78,78
88608.996814345,5034,6807,390,0,1,100,104
31260.647800618404,2842,2600,441,620,0.25,26,26
93661.71414092543,3965,4516,416,75,0.5,52,52
-176612.35536952293,5015,5954,390,0,0.75,78,78
66853.3293094398,4963,6807,390,0,1,98,104
87165.43773503232,2706,2789,530,649,0.25,26,26
-366385.1409991172,3784,4436,465,38,0.5,52,52
240361.10875699515,4489,5879,416,0,0.75,78,78
129726.43243119732,5037,6807,390,0,1,100,104
58810.39554019928,3130,2668,550,632,0.25,26,26
-398610.563913017,4064,4800,465,38,0.5,52,52
-61563.739464673636,5127,5570,441,0,0.75,78,78
80241.78928682103,5651,6807,416,0,1,99,104
-75613.65645183816,2302,2405,588,515,0.25,26,26
-217625.53243573097,4188,4682,416,0,0.5,52,52
239583.54641258437,4653,6057,390,0,0.75,78,78
101944.59683353372,5134,6807,390,0,1,99,104
112093.90651324444,2810,2649,488,574,0.25,26,26
-462225.6034769054,4187,4668,390,0,0.5,52,52
82788.19089324435,4626,5975,416,0,0.75,78,78
121176.9778875702,5533,6807,363,0,1,101,104
41488.11337533846,3277,2528,485,500,0.25,26,26
-271263.0495145291,4381,4372,390,0,0.5,52,52
370989.1584811296,4635,5991,363,0,0.75,78,78
362548.48090946727,5215,6807,363,0,1,99,104
-229432.20546841805,2460,3125,570,527,0.25,26,26
-680495.6718840156,3723,4310,465,224,0.5,52,52
-94932.72931565052,4128,5737,416,0,0.75,78,78
66017.95970850735,4871,6807,390,0,1,100,104
-62903.1707641286,3347,2513,530,572,0.25,26,26
161235.65267371334,3744,4622,390,75,0.5,52,52
-136148.14251061878,4454,5760,390,0,0.75,78,78
112782.57759398298,4812,6807,363,0,1,99,104
12561.245787238193,2524,2506,601,595,0.25,26,26
-100310.16155602165,4366,4592,416,38,0.5,52,52
-86445.3047730518,4333,5836,441,0,0.75,78,78
145513.48817092748,4673,6807,416,0,1,97,104
-82239.90898670799,2358,2958,531,610,0.25,26,26
-362517.95585097873,4025,4415,416,0,0.5,52,52
-69259.81239220974,4942,5812,416,0,0.75,78,78
126820.83606731604,5133,6807,390,0,1,100,104
63621.08005199606,2937,3024,529,635,0.25,26,26
-876287.7538223313,4342,4403,416,38,0.5,52,52
78091.93103737915,4958,5684,363,0,0.75,78,78
188475.94274193345,5235,6807,335,0,1,98,104
-29887.31073390424,2215,3245,678,525,0.25,26,26
-433471.4907948506,3903,4572,441,38,0.5,52,52
70895.60171918896,4439,5808,416,0,0.75,78,78
88523.60117160421,5191,6807,416,0,1,99,104
-42158.55098969149,3224,2757,569,576,0.25,26,26
-660297.8458187799,4044,4241,390,0,0.5,52,52
-4120.641542303307,5243,5529,416,0,0.75,78,78
103860.12217689847,5252,6807,390,0,1,98,104
17358.05969725072,2295,2759,585,578,0.25,26,26
-398605.6104538602,3968,4791,465,38,0.5,52,52
75142.86081819411,4803,5715,390,0,0.75,78,78
199705.0745951792,5156,6807,416,0,1,99,104
-21484.57892925245,2395,2517,530,654,0.25,26,26
-78561.84336459627,3842,4074,416,0,0.5,52,52
105324.1865934477,4719,5702,390,0,0.75,78,78
275439.58756173536,4866,6807,416,0,1,100,104
-174378.0569566831,3143,2710,488,436,0.25,26,26
-484592.9937684148,4546,4349,509,110,0.5,52,52
48479.66780569017,4840,5808,464,0,0.75,78,78
196819.78621304999,5332,6807,416,0,1,100,104
-29336.809699693167,2525,2647,570,621,0.25,26,26
-472249.59752330894,4356,4740,441,0,0.5,52,52
75611.93133623368,4934,5867,390,0,0.75,78,78
227486.8138175946,4960,6807,390,0,1,99,104
209338.0576351208,2695,2554,465,591,0.25,26,26
-329744.4185080968,3890,4549,416,75,0.5,52,52
157938.27536505376,5032,5925,390,0,0.75,78,78
234001.96675958353,4816,6807,390,0,1,100,104
-30940.392497277135,2279,2489,621,557,0.25,26,26
-1160887.6698036047,3870,4515,390,0,0.5,52,52
2012.973858576057,4067,5789,441,0,0.75,78,78
234705.50044678905,4561,6807,390,0,1,98,104
-20012.87496582103,2959,2595,441,594,0.25,26,26
127809.16147530838,3666,4217,441,146,0.5,52,52
-16967.72830918809,4692,5748,390,0,0.75,78,78
106515.49322083851,5086,6807,390,0,1,98,104
16654.09903873859,2514,3186,568,571,0.25,26,26
241737.7810793719,3822,4364,363,108,0.5,52,52
137032.87465795208,4830,5920,363,0,0.75,78,78
247086.51875180984,4695,6807,363,0,1,98,104
