sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
-17551.79307018417,4075,4253,213,75,0.5,54,54
71968.3667417922,5292,5915,146,0,0.75,80,80
170199.0353686213,6069,6807,38,0,1,101,104
-50426.30286492703,2139,2263,531,465,0.25,26,26
25359.597795487807,4014,4253,213,75,0.5,54,54
133431.77072979775,5458,5915,111,0,0.75,80,80
227250.77463429896,6386,6807,38,0,1,101,104
-57741.73273208234,2130,2263,510,465,0.25,26,26
-67258.61028678922,4286,4253,213,75,0.5,54,54
51462.647359332615,5695,5915,111,0,0.75,80,80
82495.91780304328,6351,6807,38,0,1,101,104
-56988.377255729174,2311,2263,531,465,0.25,26,26
194249.8932540367,4034,4253,146,75,0.5,54,54
170284.83500651424,5515,5915,75,0,0.75,80,80
144834.57791929835,6465,6807,0,0,1,102,104
-36383.40698334076,2258,2263,488,465,0.25,26,26
40320.96995250741,4040,4253,111,75,0.5,54,54
115772.0083053166,5431,5915,38,0,0.75,80,80
171806.9473557935,5936,6807,0,0,1,101,104
72100.50144274133,2380,2263,488,465,0.25,26,26
95805.53932909298,3851,4253,146,75,0.5,54,54
44212.32010698819,5002,5915,111,0,0.75,80,80
295208.0567147235,6095,6807,0,0,1,101,104
-91116.55066134813,2526,2263,510,465,0.25,26,26
-94676.1278887381,4190,4253,213,75,0.5,54,54
29066.546339476703,5616,5915,180,0,0.75,80,80
152202.63182998777,6218,6807,111,0,1,100,104
-15868.486706761256,2437,2263,488,465,0.25,26,26
-40335.543387635495,4205,4253,180,75,0.5,54,54
147492.00375616067,5596,5915,75,0,0.75,80,80
122873.98519423915,6417,6807,0,0,1,101,104
-68266.50643011407,2370,2263,510,465,0.25,26,26
111183.45885315625,3942,4253,146,75,0.5,54,54
104656.0925110305,5279,5915,38,0,0.75,80,80
104044.7861840602,5936,6807,0,0,1,101,104
-50024.8106472287,2224,2263,531,465,0.25,26,26
7201.529769143236,4199,4253,180,75,0.5,54,54
153714.95738082606,5611,5915,75,0,0.75,80,80
262073.06782847078,6283,6807,0,0,1,100,104
13063.609327120792,2441,2263,465,465,0.25,26,26
10238.013976203283,4124,4253,213,75,0.5,54,54
140447.6404696059,5457,5915,180,0,0.75,80,80
233044.6983024626,6267,6807,75,0,1,100,104
-14113.661751037469,2463,2263,510,465,0.25,26,26
-81026.29384331303,3996,4253,213,75,0.5,54,54
178982.2201478156,5342,5915,38,0,0.75,80,80
166859.9613061077,6081,6807,0,0,1,100,104
-49821.91375102785,2226,2263,551,465,0.25,26,26
180069.27332970794,3916,4253,146,75,0.5,54,54
235621.15222093256,5602,5915,75,0,0.75,80,80
184581.51538168607,6537,6807,38,0,1,102,104
-29287.598730617075,2337,2263,510,465,0.25,26,26
-17001.305778569564,4050,4253,245,75,0.5,54,54
193373.29782329127,5679,5915,111,0,0.75,80,80
49563.51532832676,6813,6807,111,0,1,102,104
-90739.6014651081,2204,2263,531,465,0.25,26,26
-25526.278456381227,4296,4253,180,75,0.5,54,54
170810.28469280966,5483,5915,38,0,0.75,80,80
230527.12492561358,6298,6807,0,0,1,101,104
-116043.24593360412,2520,2263,551,465,0.25,26,26
-36834.27975275766,4153,4253,213,75,0.5,54,54
147253.8153595252,5550,5915,38,0,0.75,80,80
251069.60602024168,6144,6807,0,0,1,99,104
-20392.45449088658,2467,2263,465,465,0.25,26,26
40783.31962555491,4336,4253,213,75,0.5,54,54
132923.3399279521,5494,5915,111,0,0.75,80,80
214661.07036738432,6456,6807,38,0,1,100,104
-3489.5222638385126,2308,2263,465,465,0.25,26,26
48684.30015459282,3987,4253,276,75,0.5,54,54
110796.43916094216,5419,5915,111,0,0.75,80,80
231955.23565589078,6223,6807,0,0,1,99,104
31912.183390585444,2338,2263,465,465,0.25,26,26
-18517.88148656141,4094,4253,213,75,0.5,54,54
84133.41004609223,5248,5915,146,0,0.75,80,80
167029.85054576106,5993,6807,38,0,1,101,104
-75250.04336479507,2412,2263,570,465,0.25,26,26
14581.859542566868,4120,4253,245,75,0.5,54,54
144919.53700908835,5473,5915,38,0,0.75,80,80
280766.5897383539,6236,6807,38,0,1,102,104
-66203.51691061258,2173,2263,588,465,0.25,26,26
14615.000203160984,3838,4253,213,75,0.5,54,54
157942.19578640425,5485,5915,75,0,0.75,80,80
67019.71024029805,6355,6807,0,0,1,101,104
142380.75160614925,2316,2263,465,465,0.25,26,26
280254.6195383636,4188,4253,180,75,0.5,54,54
89146.84096305256,5188,5915,146,0,0.75,80,80
208889.2227176253,6061,6807,38,0,1,101,104
-51631.34696664254,2249,2263,531,465,0.25,26,26
87264.41171550853,4023,4253,180,75,0.5,54,54
42402.214025930894,5078,5915,180,0,0.75,80,80
217559.97009070168,5801,6807,75,0,1,101,104
24417.78683925817,2305,2263,488,465,0.25,26,26
328694.22313282173,4100,4253,146,75,0.5,54,54
288856.9567607664,5611,5915,111,0,0.75,80,80
334111.61733293463,6050,6807,75,0,1,100,104
-79345.7871821475,2499,2263,441,465,0.25,26,26
44983.12579796849,4060,4253,180,75,0.5,54,54
66480.24110693125,5343,5915,75,0,0.75,80,80
196121.74826413055,6072,6807,38,0,1,101,104
-5571.3056310543925,2253,2263,465,465,0.25,26,26
-23438.406390786604,3951,4253,146,75,0.5,54,54
100270.06680546855,5434,5915,38,0,0.75,80,80
266967.2769333128,6304,6807,0,0,1,100,104
-30550.00139946582,2366,2263,531,465,0.25,26,26
-138180.56882367996,4212,4253,245,75,0.5,54,54
195598.66736385485,5184,5915,75,0,0.75,80,80
428861.7965086747,6184,6807,0,0,1,102,104
-833.7456367846025,2235,2263,488,465,0.25,26,26
40822.52864941806,4179,4253,111,75,0.5,54,54
59738.263850619114,5506,5915,111,0,0.75,80,80
145798.0343268423,5993,6807,38,0,1,101,104
-14828.549424783609,2503,2263,488,465,0.25,26,26
5263.363197606815,4080,4253,180,75,0.5,54,54
207763.187918118,5552,5915,75,0,0.75,80,80
169680.06227079403,6524,6807,0,0,1,101,104
-20999.218466615996,2387,2263,488,465,0.25,26,26
99245.37124938211,4309,4253,75,75,0.5,54,54
174678.93670737243,5488,5915,38,0,0.75,80,80
216367.55877718,6424,6807,0,0,1,101,104
-42218.570900530314,2502,2263,510,465,0.25,26,26
39170.16677582158,4371,4253,146,75,0.5,54,54
53788.9481826453,5634,5915,75,0,0.75,80,80
75099.74994984256,6257,6807,75,0,1,100,104
15805.604522980428,2181,2263,510,465,0.25,26,26
36010.84848466498,4122,4253,180,75,0.5,54,54
156955.97067601548,5534,5915,38,0,0.75,80,80
334887.9552006206,6311,6807,0,0,1,101,104
-4526.1135754467905,1972,2263,510,465,0.25,26,26
138158.64585014127,3831,4253,180,75,0.5,54,54
33982.73913160079,5259,5915,146,0,0.75,80,80
103789.33894195623,6124,6807,146,0,1,102,104
-23012.166876858522,2264,2263,488,465,0.25,26,26
53461.855342901195,4077,4253,213,75,0.5,54,54
115244.40761867014,5462,5915,75,0,0.75,80,80
91429.90059155853,6254,6807,38,0,1,99,104
-21064.948423217877,2103,2263,531,465,0.25,26,26
149552.04580686928,3697,4253,245,75,0.5,54,54
58539.10362697836,5030,5915,111,0,0.75,80,80
192235.47442235073,6139,6807,38,0,1,102,104
-34314.08763433245,2568,2263,551,465,0.25,26,26
-74462.79426344532,4228,4253,213,75,0.5,54,54
50268.041933684275,5229,5915,146,0,0.75,80,80
118908.62242709869,5795,6807,75,0,1,98,104
-31507.10215202721,2171,2263,510,465,0.25,26,26
67575.18403493245,3983,4253,180,75,0.5,54,54
807.1380581169328,5146,5915,146,0,0.75,80,80
29331.862484505982,6247,6807,38,0,1,102,104
-17662.598228399445,2365,2263,510,465,0.25,26,26
159834.6844510069,3992,4253,180,75,0.5,54,54
108403.35447461778,5350,5915,111,0,0.75,80,80
316093.78226614435,6179,6807,0,0,1,101,104
31042.285960493187,2148,2263,488,465,0.25,26,26
230223.89086450438,3905,4253,111,75,0.5,54,54
155182.71198942556,5215,5915,75,0,0.75,80,80
214668.15157439472,6345,6807,38,0,1,101,104
-4039.569518564129,2366,2263,510,465,0.25,26,26
91296.28521459638,4248,4253,111,75,0.5,54,54
221012.64109006786,5267,5915,38,0,0.75,80,80
124591.0141393061,6211,6807,38,0,1,100,104
-39109.32035105369,2332,2263,510,465,0.25,26,26
89130.86168565694,4295,4253,146,75,0.5,54,54
133199.51048481002,5403,5915,111,0,0.75,80,80
190781.51248223506,6393,6807,0,0,1,100,104
-68923.08935595282,2371,2263,531,465,0.25,26,26
-29715.897121636404,4261,4253,111,75,0.5,54,54
118518.07868989819,5478,5915,75,0,0.75,80,80
158841.46636094974,6124,6807,38,0,1,102,104
-11535.362865043113,2665,2263,510,465,0.25,26,26
79876.7302643713,4074,4253,146,75,0.5,54,54
270102.1230056732,5548,5915,75,0,0.75,80,80
172298.03426085968,6507,6807,38,0,1,102,104
28926.20623811392,2192,2263,531,465,0.25,26,26
31565.75001960386,4225,4253,180,75,0.5,54,54
229105.12745123066,5539,5915,38,0,0.75,80,80
223138.8742180785,6243,6807,38,0,1,102,104
25042.507044791797,2291,2263,510,465,0.25,26,26
50383.77359853531,3926,4253,213,75,0.5,54,54
78942.1389052101,5222,5915,111,0,0.75,80,80
176709.03103299462,6233,6807,0,0,1,99,104
-17125.287160912696,2356,2263,551,465,0.25,26,26
182354.66557128573,4466,4253,111,75,0.5,54,54
360746.7751500078,5911,5915,38,0,0.75,80,80
213566.1120868414,6741,6807,0,0,1,100,104
-23731.339252799826,2517,2263,531,465,0.25,26,26
253485.27358933882,4285,4253,180,75,0.5,54,54
233841.7022889722,5403,5915,111,0,0.75,80,80
349574.08957783424,6547,6807,0,0,1,101,104
-27239.918985602922,2353,2263,509,465,0.25,26,26
72647.69444544341,3906,4253,213,75,0.5,54,54
169798.75580341593,5453,5915,75,0,0.75,80,80
277187.52450077643,6246,6807,0,0,1,99,104
-41504.813361429944,2215,2263,488,465,0.25,26,26
-51081.91848939684,3893,4253,245,75,0.5,54,54
34844.644746577345,5414,5915,111,0,0.75,80,80
223688.90856035062,6254,6807,38,0,1,101,104
-9190.89000824497,2238,2263,488,465,0.25,26,26
178760.08899691873,3661,4253,180,75,0.5,54,54
51301.43616780335,5227,5915,111,0,0.75,80,80
142808.03234476113,6453,6807,0,0,1,103,104
-27188.25574065599,2111,2263,531,465,0.25,26,26
67974.18864413946,3922,4253,245,75,0.5,54,54
139528.0237192292,5218,5915,146,0,0.75,80,80
360811.4826647203,6492,6807,38,0,1,101,104
-22884.506130191818,2208,2263,488,465,0.25,26,26
111175.9230442097,3848,4253,180,75,0.5,54,54
129896.00962533377,5196,5915,75,0,0.75,80,80
136899.2103226837,6427,6807,38,0,1,103,104
-57453.851627108095,2587,2263,488,465,0.25,26,26
-62419.18287125859,4209,4253,180,75,0.5,54,54
175463.94044076762,5518,5915,0,0,0.75,80,80
147647.4696045578,6420,6807,0,0,1,101,104
-55571.646976412594,2227,2263,488,465,0.25,26,26
-12514.800118515393,4262,4253,213,75,0.5,54,54
89912.51308850247,5228,5915,180,0,0.75,80,80
211407.91084941194,6090,6807,75,0,1,100,104
-49014.01923545073,2409,2263,488,465,0.25,26,26
152465.4898283794,3992,4253,180,75,0.5,54,54
151724.7187081378,5448,5915,111,0,0.75,80,80
342936.48352829606,6257,6807,38,0,1,101,104
99841.15392888145,2345,2263,441,465,0.25,26,26
57131.47662804067,3976,4253,213,75,0.5,54,54
13816.094972024353,5335,5915,180,0,0.75,80,80
52303.84286393189,6246,6807,75,0,1,101,104
-42576.99944421207,1991,2263,551,465,0.25,26,26
-2522.7489133021136,4115,4253,180,75,0.5,54,54
278821.45435733255,5580,5915,0,0,0.75,80,80
202641.0994181815,6173,6807,0,0,1,101,104
-21333.493389943695,2406,2263,510,465,0.25,26,26
230377.03017727594,4122,4253,111,75,0.5,54,54
280304.9689508938,5284,5915,38,0,0.75,80,80
235663.4937151769,6352,6807,0,0,1,101,104
-10211.421936674229,2080,2263,551,465,0.25,26,26
13036.8263867169,4307,4253,146,75,0.5,54,54
232397.68044381184,5557,5915,38,0,0.75,80,80
206007.08008919816,6288,6807,0,0,1,102,104
34895.290420683414,2409,2263,488,465,0.25,26,26
71982.01594907894,4032,4253,180,75,0.5,54,54
105370.17600104837,5448,5915,111,0,0.75,80,80
228590.62577023025,6627,6807,0,0,1,101,104
10865.256096869676,2067,2263,550,465,0.25,26,26
12370.548682289587,4174,4253,180,75,0.5,54,54
96720.41297640665,5470,5915,75,0,0.75,80,80
312744.57636270486,6214,6807,38,0,1,101,104
-8254.71123038797,2523,2263,465,465,0.25,26,26
8246.636193050752,4102,4253,146,75,0.5,54,54
150037.8445178711,5352,5915,75,0,0.75,80,80
168152.34431091094,6156,6807,38,0,1,101,104
-822.9466742277791,2334,2263,465,465,0.25,26,26
156373.2071121191,3762,4253,180,75,0.5,54,54
55651.429304465906,5151,5915,146,0,0.75,80,80
135765.63874690616,6606,6807,75,0,1,102,104
36140.52634322365,2465,2263,488,465,0.25,26,26
-38356.80942205734,4329,4253,213,75,0.5,54,54
93381.36988301837,5471,5915,111,0,0.75,80,80
274534.36318183463,6230,6807,38,0,1,101,104
-26147.649698558234,2160,2263,531,465,0.25,26,26
-34017.599088729665,4043,4253,180,75,0.5,54,54
99745.90187875647,5431,5915,75,0,0.75,80,80
129149.30629906469,6113,6807,38,0,1,102,104
-25894.535773164094,2316,2263,510,465,0.25,26,26
40514.35767542429,4267,4253,146,75,0.5,54,54
154398.73939378792,5407,5915,75,0,0.75,80,80
194578.06762669634,6273,6807,0,0,1,101,104
-36916.96195315513,2284,2263,531,465,0.25,26,26
48863.69442991907,3871,4253,213,75,0.5,54,54
88239.4907170381,5551,5915,111,0,0.75,80,80
61785.76345307451,6188,6807,111,0,1,101,104
-48049.91797598978,2175,2263,551,465,0.25,26,26
-46225.87398541698,4084,4253,245,75,0.5,54,54
74850.56753452205,5303,5915,75,0,0.75,80,80
164003.8419019062,5982,6807,0,0,1,100,104
30499.09072786085,2480,2263,531,465,0.25,26,26
328811.69638349797,4457,4253,111,75,0.5,54,54
298110.143597154,5733,5915,38,0,0.75,80,80
300686.6710396721,6580,6807,0,0,1,100,104
19019.780874706725,2263,2263,510,465,0.25,26,26
146693.77258047927,4014,4253,180,75,0.5,54,54
286871.0898379506,5393,5915,38,0,0.75,80,80
307446.2565401117,6558,6807,0,0,1,102,104
35413.21063057328,2285,2263,530,465,0.25,26,26
55605.71935940918,4370,4253,146,75,0.5,54,54
186422.27634075025,5468,5915,75,0,0.75,80,80
244469.15806381177,6166,6807,0,0,1,100,104
-21621.589106151576,2098,2263,551,465,0.25,26,26
40657.08070759792,4213,4253,213,75,0.5,54,54
275329.2673559492,5179,5915,75,0,0.75,80,80
341629.58406913426,6087,6807,0,0,1,102,104
11563.1838466843,2602,2263,465,465,0.25,26,26
204338.24592140346,4277,4253,146,75,0.5,54,54
276924.88597580435,5743,5915,38,0,0.75,80,80
240889.28548968828,6212,6807,0,0,1,100,104
-49796.95806585885,2536,2263,488,465,0.25,26,26
45043.72576441721,4168,4253,146,75,0.5,54,54
115843.13004862735,5310,5915,111,0,0.75,80,80
409395.22269045765,6185,6807,0,0,1,102,104
-27958.445935429503,2359,2263,550,465,0.25,26,26
24835.02420013951,4176,4253,180,75,0.5,54,54
137740.28524343326,5570,5915,75,0,0.75,80,80
94132.34304094707,6348,6807,75,0,1,101,104
-150864.08583669018,2390,2263,551,465,0.25,26,26
196327.28897852148,4118,4253,146,75,0.5,54,54
126290.68898086785,5308,5915,75,0,0.75,80,80
199611.864902358,6152,6807,38,0,1,102,104
-53885.84560580864,2175,2263,551,465,0.25,26,26
-3565.0596906697483,4220,4253,180,75,0.5,54,54
217198.70640884532,5446,5915,0,0,0.75,80,80
271261.6567567916,6405,6807,0,0,1,102,104
-10932.421756174217,2460,2263,510,465,0.25,26,26
44490.591469118575,4254,4253,180,75,0.5,54,54
105994.8903846476,5526,5915,180,0,0.75,80,80
185068.57254496636,6262,6807,38,0,1,101,104
31059.869398166753,2205,2263,510,465,0.25,26,26
126611.9343878158,4107,4253,213,75,0.5,54,54
178415.98612917503,5535,5915,146,0,0.75,80,80
299716.37652400235,6451,6807,38,0,1,99,104
-97851.44261770703,2460,2263,510,465,0.25,26,26
167674.578817046,4272,4253,146,75,0.5,54,54
173340.41321579056,5555,5915,111,0,0.75,80,80
351488.9477620046,6202,6807,38,0,1,100,104
22159.498778373094,2189,2263,488,465,0.25,26,26
49284.35631843687,4503,4253,180,75,0.5,54,54
233726.31601771372,5711,5915,111,0,0.75,80,80
171568.37051651877,6402,6807,38,0,1,100,104
-48779.597567979356,2444,2263,531,465,0.25,26,26
178070.2522548061,4007,4253,146,75,0.5,54,54
98846.72594193464,5560,5915,75,0,0.75,80,80
94072.90966680273,6137,6807,38,0,1,99,104
11706.742460270323,2340,2263,531,465,0.25,26,26
83759.4075850698,4369,4253,146,75,0.5,54,54
236905.58224946077,5518,5915,38,0,0.75,80,80
259042.10009919686,6246,6807,0,0,1,102,104
-37680.22947875988,2398,2263,465,465,0.25,26,26
135971.7335259016,3917,4253,180,75,0.5,54,54
-46031.0508781618,5222,5915,111,0,0.75,80,80
70018.32572070218,6238,6807,38,0,1,99,104
-66234.15148687846,2223,2263,531,465,0.25,26,26
-57371.47097941479,3769,4253,245,75,0.5,54,54
49821.463763098356,5198,5915,111,0,0.75,80,80
115652.31700208702,6054,6807,75,0,1,101,104
-14076.898108094152,2103,2263,510,465,0.25,26,26
64870.365704235766,4070,4253,213,75,0.5,54,54
232149.5353315125,5453,5915,75,0,0.75,80,80
272670.3647817719,6214,6807,0,0,1,101,104
36194.09697196599,2527,2263,531,465,0.25,26,26
233433.3770434087,4208,4253,180,75,0.5,54,54
179464.4140332861,5534,5915,38,0,0.75,80,80
268450.1384721568,6284,6807,0,0,1,102,104
-75177.17687551722,2416,2263,488,465,0.25,26,26
61702.176678135205,4093,4253,180,75,0.5,54,54
326001.42468693684,5239,5915,75,0,0.75,80,80
308999.63172489754,6037,6807,75,0,1,100,104
-39948.532306488014,2268,2263,531,465,0.25,26,26
-120210.13280814259,4002,4253,276,75,0.5,54,54
89522.88386306404,5550,5915,111,0,0.75,80,80
312086.9197899457,6308,6807,0,0,1,101,104
-8874.414084115175,2336,2263,488,465,0.25,26,26
-12850.59858179757,4132,4253,146,75,0.5,54,54
206388.16704844486,5659,5915,38,0,0.75,80,80
236480.5610882302,6273,6807,0,0,1,100,104
-21496.015836980183,2415,2263,510,465,0.25,26,26
71738.43640673823,4207,4253,146,75,0.5,54,54
225485.0300442093,5531,5915,75,0,0.75,80,80
263571.1207334447,6170,6807,38,0,1,101,104
-16115.955919601336,2259,2263,564,465,0.25,26,26
15242.476520708631,4038,4253,146,75,0.5,54,54
181453.53069782618,5479,5915,38,0,0.75,80,80
230818.85138924856,6304,6807,0,0,1,101,104
-31273.79872491966,2277,2263,488,465,0.25,26,26
156339.87127196862,4059,4253,180,75,0.5,54,54
47697.88986139235,5631,5915,111,0,0.75,80,80
59583.04268205324,6296,6807,75,0,1,101,104
-22678.877229116442,2329,2263,488,465,0.25,26,26
160739.78850948098,3892,4253,213,75,0.5,54,54
-19660.72765881867,5104,5915,146,0,0.75,80,80
194390.50644786877,6325,6807,38,0,1,102,104
-70904.76877722301,2286,2263,531,465,0.25,26,26
-42664.908960041896,4234,4253,180,75,0.5,54,54
59176.80614857358,5230,5915,111,0,0.75,80,80
124572.28956131267,6242,6807,38,0,1,102,104
-24787.127786045337,2345,2263,510,465,0.25,26,26
305520.5768714505,3863,4253,146,75,0.5,54,54
224034.8021650111,5372,5915,38,0,0.75,80,80
152339.75255193998,6089,6807,38,0,1,102,104
