sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
65421.662158200954,4378,6807,531,0,1,97,104
-70948.67265733327,2509,2263,570,465,0.25,26,26
-28400.808727273194,3495,4253,510,75,0.5,54,54
163061.07271901108,4167,5915,510,0,0.75,79,80
143095.94395263054,4352,6807,510,0,1,97,104
-86277.45942328329,2454,2263,570,465,0.25,26,26
-50184.121422218304,2913,4253,551,75,0.5,54,54
84637.23580584068,3541,5915,531,0,0.75,77,80
102050.43457222184,3692,6807,531,0,1,95,104
-60590.42042881285,2757,2263,551,465,0.25,26,26
5158.701078368809,3595,4253,510,75,0.5,54,54
109794.61945561327,4305,5915,488,0,0.75,78,80
120650.92944130549,4411,6807,488,0,1,96,104
-2251.9250925035867,2757,2263,570,465,0.25,26,26
114616.98786753575,3674,4253,551,75,0.5,54,54
48095.595890280165,4177,5915,551,0,0.75,78,80
69658.86695152619,4377,6807,551,0,1,96,104
-5743.531329104562,2151,2263,604,465,0.25,26,26
121602.39387362728,3464,4253,531,75,0.5,54,54
202042.80814889484,4021,5915,510,0,0.75,79,80
148602.42365597308,4379,6807,510,0,1,97,104
-64836.95402115907,2602,2263,570,465,0.25,26,26
-5620.371754090455,3383,4253,531,75,0.5,54,54
107745.88077163819,4259,5915,531,0,0.75,79,80
115756.74932870596,4393,6807,531,0,1,97,104
48400.13575104346,3070,2263,588,465,0.25,26,26
70035.83151923287,4265,4253,551,75,0.5,54,54
83708.33140161517,4877,5915,510,0,0.75,78,80
105153.65926339434,5014,6807,510,0,1,96,104
-14948.169605350708,2461,2263,588,465,0.25,26,26
-117166.80267450577,3517,4253,551,75,0.5,54,54
73197.47996293296,4475,5915,531,0,0.75,79,80
73563.73406365523,4486,6807,531,0,1,97,104
-33249.51046114089,2521,2263,551,465,0.25,26,26
4057.8405784075876,3746,4253,531,75,0.5,54,54
74167.98343617414,4368,5915,531,0,0.75,78,80
73367.61691076968,4541,6807,531,0,1,96,104
-20889.469627535786,2273,2263,551,465,0.25,26,26
-73432.90758815077,3629,4253,531,75,0.5,54,54
104249.12464848458,4282,5915,531,0,0.75,79,80
104402.59420652362,4292,6807,531,0,1,97,104
-42318.35744879973,2376,2263,588,465,0.25,26,26
46612.242545545065,3513,4253,531,75,0.5,54,54
173540.1615247313,4525,5915,531,0,0.75,79,80
70619.8163514634,4860,6807,510,0,1,97,104
-89410.86474023678,2743,2263,570,465,0.25,26,26
1731.847089127571,3214,4253,531,75,0.5,54,54
166791.1033465637,4060,5915,488,0,0.75,78,80
146449.12048645108,4372,6807,488,0,1,96,104
-8825.742293442217,2610,2263,570,465,0.25,26,26
-62594.843589213546,3835,4253,510,75,0.5,54,54
25208.517110867822,4124,5915,510,0,0.75,77,80
41031.72823490495,4351,6807,510,0,1,95,104
25139.303467157413,2231,2263,570,465,0.25,26,26
-8905.734785962351,3086,4253,551,75,0.5,54,54
100053.90096733905,3918,5915,531,0,0.75,78,80
109455.90776821338,4193,6807,531,0,1,96,104
-7474.08782476449,2267,2263,570,465,0.25,26,26
-69098.45389238372,3387,4253,551,75,0.5,54,54
-3578.883084114799,4255,5915,551,0,0.75,78,80
3022.673975450787,4323,6807,551,0,1,96,104
-39507.1328860902,2498,2263,531,465,0.25,26,26
-40692.12243817327,3265,4253,531,75,0.5,54,54
125739.48533308342,3606,5915,531,0,0.75,77,80
160434.31594117763,3927,6807,510,0,1,95,104
65376.394849532095,2184,2263,551,465,0.25,26,26
27253.209361300524,3253,4253,531,75,0.5,54,54
-14845.843324429132,3865,5915,531,0,0.75,78,80
-9360.98481558354,4056,6807,531,0,1,96,104
-51753.17881131411,2570,2263,588,465,0.25,26,26
-40348.85429071133,4068,4253,551,75,0.5,54,54
29342.966910975512,4232,5915,551,0,0.75,77,80
49601.469547682944,4232,6807,551,0,1,95,104
-35537.71610723379,2497,2263,605,465,0.25,26,26
35429.361885851176,3476,4253,510,75,0.5,54,54
103044.56630529079,4262,5915,488,0,0.75,80,80
85810.13832118077,4333,6807,488,0,1,98,104
-82074.28435203717,2641,2263,570,465,0.25,26,26
17393.50721015485,3145,4253,531,75,0.5,54,54
62503.26139093285,3627,5915,510,0,0.75,77,80
53056.99602242786,3819,6807,510,0,1,95,104
-69209.91482409557,2971,2263,570,465,0.25,26,26
48159.94455010079,3478,4253,531,75,0.5,54,54
139144.52482034027,3775,5915,531,0,0.75,77,80
151094.979045403,3853,6807,531,0,1,95,104
-21029.439989128834,2212,2263,605,465,0.25,26,26
3440.235406716445,3192,4253,510,75,0.5,54,54
91462.00868832339,3734,5915,531,0,0.75,80,80
95999.9469435912,3879,6807,531,0,1,98,104
-13666.494234458813,2123,2263,588,465,0.25,26,26
15748.95076883504,3130,4253,510,75,0.5,54,54
99199.09199567979,4365,5915,531,0,0.75,79,80
92547.03335431084,4506,6807,531,0,1,97,104
-29517.800788443517,2578,2263,551,465,0.25,26,26
-17463.556673619238,3046,4253,531,75,0.5,54,54
18168.634456691114,4434,5915,510,0,0.75,79,80
17795.262773480434,4488,6807,510,0,1,97,104
-59707.21301890186,2520,2263,605,465,0.25,26,26
6816.072626870719,3528,4253,531,75,0.5,54,54
127602.29557605114,3867,5915,510,0,0.75,78,80
133119.46600693985,4041,6807,510,0,1,96,104
-27837.538244871022,2317,2263,588,465,0.25,26,26
-2170.7856082081753,3080,4253,551,75,0.5,54,54
116811.27150361055,3960,5915,531,0,0.75,78,80
130885.76713471646,4120,6807,510,0,1,96,104
-57693.02293948055,2251,2263,588,465,0.25,26,26
-64622.18944974564,3209,4253,531,75,0.5,54,54
138979.99435231858,3413,5915,510,0,0.75,79,80
116843.36344971607,3667,6807,510,0,1,97,104
35916.586671399615,2379,2263,531,465,0.25,26,26
-5625.17353930931,3407,4253,488,75,0.5,54,54
92794.81326404074,4983,5915,488,0,0.75,79,80
115505.86047808459,4983,6807,488,0,1,97,104
-88796.01620862716,2858,2263,570,465,0.25,26,26
-6067.566554712068,3682,4253,551,75,0.5,54,54
37503.05084006148,4137,5915,531,0,0.75,77,80
35335.65587518224,4401,6807,531,0,1,95,104
-70002.07409499999,2480,2263,570,465,0.25,26,26
126645.91090038374,3346,4253,510,75,0.5,54,54
77401.46979150025,4307,5915,488,0,0.75,79,80
74673.64701727696,4412,6807,488,0,1,97,104
-19272.567297158334,2777,2263,588,465,0.25,26,26
-7945.028440417888,4156,4253,510,75,0.5,54,54
139639.66566357107,4400,5915,510,0,0.75,78,80
160958.57028361358,4400,6807,510,0,1,96,104
30205.00970296693,2369,2263,531,465,0.25,26,26
69278.63456163542,2894,4253,531,75,0.5,54,54
242560.93882362085,4173,5915,531,0,0.75,79,80
100568.05970620809,4672,6807,510,0,1,97,104
-44868.672271332296,2863,2263,588,465,0.25,26,26
38946.18424935623,3355,4253,551,75,0.5,54,54
121414.27506857338,3693,5915,551,0,0.75,76,80
138497.89310392126,3774,6807,551,0,1,94,104
-24004.59201744559,2605,2263,588,465,0.25,26,26
-2638.8059319736344,3327,4253,531,75,0.5,54,54
121586.6740857356,3966,5915,510,0,0.75,78,80
89990.20190371551,4253,6807,510,0,1,96,104
8360.866193603164,2562,2263,570,465,0.25,26,26
59428.54002655262,3433,4253,510,75,0.5,54,54
191178.12404504104,4065,5915,510,0,0.75,79,80
209638.4713763689,4068,6807,510,0,1,97,104
-45199.408028013466,2538,2263,588,465,0.25,26,26
-54081.69223872796,3852,4253,551,75,0.5,54,54
126550.64226384283,4109,5915,531,0,0.75,79,80
141787.91905860842,4220,6807,531,0,1,97,104
-23626.584555931313,2801,2263,570,465,0.25,26,26
-61437.41780602635,3461,4253,531,75,0.5,54,54
1181.875668252309,3918,5915,531,0,0.75,79,80
7789.757960358344,3980,6807,531,0,1,97,104
-25748.291070542637,2365,2263,570,465,0.25,26,26
5302.283868658222,3604,4253,488,75,0.5,54,54
98213.41453662478,4195,5915,488,0,0.75,79,80
91675.19493683559,4552,6807,488,0,1,97,104
-82378.30011752761,2583,2263,551,465,0.25,26,26
-73532.94519505008,3382,4253,510,75,0.5,54,54
21222.68418313626,3957,5915,510,0,0.75,78,80
35968.878652681036,3991,6807,510,0,1,96,104
21398.992997074158,3129,2263,570,465,0.25,26,26
57924.46610756988,3785,4253,531,75,0.5,54,54
186186.17519561827,4926,5915,510,0,0.75,79,80
179833.16866610682,5113,6807,510,0,1,97,104
17407.628927417787,2224,2263,570,465,0.25,26,26
-12517.333444589633,4018,4253,551,75,0.5,54,54
124338.22823549544,4170,5915,551,0,0.75,78,80
134656.4485560731,4170,6807,551,0,1,96,104
-54556.09975769551,2810,2263,570,465,0.25,26,26
-10037.946110053814,3464,4253,551,75,0.5,54,54
158917.57547185596,3914,5915,551,0,0.75,79,80
115521.2054971685,4124,6807,551,0,1,97,104
-53461.478077886626,2628,2263,551,465,0.25,26,26
648.8946787899677,3607,4253,531,75,0.5,54,54
52488.130104908254,3914,5915,531,0,0.75,77,80
56628.32632150075,3984,6807,531,0,1,95,104
-24299.425311700663,2149,2263,570,465,0.25,26,26
-27932.245955265793,3313,4253,551,75,0.5,54,54
7563.443638635444,3553,5915,551,0,0.75,77,80
16137.579685105218,3695,6807,551,0,1,95,104
-38926.99271956788,2418,2263,605,465,0.25,26,26
-8299.006946825219,3642,4253,551,75,0.5,54,54
171950.6326194178,4173,5915,531,0,0.75,79,80
141817.13921042363,4270,6807,531,0,1,97,104
-3978.4243883891413,2375,2263,588,465,0.25,26,26
15289.343578417986,3827,4253,531,75,0.5,54,54
114916.17086766344,4194,5915,531,0,0.75,78,80
118647.28956535488,4302,6807,531,0,1,96,104
-56192.00743820872,2951,2263,588,465,0.25,26,26
103775.26357399594,3562,4253,531,75,0.5,54,54
97425.17774286045,4498,5915,531,0,0.75,77,80
133265.1621054328,4759,6807,510,0,1,95,104
28965.15795191036,2696,2263,588,465,0.25,26,26
-49037.25359552699,4008,4253,551,75,0.5,54,54
101151.8660874535,4679,5915,531,0,0.75,77,80
92110.0641746518,4804,6807,531,0,1,95,104
-49731.23849826742,2225,2263,570,465,0.25,26,26
43723.51449688106,3185,4253,551,75,0.5,54,54
198903.02302616808,4591,5915,531,0,0.75,79,80
123592.15700190906,4840,6807,531,0,1,97,104
-31813.599716875255,2478,2263,588,465,0.25,26,26
20050.033595078075,3256,4253,551,75,0.5,54,54
57671.73579312544,3791,5915,551,0,0.75,78,80
57812.47217789403,3841,6807,551,0,1,96,104
-22882.28638296052,2183,2263,570,465,0.25,26,26
-39184.5586088485,3308,4253,551,75,0.5,54,54
47222.141750958544,3584,5915,551,0,0.75,77,80
20567.551978458418,3670,6807,551,0,1,95,104
-19082.394074198666,2590,2263,570,465,0.25,26,26
-30127.223339843527,3695,4253,551,75,0.5,54,54
116105.06914544907,3966,5915,551,0,0.75,79,80
108811.71424898948,4211,6807,551,0,1,97,104
-57831.558167993135,2468,2263,551,465,0.25,26,26
-10637.11070047973,3260,4253,551,75,0.5,54,54
37182.65060181741,3977,5915,551,0,0.75,79,80
38721.855583628916,4101,6807,551,0,1,97,104
1902.3151012647331,2707,2263,570,465,0.25,26,26
-37090.29414463094,3537,4253,531,75,0.5,54,54
110641.08990247676,4060,5915,510,0,0.75,78,80
110509.54878328326,4514,6807,510,0,1,96,104
-22380.48473590635,2765,2263,531,465,0.25,26,26
73890.46181084304,3647,4253,488,75,0.5,54,54
107745.8045028531,3969,5915,488,0,0.75,78,80
114820.93951539467,4157,6807,488,0,1,96,104
9119.344101285244,2146,2263,551,465,0.25,26,26
21693.16117623252,3377,4253,531,75,0.5,54,54
24476.40111375232,4189,5915,531,0,0.75,80,80
17958.77502072465,4367,6807,531,0,1,98,104
-22336.677676071162,2711,2263,570,465,0.25,26,26
14130.891744768775,3694,4253,510,75,0.5,54,54
201185.4447635957,4497,5915,488,0,0.75,78,80
223363.92230365425,4497,6807,488,0,1,96,104
-81057.8500863121,2323,2263,570,465,0.25,26,26
-87979.45628477028,3356,4253,531,75,0.5,54,54
34861.83780974024,3691,5915,531,0,0.75,78,80
47192.51108504685,3814,6807,531,0,1,96,104
-103685.0474386663,2402,2263,588,465,0.25,26,26
-17949.118846736874,3326,4253,510,75,0.5,54,54
144259.92226706754,3543,5915,531,0,0.75,79,80
136379.9398976753,3945,6807,531,0,1,97,104
23489.156871714164,2779,2263,531,465,0.25,26,26
69131.2812775735,3318,4253,510,75,0.5,54,54
322714.43717339693,4662,5915,465,0,0.75,79,80
256831.3676712252,4889,6807,465,0,1,97,104
-26674.33242701783,2803,2263,551,465,0.25,26,26
-19548.579893538248,3631,4253,551,75,0.5,54,54
96530.10523261642,4206,5915,551,0,0.75,77,80
93529.13237431095,4449,6807,551,0,1,95,104
-87000.0530060724,2349,2263,605,465,0.25,26,26
-49410.46339082596,3674,4253,531,75,0.5,54,54
4632.289294126608,4395,5915,531,0,0.75,79,80
18668.721445180618,4675,6807,531,0,1,97,104
-48943.85090519906,3167,2263,570,465,0.25,26,26
16804.705046805302,3766,4253,531,75,0.5,54,54
82018.53501380465,4709,5915,531,0,0.75,77,80
87763.77233245652,4794,6807,531,0,1,95,104
-25768.712221141832,2488,2263,551,465,0.25,26,26
-27398.59024942464,4036,4253,441,75,0.5,54,54
78034.55102564227,4244,5915,465,0,0.75,77,80
48114.57665522929,4812,6807,465,0,1,95,104
9902.847483275546,2408,2263,570,465,0.25,26,26
28814.10454114732,3908,4253,510,75,0.5,54,54
211213.76972449003,4220,5915,488,0,0.75,79,80
178930.63235044034,4356,6807,488,0,1,97,104
-47884.19445357431,2369,2263,605,465,0.25,26,26
-50327.87899448585,3459,4253,551,75,0.5,54,54
-13465.94992922098,4050,5915,551,0,0.75,77,80
8551.482418662652,4050,6807,551,0,1,95,104
-15616.406403922547,2393,2263,551,465,0.25,26,26
37132.77484091205,3556,4253,488,75,0.5,54,54
157602.61138722074,3955,5915,488,0,0.75,77,80
119426.42613325291,4136,6807,488,0,1,95,104
-52941.82309477761,2832,2263,588,465,0.25,26,26
-21973.75826595635,3890,4253,510,75,0.5,54,54
56360.96318393712,4084,5915,531,0,0.75,79,80
70174.96189724424,4222,6807,531,0,1,97,104
-68061.28147222061,2652,2263,570,465,0.25,26,26
17182.00054886966,3480,4253,510,75,0.5,54,54
121863.05784484535,3794,5915,510,0,0.75,78,80
116612.34722838478,4131,6807,510,0,1,96,104
-12219.214917120125,2599,2263,531,465,0.25,26,26
-26440.308280117184,3706,4253,510,75,0.5,54,54
27235.340590814263,4171,5915,510,0,0.75,78,80
13761.310856375525,4398,6807,510,0,1,96,104
-44058.42394413063,2322,2263,588,465,0.25,26,26
7701.736693408229,3195,4253,551,75,0.5,54,54
13720.049153611792,4291,5915,551,0,0.75,77,80
26062.471561426937,4361,6807,551,0,1,95,104
-65054.83894366493,2089,2263,621,465,0.25,26,26
-37660.49884767221,2965,4253,531,75,0.5,54,54
182317.59542968264,4310,5915,488,0,0.75,79,80
135312.75357792387,4394,6807,488,0,1,97,104
-42661.78202655274,2077,2263,605,465,0.25,26,26
-102499.52199806464,3273,4253,510,75,0.5,54,54
25048.988651354688,4178,5915,510,0,0.75,78,80
16215.590086314056,4284,6807,510,0,1,96,104
-65124.56870429401,2375,2263,588,465,0.25,26,26
-13816.971378286275,3447,4253,531,75,0.5,54,54
108276.92009726193,3857,5915,510,0,0.75,79,80
81051.83441551005,3986,6807,510,0,1,97,104
-8352.545951596836,2368,2263,570,465,0.25,26,26
-2673.0074838959645,3719,4253,531,75,0.5,54,54
157505.68601879638,4628,5915,531,0,0.75,78,80
123409.40340332701,4748,6807,510,0,1,96,104
-14970.972263860687,2695,2263,531,465,0.25,26,26
29913.085326793484,3228,4253,510,75,0.5,54,54
149385.0506312298,4445,5915,488,0,0.75,78,80
69064.81667963378,4571,6807,488,0,1,96,104
-6284.993066296889,2550,2263,551,465,0.25,26,26
45656.20079817409,3511,4253,510,75,0.5,54,54
165554.9155344991,3750,5915,510,0,0.75,78,80
172105.32507542748,3781,6807,510,0,1,96,104
-20802.2315765365,2385,2263,605,465,0.25,26,26
-28642.80887951816,3792,4253,531,75,0.5,54,54
13888.45245724758,4238,5915,510,0,0.75,78,80
16327.803210345026,4568,6807,510,0,1,96,104
-124493.03206480145,2559,2263,588,465,0.25,26,26
-87280.70054350284,3749,4253,510,75,0.5,54,54
52764.643716338556,3972,5915,510,0,0.75,78,80
53517.32456813725,4541,6807,488,0,1,96,104
-92563.2702510358,2370,2263,621,465,0.25,26,26
-6898.821086492977,3491,4253,551,75,0.5,54,54
64670.12220276178,4227,5915,551,0,0.75,78,80
73686.39527038639,4405,6807,551,0,1,96,104
-99886.54967912199,2699,2263,570,465,0.25,26,26
5467.514725138993,3626,4253,531,75,0.5,54,54
65052.33764801225,4145,5915,510,0,0.75,77,80
93805.5554938141,4201,6807,510,0,1,95,104
-65922.13680699018,2811,2263,531,465,0.25,26,26
35011.379937915844,3794,4253,510,75,0.5,54,54
105014.44181329384,3931,5915,510,0,0.75,79,80
95748.11449644287,4104,6807,510,0,1,97,104
-48539.88062689102,2224,2263,605,465,0.25,26,26
-108533.37462489208,3512,4253,551,75,0.5,54,54
12178.208927751151,4184,5915,551,0,0.75,80,80
32991.2138979051,4184,6807,551,0,1,98,104
-74146.27893538999,2607,2263,551,465,0.25,26,26
16038.929035594647,3562,4253,488,75,0.5,54,54
158557.95251797835,4002,5915,488,0,0.75,79,80
158492.9815835669,4167,6807,488,0,1,97,104
-40189.32454300585,2438,2263,551,465,0.25,26,26
61042.178678098695,3029,4253,551,75,0.5,54,54
41938.45282988483,4194,5915,531,0,0.75,79,80
51520.97537446984,4226,6807,531,0,1,97,104
-46424.45154908646,2984,2263,570,465,0.25,26,26
-80383.2560624138,3966,4253,510,75,0.5,54,54
52477.87383671069,4621,5915,510,0,0.75,79,80
58349.07232091571,4757,6807,510,0,1,97,104
-3495.0424453624246,2378,2263,570,465,0.25,26,26
70869.68852662022,3189,4253,531,75,0.5,54,54
225325.89359488618,4412,5915,510,0,0.75,78,80
216392.45107010053,4659,6807,510,0,1,96,104
-100140.82464642182,2568,2263,551,465,0.25,26,26
-35999.773886976174,3549,4253,531,75,0.5,54,54
56768.29738472957,4158,5915,531,0,0.75,78,80
75676.86456893213,4162,6807,531,0,1,96,104
-56570.06867639304,2514,2263,551,465,0.25,26,26
24020.968761082506,3701,4253,510,75,0.5,54,54
114041.89463197872,4378,5915,488,0,0.75,78,80
123131.17286683127,4563,6807,488,0,1,96,104
-101394.7434647527,2770,2263,570,465,0.25,26,26
-5138.958091503726,4027,4253,551,75,0.5,54,54
6428.141419878999,4766,5915,531,0,0.75,79,80
20436.406287155678,4766,6807,531,0,1,97,104
10319.026081581356,2390,2263,605,465,0.25,26,26
44948.1950155784,3203,4253,551,75,0.5,54,54
95353.89834517101,4016,5915,551,0,0.75,78,80
86206.60108243856,4051,6807,551,0,1,96,104
26379.00532909222,2541,2263,531,465,0.25,26,26
5404.891079468707,3610,4253,531,75,0.5,54,54
94016.86919375247,4199,5915,531,0,0.75,77,80
54291.768074669184,4326,6807,531,0,1,95,104
-126385.03605066251,2339,2263,531,465,0.25,26,26
20630.56692792804,3667,4253,465,75,0.5,54,54
198692.96942264948,4502,5915,441,0,0.75,79,80
193603.90545830425,4557,6807,441,0,1,97,104
-72813.09345399428,2396,2263,588,465,0.25,26,26
-23635.253778262617,3465,4253,551,75,0.5,54,54
2863.8270526105807,3909,5915,551,0,0.75,77,80
-693.3679159073326,4125,6807,551,0,1,95,104
-20665.62643449578,2437,2263,551,465,0.25,26,26
-70397.21555572684,3751,4253,510,75,0.5,54,54
118922.56029265453,4648,5915,488,0,0.75,79,80
146866.5318234255,4707,6807,488,0,1,97,104
-78877.4037836112,2080,2263,588,465,0.25,26,26
-17886.288731316476,3438,4253,510,75,0.5,54,54
101972.86332365441,4448,5915,510,0,0.75,78,80
136101.6353708911,4469,6807,510,0,1,96,104
-18694.65515625384,2629,2263,551,465,0.25,26,26
-66147.11929250488,3710,4253,531,75,0.5,54,54
94976.72384504516,4198,5915,510,0,0.75,79,80
83450.74679242371,4324,6807,510,0,1,97,104
-27843.72041661768,2361,2263,531,465,0.25,26,26
-49073.65926157534,3326,4253,531,75,0.5,54,54
186736.42763564343,4429,5915,510,0,0.75,78,80
187464.3112700945,4744,6807,488,0,1,96,104
-20532.779082141784,2490,2263,570,465,0.25,26,26
-16760.98681717042,3782,4253,510,75,0.5,54,54
11844.258266747656,4281,5915,510,0,0.75,79,80
39663.75285542061,4281,6807,510,0,1,97,104
