sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
166989.1558860782,3837,4253,75,75,0.5,54,54
1252.800787238274,5459,5915,146,0,0.75,80,80
73216.21190152063,6414,6807,75,0,1,102,104
-41563.85017724387,2312,2263,531,465,0.25,26,26
-11785.733844895716,4170,4253,213,75,0.5,54,54
24158.119831048487,5565,5915,146,0,0.75,80,80
10223.858369711923,6405,6807,146,0,1,103,104
-78822.21494679121,2275,2263,488,465,0.25,26,26
1869.1621001766816,4168,4253,180,75,0.5,54,54
42761.503309079504,5557,5915,111,0,0.75,80,80
32572.60133634985,6433,6807,111,0,1,103,104
-54423.29873638377,2206,2263,510,465,0.25,26,26
-50945.56185922374,4273,4253,146,75,0.5,54,54
26703.959602879768,5609,5915,75,0,0.75,80,80
72056.23717641356,6509,6807,0,0,1,102,104
17025.282269405638,2260,2263,488,465,0.25,26,26
-73549.61747638413,4253,4253,180,75,0.5,54,54
-16744.25323094849,5825,5915,111,0,0.75,80,80
15206.307228732663,6625,6807,75,0,1,102,104
23199.81950705489,2226,2263,465,465,0.25,26,26
57932.96138205466,4167,4253,75,75,0.5,54,54
50002.65425773654,5656,5915,75,0,0.75,80,80
120203.6632386845,6395,6807,0,0,1,102,104
-80029.59397150081,2407,2263,531,465,0.25,26,26
-42398.030330010224,4161,4253,180,75,0.5,54,54
59583.07970853348,5440,5915,111,0,0.75,80,80
145120.80899747158,6238,6807,38,0,1,102,104
-53759.025767571744,2337,2263,530,465,0.25,26,26
-10562.150803208875,3928,4253,213,75,0.5,54,54
61593.4306944252,5209,5915,146,0,0.75,80,80
96743.64068282834,6229,6807,111,0,1,103,104
-35200.097100920095,2049,2263,551,465,0.25,26,26
51313.737082585096,3964,4253,146,75,0.5,54,54
-29910.385205852224,5223,5915,180,0,0.75,80,80
10635.942438630756,6491,6807,111,0,1,103,104
-73863.0308574198,2261,2263,510,465,0.25,26,26
-6236.046941700935,3993,4253,146,75,0.5,54,54
700.4117240374817,5492,5915,111,0,0.75,80,80
27566.840619968447,6373,6807,38,0,1,103,104
-23154.203642150693,2292,2263,488,465,0.25,26,26
7852.243765399004,4334,4253,146,75,0.5,54,54
23365.494387222745,5722,5915,75,0,0.75,80,80
8451.223880957312,6508,6807,75,0,1,103,104
-23793.86938989428,2282,2263,509,465,0.25,26,26
188943.02062496377,4211,4253,75,75,0.5,54,54
33734.95431152564,5430,5915,111,0,0.75,80,80
121933.96756472625,6353,6807,38,0,1,102,104
-42177.15084284611,2271,2263,488,465,0.25,26,26
53160.90611964837,3858,4253,180,75,0.5,54,54
-33567.86527469649,5308,5915,111,0,0.75,80,80
21364.658758831567,6156,6807,75,0,1,102,104
-31221.575265646698,2256,2263,530,465,0.25,26,26
31615.90570951132,4093,4253,111,75,0.5,54,54
29616.44932074681,5481,5915,111,0,0.75,80,80
28756.191372460315,6482,6807,75,0,1,103,104
-3008.317762284635,2338,2263,488,465,0.25,26,26
164327.89702356912,4027,4253,146,75,0.5,54,54
105724.85847504949,5578,5915,75,0,0.75,80,80
2024.5545642299203,6438,6807,111,0,1,103,104
-8399.586021621408,2401,2263,441,465,0.25,26,26
-1877.6273007531645,4286,4253,180,75,0.5,54,54
68414.03429543848,5865,5915,75,0,0.75,80,80
41975.273660881685,6464,6807,75,0,1,102,104
-28937.980819149932,2374,2263,488,465,0.25,26,26
-38540.52691235424,4101,4253,180,75,0.5,54,54
34066.35661280308,5486,5915,146,0,0.75,80,80
155.24574907250235,6452,6807,111,0,1,103,104
-49582.7163564934,2417,2263,510,465,0.25,26,26
15546.416970052645,4118,4253,180,75,0.5,54,54
14085.816030990756,5420,5915,111,0,0.75,80,80
13626.624950278436,6277,6807,75,0,1,100,104
-15445.635433208829,2324,2263,488,465,0.25,26,26
68083.84521293605,4067,4253,213,75,0.5,54,54
81075.12754771378,5594,5915,146,0,0.75,80,80
2432.871893960616,6658,6807,38,0,1,101,104
-19622.43728062418,2469,2263,488,465,0.25,26,26
216059.5055929122,4177,4253,111,75,0.5,54,54
57131.461023466756,5845,5915,111,0,0.75,80,80
48526.22846797976,6645,6807,75,0,1,103,104
149.87468175479216,2198,2263,564,465,0.25,26,26
59962.27231807981,3911,4253,213,75,0.5,54,54
68621.49959695557,5527,5915,75,0,0.75,80,80
-6533.758771516696,6706,6807,75,0,1,102,104
-25658.81283541162,2320,2263,465,465,0.25,26,26
-103611.96930393741,3908,4253,180,75,0.5,54,54
-26796.362748969885,5202,5915,180,0,0.75,80,80
110953.33713168919,6210,6807,111,0,1,104,104
-6169.128865599165,2206,2263,488,465,0.25,26,26
-24856.95104611215,4073,4253,180,75,0.5,54,54
50239.58008615384,5565,5915,111,0,0.75,80,80
102323.66367029448,6634,6807,75,0,1,103,104
-22256.860329288204,2334,2263,510,465,0.25,26,26
-144922.37665623546,4433,4253,213,75,0.5,54,54
44090.15748980299,5679,5915,111,0,0.75,80,80
82604.82459508802,6544,6807,75,0,1,103,104
109309.76906604606,2500,2263,510,465,0.25,26,26
166011.63242912327,4182,4253,146,75,0.5,54,54
120009.1390682125,5603,5915,75,0,0.75,80,80
15492.031953903594,6491,6807,75,0,1,103,104
-46256.960562198634,2383,2263,531,465,0.25,26,26
60055.909830133074,4122,4253,146,75,0.5,54,54
145177.17290706615,5544,5915,0,0,0.75,80,80
122996.61695481105,6466,6807,0,0,1,102,104
-32379.810770301407,2391,2263,488,465,0.25,26,26
68415.62136765107,3997,4253,146,75,0.5,54,54
3404.190730357911,5521,5915,146,0,0.75,80,80
-16951.7882860639,6557,6807,146,0,1,103,104
-42303.9978756168,2145,2263,531,465,0.25,26,26
-478.6825598935993,3966,4253,111,75,0.5,54,54
10906.471536081272,5329,5915,111,0,0.75,80,80
53822.86570714746,6138,6807,38,0,1,102,104
17849.647542772385,2027,2263,510,465,0.25,26,26
44429.109969842444,3988,4253,180,75,0.5,54,54
44844.40586341384,5609,5915,75,0,0.75,80,80
35667.15264810416,6468,6807,38,0,1,104,104
-63405.26328422138,2210,2263,551,465,0.25,26,26
70526.38525236445,3991,4253,213,75,0.5,54,54
14147.259717239753,5637,5915,111,0,0.75,80,80
20658.512832845103,6331,6807,75,0,1,103,104
-74861.66498165924,2432,2263,531,465,0.25,26,26
68837.94069383063,4162,4253,146,75,0.5,54,54
40547.99200930739,5498,5915,75,0,0.75,80,80
99474.41403889572,6444,6807,38,0,1,102,104
4175.486701763143,2501,2263,531,465,0.25,26,26
208794.5844316398,4212,4253,111,75,0.5,54,54
50752.44619687423,5427,5915,146,0,0.75,80,80
129864.20198599182,6431,6807,38,0,1,103,104
-13441.470605777033,2419,2263,488,465,0.25,26,26
-17157.873823523147,3934,4253,213,75,0.5,54,54
24366.90896354213,5405,5915,146,0,0.75,80,80
58956.22269016001,6236,6807,111,0,1,102,104
-31137.73175836416,2261,2263,510,465,0.25,26,26
90565.3857204684,3986,4253,180,75,0.5,54,54
35559.02458286676,5466,5915,111,0,0.75,80,80
77466.57810126255,6192,6807,75,0,1,101,104
-16466.78453249321,2188,2263,510,465,0.25,26,26
-46534.19049329003,3958,4253,180,75,0.5,54,54
2332.0417137892236,5644,5915,75,0,0.75,80,80
42873.58414377367,6682,6807,75,0,1,103,104
1528.8799162546634,2291,2263,488,465,0.25,26,26
173890.79160320235,4040,4253,146,75,0.5,54,54
47323.74375613672,5363,5915,75,0,0.75,80,80
25680.12342669478,6546,6807,0,0,1,102,104
-21218.73672169174,2145,2263,531,465,0.25,26,26
-6720.961832568028,4021,4253,180,75,0.5,54,54
28205.05650981315,5651,5915,75,0,0.75,80,80
47050.13719732141,6395,6807,75,0,1,103,104
111.16847821031615,2348,2263,465,465,0.25,26,26
-7846.012558741881,4170,4253,146,75,0.5,54,54
95769.94449172798,5660,5915,75,0,0.75,80,80
77983.86422919839,6684,6807,38,0,1,102,104
-24167.49255716421,2312,2263,510,465,0.25,26,26
-50546.00007881696,4327,4253,146,75,0.5,54,54
40444.388824013426,5626,5915,75,0,0.75,80,80
103465.96326814734,6457,6807,0,0,1,103,104
-86413.98937429025,2224,2263,531,465,0.25,26,26
110914.17567973226,3967,4253,180,75,0.5,54,54
4056.1741360353753,5401,5915,75,0,0.75,80,80
52948.75810584543,6559,6807,38,0,1,104,104
-86922.92597381612,2347,2263,509,465,0.25,26,26
37625.543734566396,4376,4253,111,75,0.5,54,54
43539.65526959402,5437,5915,111,0,0.75,80,80
108576.94544632715,6316,6807,38,0,1,102,104
-13961.228038061865,2043,2263,531,465,0.25,26,26
-58880.12169598875,4127,4253,180,75,0.5,54,54
119504.67716022834,5606,5915,111,0,0.75,80,80
44131.486205249894,6612,6807,0,0,1,103,104
23057.430742678807,2374,2263,488,465,0.25,26,26
-9817.101275848738,4195,4253,180,75,0.5,54,54
2287.290223473753,5775,5915,75,0,0.75,80,80
111772.75659771383,6480,6807,0,0,1,102,104
-17287.230825820996,2172,2263,531,465,0.25,26,26
1886.2146360192983,4171,4253,111,75,0.5,54,54
-7882.484376536539,5697,5915,75,0,0.75,80,80
17607.952733557548,6527,6807,38,0,1,102,104
-40146.13864012481,2524,2263,531,465,0.25,26,26
51439.623705143895,4072,4253,180,75,0.5,54,54
133336.12205189795,5391,5915,111,0,0.75,80,80
59698.28859451965,6465,6807,75,0,1,103,104
-7250.161231233993,2196,2263,510,465,0.25,26,26
-94317.99645037236,4200,4253,146,75,0.5,54,54
-41512.906513791415,5546,5915,180,0,0.75,80,80
32495.240609532535,6311,6807,111,0,1,102,104
-3120.7394264984714,2417,2263,465,465,0.25,26,26
-42737.36196478599,4291,4253,180,75,0.5,54,54
-21032.14860958802,5622,5915,146,0,0.75,80,80
18961.317430440242,6516,6807,111,0,1,103,104
-29338.548689242423,2242,2263,531,465,0.25,26,26
96982.20346491231,3999,4253,180,75,0.5,54,54
-35662.755835125354,5122,5915,146,0,0.75,80,80
57831.1840973957,6205,6807,111,0,1,104,104
-11962.90320778214,2406,2263,531,465,0.25,26,26
134301.33877341673,4088,4253,111,75,0.5,54,54
130979.12111347387,5833,5915,38,0,0.75,80,80
144283.57353610994,6552,6807,0,0,1,103,104
-11941.128440424929,2363,2263,488,465,0.25,26,26
79885.39608129724,4097,4253,180,75,0.5,54,54
-21217.939314934643,5532,5915,180,0,0.75,80,80
26158.253175653932,6563,6807,75,0,1,103,104
-18960.74044753356,2273,2263,488,465,0.25,26,26
-24835.738143230745,3874,4253,213,75,0.5,54,54
48926.63263500758,5467,5915,111,0,0.75,80,80
62015.62817036519,6498,6807,75,0,1,101,104
-39993.675420394895,2315,2263,530,465,0.25,26,26
-10641.424565415455,4094,4253,146,75,0.5,54,54
2252.829963485522,5639,5915,38,0,0.75,80,80
-2933.266382992128,6387,6807,38,0,1,102,104
2628.8928858016834,2310,2263,488,465,0.25,26,26
18453.958006887726,4117,4253,180,75,0.5,54,54
-6122.736493973628,5328,5915,146,0,0.75,80,80
24705.436726141557,6206,6807,111,0,1,102,104
288672.2547754374,2235,2263,488,465,0.25,26,26
-38046.97804241624,4117,4253,213,75,0.5,54,54
-2091.051095461072,5388,5915,38,0,0.75,80,80
-1053.5946840251236,6522,6807,38,0,1,102,104
-14968.716877362514,2467,2263,488,465,0.25,26,26
-27297.64131974306,3833,4253,245,75,0.5,54,54
134150.32612624444,5511,5915,146,0,0.75,80,80
62877.0928405788,6248,6807,111,0,1,103,104
-44321.61761969871,2449,2263,488,465,0.25,26,26
70101.28930002305,4049,4253,111,75,0.5,54,54
25626.6320784021,5558,5915,38,0,0.75,80,80
-15622.03171705423,6220,6807,75,0,1,103,104
-15040.457905446272,2283,2263,510,465,0.25,26,26
84870.27739682967,3977,4253,146,75,0.5,54,54
77385.30241971693,5729,5915,75,0,0.75,80,80
-16793.545847292662,6799,6807,75,0,1,104,104
1134.5051689429183,2357,2263,510,465,0.25,26,26
-16533.992836223966,4126,4253,146,75,0.5,54,54
101248.70540536499,5558,5915,38,0,0.75,80,80
137268.7260500685,6275,6807,0,0,1,104,104
-37255.51190000246,2175,2263,531,465,0.25,26,26
141256.21990059371,3855,4253,146,75,0.5,54,54
29672.88513517022,5328,5915,111,0,0.75,80,80
34772.061896117026,6230,6807,75,0,1,101,104
-59038.24146995977,2203,2263,531,465,0.25,26,26
-7544.332098766648,3992,4253,146,75,0.5,54,54
-27285.187120963656,5247,5915,146,0,0.75,80,80
-33251.5170628059,6297,6807,75,0,1,104,104
26744.721698687008,2248,2263,510,465,0.25,26,26
74380.2047414613,3894,4253,146,75,0.5,54,54
2326.3386796709265,5495,5915,111,0,0.75,80,80
68769.64529499572,6211,6807,75,0,1,103,104
-72981.96257304584,2375,2263,510,465,0.25,26,26
28631.560447927543,3888,4253,180,75,0.5,54,54
7880.4963050916485,5190,5915,111,0,0.75,80,80
115314.61500877784,6489,6807,38,0,1,103,104
-68534.21647270194,2229,2263,531,465,0.25,26,26
95248.41326269395,4183,4253,111,75,0.5,54,54
-40368.54295667891,5433,5915,146,0,0.75,80,80
-9412.376640008792,6654,6807,75,0,1,104,104
-47722.608502206385,2327,2263,510,465,0.25,26,26
24067.767724959394,4260,4253,146,75,0.5,54,54
193524.91605469031,5712,5915,75,0,0.75,80,80
79125.11685593605,6979,6807,38,0,1,103,104
-67145.30826956024,2039,2263,551,465,0.25,26,26
33212.501579305994,3999,4253,111,75,0.5,54,54
-9001.42383491506,5471,5915,146,0,0.75,80,80
-25725.621718422262,6536,6807,75,0,1,103,104
-15941.226877574616,2045,2263,510,465,0.25,26,26
120720.85783830466,3675,4253,180,75,0.5,54,54
-15489.528210215114,5124,5915,146,0,0.75,80,80
19706.664358585665,6296,6807,111,0,1,104,104
-8542.01712703263,2646,2263,510,465,0.25,26,26
47478.226992844975,4298,4253,146,75,0.5,54,54
112138.90893676906,5392,5915,180,0,0.75,80,80
15076.12225671698,6574,6807,146,0,1,103,104
4255.556598649082,2307,2263,488,465,0.25,26,26
32405.541524630222,4072,4253,180,75,0.5,54,54
120864.52955981919,5579,5915,111,0,0.75,80,80
104679.4074007442,6389,6807,111,0,1,102,104
-74093.95641810191,2199,2263,551,465,0.25,26,26
-5171.6493485752435,3844,4253,180,75,0.5,54,54
-18908.070014854224,5269,5915,75,0,0.75,80,80
-43843.44339040311,6236,6807,75,0,1,103,104
62579.22544085291,2246,2263,488,465,0.25,26,26
77371.03588202404,4026,4253,111,75,0.5,54,54
53332.36072363907,5591,5915,75,0,0.75,80,80
7566.4156344284165,6343,6807,111,0,1,104,104
-8772.018812704116,2472,2263,510,465,0.25,26,26
150182.9481260953,4222,4253,146,75,0.5,54,54
119498.35913344586,5625,5915,75,0,0.75,80,80
39576.26306854483,6557,6807,0,0,1,102,104
-70923.72176263086,2347,2263,510,465,0.25,26,26
-31131.34191188004,4094,4253,180,75,0.5,54,54
39821.76155473692,5579,5915,146,0,0.75,80,80
1778.9422058632244,6741,6807,75,0,1,103,104
-29553.247034680287,2282,2263,488,465,0.25,26,26
23755.736864337057,3931,4253,146,75,0.5,54,54
-47383.575022724675,5414,5915,180,0,0.75,80,80
-36777.56503332169,6208,6807,146,0,1,102,104
34912.22718080487,2234,2263,465,465,0.25,26,26
-22582.664344065764,4280,4253,146,75,0.5,54,54
-7540.891591702058,5537,5915,146,0,0.75,80,80
46116.848839362814,6438,6807,75,0,1,102,104
-13718.70875696129,2287,2263,488,465,0.25,26,26
77612.72938804254,4187,4253,75,75,0.5,54,54
461.15163138161824,5318,5915,111,0,0.75,80,80
-20626.518200135586,6160,6807,111,0,1,101,104
-32179.710351709065,2235,2263,510,465,0.25,26,26
68931.04416785967,3871,4253,180,75,0.5,54,54
6730.648472443804,5257,5915,146,0,0.75,80,80
97733.74283696944,6165,6807,75,0,1,102,104
-19861.719826829314,2177,2263,531,465,0.25,26,26
186366.96819576106,3791,4253,180,75,0.5,54,54
63035.35940740656,5535,5915,111,0,0.75,80,80
74478.67576342328,6555,6807,38,0,1,104,104
-24513.95111237717,2435,2263,488,465,0.25,26,26
-6825.319486639217,4060,4253,146,75,0.5,54,54
-33865.68555476378,5488,5915,111,0,0.75,80,80
-2684.6032765955783,6279,6807,75,0,1,104,104
-75725.27809084734,2358,2263,551,465,0.25,26,26
83722.54029607518,4067,4253,180,75,0.5,54,54
-5304.482477618105,5594,5915,111,0,0.75,80,80
40726.35289789508,6383,6807,38,0,1,103,104
-73542.66475145823,2201,2263,488,465,0.25,26,26
-82620.56612585601,3988,4253,180,75,0.5,54,54
-20570.409327348985,5419,5915,111,0,0.75,80,80
19023.25467072136,6256,6807,75,0,1,102,104
-73007.02605434626,2337,2263,510,465,0.25,26,26
60619.36990307176,4062,4253,111,75,0.5,54,54
23294.33902216363,5469,5915,111,0,0.75,80,80
77163.01732327043,6516,6807,0,0,1,103,104
-53020.02581423952,2231,2263,551,465,0.25,26,26
98638.44114027852,4102,4253,146,75,0.5,54,54
30695.347964454853,5303,5915,111,0,0.75,80,80
86607.25010772326,6390,6807,38,0,1,102,104
-18075.678912452986,2264,2263,510,465,0.25,26,26
37662.7345245149,4145,4253,75,75,0.5,54,54
34488.163820328904,5396,5915,75,0,0.75,80,80
62380.41974388207,6341,6807,38,0,1,102,104
-48919.31361751017,2244,2263,531,465,0.25,26,26
35321.31676672758,4250,4253,146,75,0.5,54,54
59715.82615357239,5682,5915,75,0,0.75,80,80
98549.39636488269,6400,6807,38,0,1,102,104
121253.06347807011,2231,2263,488,465,0.25,26,26
67417.96646522183,3952,4253,180,75,0.5,54,54
3468.1423972265648,5424,5915,111,0,0.75,80,80
49663.64020715774,6357,6807,75,0,1,104,104
43697.59332746282,2210,2263,488,465,0.25,26,26
56972.65547410668,4106,4253,146,75,0.5,54,54
25450.864863913615,5547,5915,146,0,0.75,80,80
31585.90157496232,6424,6807,111,0,1,103,104
-54769.67393931368,2327,2263,530,465,0.25,26,26
17579.126891713335,3916,4253,180,75,0.5,54,54
19493.96349483422,5430,5915,111,0,0.75,80,80
53135.83537951274,6222,6807,75,0,1,102,104
8426.212012730459,2254,2263,488,465,0.25,26,26
19971.5159340171,4024,4253,213,75,0.5,54,54
72342.59718717175,5505,5915,111,0,0.75,80,80
135296.8783247116,6510,6807,75,0,1,103,104
-38607.1066021639,2188,2263,551,465,0.25,26,26
70949.86868255994,4120,4253,146,75,0.5,54,54
-36888.83021590399,5432,5915,146,0,0.75,80,80
76108.1304273045,6349,6807,111,0,1,103,104
-20518.40169983579,2235,2263,510,465,0.25,26,26
110447.52850103934,3923,4253,213,75,0.5,54,54
-2966.7231028759015,5420,5915,180,0,0.75,80,80
22941.419218119074,6397,6807,75,0,1,103,104
-3034.160365905712,2341,2263,488,465,0.25,26,26
30401.68181751302,4370,4253,180,75,0.5,54,54
195659.27715040583,5907,5915,75,0,0.75,80,80
166037.4984920372,6832,6807,0,0,1,102,104
-48493.26330196006,2357,2263,510,465,0.25,26,26
-53610.84841417198,4272,4253,111,75,0.5,54,54
44949.49136315933,5511,5915,111,0,0.75,80,80
101658.59999815877,6530,6807,75,0,1,102,104
-22777.350342808397,2263,2263,531,465,0.25,26,26
75812.75691616834,4352,4253,146,75,0.5,54,54
216614.35920805385,5620,5915,111,0,0.75,80,80
166651.42466243176,6316,6807,111,0,1,103,104
41882.415368018264,2290,2263,488,465,0.25,26,26
71185.93533070528,4000,4253,213,75,0.5,54,54
66858.65286376487,5213,5915,146,0,0.75,80,80
102438.6082719393,6277,6807,111,0,1,103,104
-27245.555109866662,2359,2263,488,465,0.25,26,26
43271.24266553466,4052,4253,111,75,0.5,54,54
-34371.33490769384,5234,5915,146,0,0.75,80,80
-1907.8864752873392,6551,6807,75,0,1,102,104
-7232.70288192635,2203,2263,510,465,0.25,26,26
11844.238549733645,3962,4253,146,75,0.5,54,54
42384.1308159903,5438,5915,75,0,0.75,80,80
104596.47977715987,6341,6807,38,0,1,103,104
-49111.396624653906,2357,2263,510,465,0.25,26,26
94610.46488900375,4006,4253,146,75,0.5,54,54
49664.68108845655,5472,5915,111,0,0.75,80,80
29597.091811923456,6526,6807,75,0,1,103,104
27692.11913420248,2288,2263,488,465,0.25,26,26
184656.31828070348,4176,4253,111,75,0.5,54,54
-19199.029664309703,5643,5915,75,0,0.75,80,80
31329.53095429798,6461,6807,38,0,1,102,104
