sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
-15835.834763157161,4727,6807,551,0,1,49,104
-1481.0157043674976,1956,1486,696,696,0.25,18,18
-995.8833161284656,3875,3487,551,551,0.5,43,43
55061.759788315205,4556,5124,510,335,0.75,47,70
59162.2546772691,4488,6807,510,0,1,48,104
-3264.9087839871077,1608,1486,686,696,0.25,18,18
-10858.05710748654,3775,3487,588,551,0.5,43,43
17821.672850676743,4483,5124,531,335,0.75,49,70
11943.21578231678,4371,6807,531,0,1,47,104
-17.046894156000235,1971,1486,686,696,0.25,18,18
-4911.845825673072,4053,3487,551,551,0.5,43,43
5482.814732087311,4459,5124,531,335,0.75,46,70
21422.116118792026,4538,6807,510,0,1,48,104
-628.8352058129994,1840,1486,686,696,0.25,18,18
-3397.4829800726325,4230,3487,570,551,0.5,43,43
10919.609419053988,4634,5124,551,335,0.75,49,70
13627.403099880235,4668,6807,551,0,1,49,104
10599.443127568687,1729,1486,696,696,0.25,18,18
85053.2638301869,4543,3487,488,551,0.5,43,43
133067.07585367127,4928,5124,465,335,0.75,46,70
226391.99803216403,4922,6807,465,0,1,48,104
7462.177786894195,1996,1486,675,696,0.25,18,18
4626.4413587276495,3636,3487,531,551,0.5,43,43
28058.222468170035,4724,5124,510,335,0.75,48,70
35466.75657896158,4541,6807,510,0,1,48,104
-11.29171932780082,1969,1486,686,696,0.25,18,18
32482.42997749912,4092,3487,551,551,0.5,43,43
47866.859955301006,4207,5124,551,335,0.75,47,70
80732.69911641345,4252,6807,551,0,1,47,104
-395.3958569540009,2198,1486,686,696,0.25,18,18
-1062.9848587640777,4405,3487,510,551,0.5,43,43
21845.428744118624,4611,5124,465,335,0.75,45,70
46070.34938693654,4655,6807,465,0,1,47,104
-5770.546939020413,2170,1486,686,696,0.25,18,18
-10.900441530747685,4291,3487,531,551,0.5,43,43
12688.906487563003,4425,5124,531,335,0.75,49,70
42517.097938123305,4408,6807,531,0,1,50,104
9656.60653407919,2361,1486,675,696,0.25,18,18
54657.12935937408,4509,3487,551,551,0.5,43,43
100675.00139399046,4982,5124,531,335,0.75,47,70
149159.2109798657,5052,6807,531,0,1,49,104
3018.4651605864105,2313,1486,686,696,0.25,18,18
-1672.2489804511724,4608,3487,465,551,0.5,43,43
91276.04496917292,4752,5124,465,335,0.75,46,70
87306.0060448001,4855,6807,488,0,1,47,104
5792.11593798791,2369,1486,663,696,0.25,18,18
40090.77359490696,4635,3487,510,551,0.5,43,43
10595.024977841385,5033,5124,510,335,0.75,48,70
113475.27273829556,4993,6807,510,0,1,46,104
-667.893023228602,1870,1486,696,696,0.25,18,18
34847.77857524604,3846,3487,551,551,0.5,43,43
79570.57497100752,3895,5124,531,335,0.75,46,70
94254.9240511269,3935,6807,531,0,1,47,104
-3106.1273454429092,2009,1486,686,696,0.25,18,18
509.3274555528342,4205,3487,531,551,0.5,43,43
13184.194453292834,4256,5124,531,335,0.75,47,70
29928.714234111118,4288,6807,531,0,1,46,104
-3879.851335894905,2063,1486,686,696,0.25,18,18
-3117.2271253703493,4407,3487,531,551,0.5,43,43
29337.68994303411,4837,5124,531,335,0.75,47,70
13729.141912202844,5025,6807,531,0,1,50,104
4551.105902719401,1736,1486,675,696,0.25,18,18
31804.875849673357,3771,3487,551,551,0.5,43,43
63639.92535094551,4374,5124,531,335,0.75,50,70
104409.40905006074,4366,6807,531,0,1,47,104
-176.55037800779974,2040,1486,675,696,0.25,18,18
-8238.131312598909,3951,3487,551,551,0.5,43,43
-1245.5388418258635,4266,5124,551,335,0.75,47,70
58890.58881217464,4208,6807,551,0,1,48,104
7334.175282784801,1489,1486,686,696,0.25,18,18
103314.1371922945,3682,3487,531,551,0.5,43,43
74137.6086330142,4347,5124,510,335,0.75,49,70
164999.10016755067,4533,6807,488,0,1,50,104
10470.844937039492,1696,1486,663,696,0.25,18,18
7204.564691404762,4537,3487,488,551,0.5,43,43
72248.63488189524,4198,5124,531,335,0.75,46,70
158285.84741879962,4432,6807,488,0,1,47,104
6862.004115573212,2152,1486,675,696,0.25,18,18
8500.20020183473,4514,3487,570,551,0.5,43,43
24759.342481031043,4971,5124,551,335,0.75,48,70
59310.78012552205,5180,6807,531,0,1,48,104
635.6907214467942,1966,1486,675,696,0.25,18,18
21476.44847584985,4251,3487,531,551,0.5,43,43
76193.85214719403,4183,5124,531,335,0.75,47,70
133224.50044892915,4263,6807,531,0,1,48,104
-1565.0032327608187,1831,1486,686,696,0.25,18,18
-60.69150002807487,4131,3487,551,551,0.5,43,43
-20602.144179643863,4562,5124,551,335,0.75,48,70
120488.04381982656,4680,6807,551,0,1,48,104
1331.3102868127016,2027,1486,696,696,0.25,18,18
50228.62364283551,4251,3487,531,551,0.5,43,43
79139.4037080129,4247,5124,510,335,0.75,46,70
39954.38048156183,4341,6807,510,0,1,48,104
5556.244094749806,1856,1486,696,696,0.25,18,18
46507.41596663217,4830,3487,510,551,0.5,43,43
31766.20823841734,5405,5124,510,335,0.75,47,70
110984.70952630341,5533,6807,488,0,1,47,104
-538.3993570147995,2308,1486,686,696,0.25,18,18
42430.987982994026,4281,3487,531,551,0.5,43,43
99177.26274987758,4225,5124,510,335,0.75,46,70
132464.576609799,4226,6807,510,0,1,48,104
25041.37335328789,2000,1486,650,696,0.25,18,18
14657.74189824408,4160,3487,531,551,0.5,43,43
45048.62582710411,4392,5124,510,335,0.75,49,70
69447.67768747928,4286,6807,510,0,1,48,104
-659.7579814438986,2098,1486,675,696,0.25,18,18
29727.627667481363,3782,3487,531,551,0.5,43,43
110953.14070022582,4073,5124,465,335,0.75,49,70
214446.94669586766,4210,6807,465,0,1,51,104
-902.5736612553073,1852,1486,675,696,0.25,18,18
53678.815879110494,3640,3487,531,551,0.5,43,43
83335.90254032497,4302,5124,510,335,0.75,47,70
136954.09046093328,4337,6807,510,0,1,49,104
6025.190253433291,1771,1486,686,696,0.25,18,18
9815.235945241791,4249,3487,551,551,0.5,43,43
76265.0646508192,4558,5124,510,335,0.75,46,70
67958.89857406939,4688,6807,510,0,1,48,104
-2012.4626910607967,2056,1486,675,696,0.25,18,18
50267.384746285345,4318,3487,531,551,0.5,43,43
79785.75369015486,4832,5124,510,335,0.75,48,70
71745.49741759457,4923,6807,510,0,1,49,104
-220.15280067860022,2083,1486,686,696,0.25,18,18
-3014.9707085081236,4540,3487,551,551,0.5,43,43
39815.18415071901,4492,5124,510,335,0.75,48,70
75710.00883578208,4610,6807,488,0,1,48,104
49.175394820302245,2254,1486,686,696,0.25,18,18
9009.968622507356,4391,3487,570,551,0.5,43,43
40428.292984102256,4982,5124,531,335,0.75,49,70
83259.94216260134,5040,6807,531,0,1,48,104
341.6137308774073,2467,1486,686,696,0.25,18,18
10323.59672606713,4282,3487,551,551,0.5,43,43
26856.36492909935,4728,5124,531,335,0.75,47,70
113138.4832238802,4584,6807,531,0,1,48,104
1622.627119378496,1571,1486,686,696,0.25,18,18
26918.132040863537,3983,3487,510,551,0.5,43,43
53581.339889163064,4487,5124,488,335,0.75,50,70
35725.25368804532,4487,6807,488,0,1,50,104
6403.797218757905,2325,1486,686,696,0.25,18,18
937.8772762017175,4491,3487,510,551,0.5,43,43
24589.30029079201,4551,5124,531,335,0.75,46,70
138961.83804702762,4490,6807,531,0,1,48,104
-1807.812626993904,1819,1486,686,696,0.25,18,18
13316.969740496039,3859,3487,531,551,0.5,43,43
26320.97087066551,4252,5124,531,335,0.75,47,70
20975.12950807505,4306,6807,531,0,1,48,104
496.3639357785887,2164,1486,686,696,0.25,18,18
-7510.27594552147,3947,3487,570,551,0.5,43,43
8826.348160905276,4540,5124,531,335,0.75,48,70
-8867.236821938508,4401,6807,531,0,1,49,104
2958.0085451253894,2101,1486,686,696,0.25,18,18
21113.77326441989,4244,3487,551,551,0.5,43,43
15637.423413651462,4618,5124,551,335,0.75,48,70
9531.622769700114,4681,6807,551,0,1,50,104
-11.29171932780082,2113,1486,686,696,0.25,18,18
-263.25381321461873,4719,3487,551,551,0.5,43,43
60639.65397963456,4740,5124,551,335,0.75,45,70
52998.89592228426,4812,6807,551,0,1,48,104
291.293375172394,2187,1486,675,696,0.25,18,18
52154.65276932175,4447,3487,488,551,0.5,43,43
96039.92746511608,5029,5124,465,335,0.75,49,70
97769.19315532301,4850,6807,465,0,1,47,104
16916.075298276068,2135,1486,663,696,0.25,18,18
46566.9629964545,4596,3487,510,551,0.5,43,43
65443.32895478646,4831,5124,510,335,0.75,46,70
52319.473084524405,4958,6807,488,0,1,47,104
3199.7113061698983,1617,1486,696,696,0.25,18,18
1997.2839675627101,3556,3487,588,551,0.5,43,43
24853.377727821513,4533,5124,531,335,0.75,47,70
42719.14334092532,4591,6807,531,0,1,49,104
10395.561727838685,2351,1486,675,696,0.25,18,18
49095.59211830587,4167,3487,510,551,0.5,43,43
80296.88036721335,4301,5124,551,335,0.75,46,70
47574.105293966044,4347,6807,551,0,1,47,104
-234.5736324119025,2598,1486,636,696,0.25,18,18
57303.59697736934,4180,3487,488,551,0.5,43,43
172856.45700617172,4471,5124,488,335,0.75,47,70
213867.99037308598,4537,6807,488,0,1,46,104
13807.291115129394,1790,1486,675,696,0.25,18,18
54818.78712215802,4269,3487,510,551,0.5,43,43
54825.79020058832,4479,5124,488,335,0.75,48,70
64294.07698665209,4630,6807,488,0,1,47,104
5439.952751199198,2022,1486,675,696,0.25,18,18
16712.787934755066,4130,3487,531,551,0.5,43,43
5762.621023658724,4509,5124,531,335,0.75,50,70
22812.9472474959,4437,6807,531,0,1,49,104
11075.729335016,1945,1486,686,696,0.25,18,18
22173.792209277268,3999,3487,551,551,0.5,43,43
29117.110782429874,4512,5124,551,335,0.75,48,70
30953.343426915562,4499,6807,551,0,1,47,104
1278.493274100502,1612,1486,686,696,0.25,18,18
-4449.949616025229,4206,3487,531,551,0.5,43,43
53048.15895345246,4483,5124,510,335,0.75,49,70
-21495.56869475636,4393,6807,531,0,1,49,104
-2655.944173775104,2207,1486,686,696,0.25,18,18
13091.6765094769,3963,3487,570,551,0.5,43,43
40583.25141514574,4183,5124,531,335,0.75,48,70
3878.812138768666,4372,6807,531,0,1,47,104
3599.0388215776957,2511,1486,675,696,0.25,18,18
33541.65283928143,4684,3487,510,551,0.5,43,43
81773.95503069527,4861,5124,510,335,0.75,49,70
158048.30138976715,4861,6807,510,0,1,49,104
2781.4752461539883,1837,1486,686,696,0.25,18,18
28028.044770745095,3767,3487,551,551,0.5,43,43
39691.63722097694,4372,5124,531,335,0.75,48,70
62345.888356539625,4336,6807,531,0,1,47,104
10600.998220509597,2001,1486,663,696,0.25,18,18
30089.430598216888,4185,3487,510,551,0.5,43,43
78102.26947551867,4149,5124,510,335,0.75,47,70
85682.8963212495,4272,6807,510,0,1,47,104
-971.2282367303033,1947,1486,675,696,0.25,18,18
24372.48303518181,4218,3487,510,551,0.5,43,43
33822.85866626694,4312,5124,510,335,0.75,46,70
64607.899233823475,4438,6807,510,0,1,48,104
-889.3715961879102,1945,1486,675,696,0.25,18,18
17513.08760144567,4279,3487,531,551,0.5,43,43
75612.76726311215,4735,5124,510,335,0.75,47,70
95780.69897200563,4842,6807,510,0,1,49,104
26842.85182051491,2034,1486,675,696,0.25,18,18
40421.044296862696,4091,3487,531,551,0.5,43,43
53251.67910671761,4146,5124,510,335,0.75,46,70
27521.40333287305,4210,6807,510,0,1,47,104
5426.773933214598,2493,1486,675,696,0.25,18,18
43783.090457032195,4394,3487,510,551,0.5,43,43
67790.60644339392,4849,5124,510,335,0.75,47,70
84269.30202963001,4856,6807,510,0,1,48,104
-158.44320497760464,1922,1486,675,696,0.25,18,18
-2952.339482946292,4234,3487,531,551,0.5,43,43
10393.891127969702,4612,5124,510,335,0.75,48,70
64960.69842518781,4405,6807,510,0,1,47,104
-2747.9133064759035,1742,1486,696,696,0.25,18,18
-139.90422064120412,4507,3487,531,551,0.5,43,43
10989.254655274302,4844,5124,531,335,0.75,46,70
106091.63082012786,4934,6807,531,0,1,47,104
1500.612493401782,1982,1486,675,696,0.25,18,18
8004.39373206235,4287,3487,531,551,0.5,42,43
106262.75782628359,4896,5124,488,335,0.75,48,70
96273.2295624955,4896,6807,488,0,1,48,104
-736.8715256759033,1818,1486,686,696,0.25,18,18
6381.053015071041,4187,3487,551,551,0.5,43,43
27811.009651633176,4671,5124,510,335,0.75,49,70
29804.39142153677,4671,6807,510,0,1,49,104
-145.52500116931196,1829,1486,686,696,0.25,18,18
9010.938787614501,3836,3487,531,551,0.5,43,43
64269.59368898896,4728,5124,510,335,0.75,50,70
128422.48642076069,4601,6807,531,0,1,48,104
35051.70679791692,2205,1486,686,696,0.25,18,18
20100.364232651405,4529,3487,551,551,0.5,43,43
44142.81346550233,4908,5124,531,335,0.75,49,70
41383.89818322414,5019,6807,510,0,1,49,104
21966.39189516982,1835,1486,675,696,0.25,18,18
51497.28890170975,4161,3487,551,551,0.5,43,43
73079.40115082059,4296,5124,510,335,0.75,46,70
99886.04493409734,4383,6807,510,0,1,48,104
-2948.099754295611,1727,1486,686,696,0.25,18,18
29244.757150200683,4296,3487,510,551,0.5,43,43
162377.52192750244,4754,5124,465,335,0.75,48,70
188713.12039419662,4878,6807,465,0,1,50,104
0.0,2130,1486,675,696,0.25,18,18
-6875.279692922984,4023,3487,570,551,0.5,43,43
15188.892131365188,4871,5124,531,335,0.75,48,70
34576.211912763254,4812,6807,531,0,1,48,104
-2698.6343302077953,2273,1486,675,696,0.25,18,18
20865.170485381426,4317,3487,488,551,0.5,43,43
31620.071409082695,4460,5124,510,335,0.75,47,70
53676.14341494959,4503,6807,510,0,1,47,104
338.4949856809949,1785,1486,696,696,0.25,18,18
35042.4858823225,4191,3487,570,551,0.5,43,43
43639.49457729861,4910,5124,510,335,0.75,49,70
7559.675146966887,4804,6807,510,0,1,48,104
9424.452879403507,1770,1486,675,696,0.25,18,18
19417.50595925394,4039,3487,551,551,0.5,43,43
50170.988880205274,4246,5124,551,335,0.75,47,70
59719.69261883882,4270,6807,551,0,1,49,104
-3421.227465097508,2065,1486,686,696,0.25,18,18
-14310.006360937772,4068,3487,531,551,0.5,43,43
27221.308928559672,4493,5124,531,335,0.75,46,70
32271.099847854905,4761,6807,531,0,1,50,104
0.0,2175,1486,686,696,0.25,18,18
39369.27860710413,4298,3487,551,551,0.5,43,43
39917.70450930564,4548,5124,531,335,0.75,48,70
16377.561193093472,4616,6807,531,0,1,48,104
10212.126744999987,2039,1486,696,696,0.25,18,18
36179.044212419125,4570,3487,510,551,0.5,43,43
98250.89405967396,4404,5124,531,335,0.75,47,70
129834.39165822761,4481,6807,531,0,1,46,104
-253.7502322448022,2086,1486,675,696,0.25,18,18
-5884.860189662933,4241,3487,570,551,0.5,43,43
14810.443211645426,5016,5124,510,335,0.75,50,70
2648.047167454628,5020,6807,510,0,1,47,104
-1623.0290564910088,1622,1486,686,696,0.25,18,18
65569.72983607877,4067,3487,488,551,0.5,43,43
97014.11146945237,4571,5124,488,335,0.75,46,70
123668.14790934912,4603,6807,488,0,1,48,104
-534.1675056987024,2574,1486,675,696,0.25,18,18
18662.341991074907,4102,3487,510,551,0.5,43,43
66617.4350131679,4594,5124,488,335,0.75,49,70
102562.2594229618,4594,6807,488,0,1,48,104
7436.262671023393,1864,1486,686,696,0.25,18,18
11104.439749338899,3690,3487,551,551,0.5,43,43
92529.04023002225,4302,5124,510,335,0.75,47,70
63490.06151118132,4317,6807,510,0,1,48,104
12235.435050444394,2056,1486,663,696,0.25,18,18
8028.6351779165425,4709,3487,510,551,0.5,43,43
5530.834376843351,4781,5124,510,335,0.75,48,70
-10380.960607893689,5182,6807,510,0,1,47,104
6981.287898863882,2173,1486,675,696,0.25,18,18
19971.988786096237,4151,3487,531,551,0.5,43,43
22456.729945030245,4783,5124,510,335,0.75,50,70
-14572.866769544426,4803,6807,510,0,1,50,104
-3552.276712364802,1942,1486,686,696,0.25,18,18
-2305.451938864233,3868,3487,531,551,0.5,43,43
42888.01655897558,4407,5124,488,335,0.75,49,70
68820.90083383363,4360,6807,510,0,1,47,104
-1119.5064874952004,2304,1486,675,696,0.25,18,18
9299.503850123849,4782,3487,510,551,0.5,43,43
69888.39304766546,5471,5124,488,335,0.75,47,70
71748.55728427057,5471,6807,488,0,1,48,104
-1300.6594451154128,1795,1486,686,696,0.25,18,18
8137.312389952929,4026,3487,551,551,0.5,43,43
-8889.94011568124,4653,5124,531,335,0.75,51,70
-30030.71259359458,4690,6807,531,0,1,50,104
-737.2010623118927,2063,1486,675,696,0.25,18,18
18917.169890457993,4263,3487,551,551,0.5,43,43
148179.54275104625,4625,5124,510,335,0.75,48,70
97952.22496767156,4786,6807,488,0,1,49,104
905.9949617706025,2251,1486,686,696,0.25,18,18
36100.33524417597,4704,3487,551,551,0.5,43,43
31302.659868306517,5096,5124,510,335,0.75,50,70
23979.19610220943,5115,6807,531,0,1,52,104
541.155293542698,1748,1486,686,696,0.25,18,18
16915.391837678995,3902,3487,570,551,0.5,43,43
20958.03236222158,4086,5124,551,335,0.75,51,70
30581.57501457175,4095,6807,551,0,1,47,104
-1339.9489601994087,1885,1486,686,696,0.25,18,18
-3001.2026572127825,4316,3487,551,551,0.5,43,43
-14076.944694244128,4950,5124,531,335,0.75,51,70
-38715.53139623061,4990,6807,531,0,1,49,104
1763.4615133149,1753,1486,696,696,0.25,18,18
1361.554335652504,3946,3487,551,551,0.5,43,43
102097.29290453854,4394,5124,510,335,0.75,43,70
74423.16984750038,4463,6807,510,0,1,46,104
1545.8393005372855,2277,1486,686,696,0.25,18,18
-1799.9788743388444,4160,3487,570,551,0.5,43,43
38551.734990450685,4523,5124,531,335,0.75,46,70
32255.807918170558,4587,6807,531,0,1,47,104
3837.2238537223175,1760,1486,686,696,0.25,18,18
80460.74456156342,3915,3487,510,551,0.5,43,43
105096.20160173665,4326,5124,488,335,0.75,50,70
115237.17620977516,4420,6807,488,0,1,50,104
-538.3993570147995,1848,1486,686,696,0.25,18,18
3651.11175931986,4488,3487,510,551,0.5,43,43
25797.17774908568,4727,5124,510,335,0.75,46,70
74685.99220424454,4786,6807,510,0,1,47,104
566.3245428044961,2133,1486,675,696,0.25,18,18
31763.57383254599,4390,3487,510,551,0.5,43,43
73362.27654364663,4547,5124,488,335,0.75,47,70
128898.94473234276,4449,6807,488,0,1,47,104
5782.983023562352,1596,1486,686,696,0.25,18,18
-10754.05770899855,4006,3487,570,551,0.5,43,43
4601.875358948613,4466,5124,531,335,0.75,49,70
-17998.81559340089,4710,6807,531,0,1,51,104
13702.703533628497,1813,1486,686,696,0.25,18,18
23276.469258230158,4238,3487,551,551,0.5,43,43
141836.90533325227,4693,5124,510,335,0.75,47,70
89124.36058613018,4517,6807,531,0,1,48,104
5906.182456218608,2190,1486,696,696,0.25,18,18
8975.858457260498,4395,3487,570,551,0.5,43,43
23395.9286462984,4555,5124,531,335,0.75,47,70
57840.06769567814,4539,6807,531,0,1,47,104
-4621.176797722018,1755,1486,686,696,0.25,18,18
3503.704532275062,3903,3487,551,551,0.5,43,43
52005.92016630833,3901,5124,531,335,0.75,42,70
33318.31596138834,4174,6807,531,0,1,46,104
-2651.458747458209,2069,1486,686,696,0.25,18,18
12999.658941690303,4714,3487,531,551,0.5,43,43
43017.15540868266,5020,5124,510,335,0.75,46,70
36058.9477766959,5202,6807,510,0,1,50,104
8088.0938049013785,1869,1486,686,696,0.25,18,18
30310.20838636606,4276,3487,531,551,0.5,43,43
75958.15400307838,4588,5124,531,335,0.75,50,70
77267.2902860136,4730,6807,531,0,1,51,104
13244.706775770104,2255,1486,675,696,0.25,18,18
29519.675217641277,4305,3487,531,551,0.5,43,43
63231.6874268352,4513,5124,510,335,0.75,50,70
98490.04419224846,4143,6807,510,0,1,46,104
-1679.8572516862043,1926,1486,663,696,0.25,18,18
40.153810916696784,3979,3487,551,551,0.5,43,43
45089.98682316225,4609,5124,510,335,0.75,46,70
84804.05150200448,4504,6807,510,0,1,47,104
5657.516513114297,1801,1486,686,696,0.25,18,18
30953.060515971585,4455,3487,488,551,0.5,43,43
58631.681774194265,5028,5124,465,335,0.75,49,70
67913.95975970209,4605,6807,488,0,1,47,104
16149.40324463771,1728,1486,686,696,0.25,18,18
19574.879534402582,4086,3487,551,551,0.5,43,43
7448.751085660835,4599,5124,531,335,0.75,49,70
9936.646166995848,4540,6807,531,0,1,50,104
7073.118147226596,2264,1486,636,696,0.25,18,18
75977.32706696981,3827,3487,488,551,0.5,43,43
195886.32425540526,4234,5124,465,335,0.75,47,70
287432.4136503628,4277,6807,465,0,1,47,104
