sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
37161.04898622169,5697,5124,390,335,0.75,64,70
68493.80636553607,5861,6807,390,0,1,65,104
-1300.6594451154128,1977,1486,696,696,0.25,18,18
-11456.350882064107,4006,3487,570,551,0.5,43,43
35736.288908402115,5307,5124,416,335,0.75,63,70
130864.92321665204,5483,6807,390,0,1,66,104
854.4069493580009,1499,1486,686,696,0.25,18,18
23608.25156710127,3318,3487,570,551,0.5,43,43
60351.92481758693,5185,5124,390,335,0.75,64,70
99558.51465656963,5282,6807,390,0,1,65,104
3193.461148938197,1680,1486,686,696,0.25,18,18
21632.256959640035,3977,3487,531,551,0.5,43,43
83146.15256979088,5515,5124,363,335,0.75,63,70
119911.52145116986,5631,6807,363,0,1,64,104
730.5876108415941,1585,1486,686,696,0.25,18,18
-12348.97564532582,3774,3487,551,551,0.5,43,43
-9563.989526191723,5622,5124,390,335,0.75,65,70
88492.08416469891,5757,6807,390,0,1,68,104
6239.6779770909,1559,1486,686,696,0.25,18,18
-2128.5555087307152,4099,3487,551,551,0.5,43,43
44394.692052436585,5844,5124,335,335,0.75,67,70
216344.19198856445,5785,6807,335,0,1,67,104
4198.621087955706,1938,1486,696,696,0.25,18,18
68100.67553075643,3823,3487,531,551,0.5,43,43
110969.40858365357,5279,5124,416,335,0.75,64,70
149592.7771880157,5237,6807,390,0,1,64,104
10045.980327161487,1676,1486,686,696,0.25,18,18
12081.504787878388,3833,3487,551,551,0.5,43,43
15906.894157775923,5726,5124,416,335,0.75,67,70
108162.29684615954,5875,6807,416,0,1,66,104
-1982.2386925087012,1626,1486,696,696,0.25,18,18
-6349.0171739224115,3657,3487,570,551,0.5,43,43
-69.4874817613777,5086,5124,390,335,0.75,65,70
-24370.910172458054,5024,6807,390,0,1,65,104
1105.096016617198,1648,1486,705,696,0.25,18,18
55445.42704320254,3868,3487,551,551,0.5,43,43
112845.84298459481,5325,5124,363,335,0.75,67,70
118049.69329031103,5253,6807,363,0,1,65,104
2059.233156900795,1810,1486,675,696,0.25,18,18
10605.659562323217,4041,3487,570,551,0.5,43,43
28623.993962912424,5233,5124,390,335,0.75,65,70
10312.881574006438,5148,6807,416,0,1,65,104
4303.034129713806,1825,1486,696,696,0.25,18,18
22955.02429957676,4076,3487,551,551,0.5,43,43
30780.758228000937,5914,5124,416,335,0.75,65,70
154018.45934351822,5975,6807,390,0,1,65,104
-381.8523595185004,1899,1486,675,696,0.25,18,18
298.93368795305696,3837,3487,531,551,0.5,43,43
48597.07497071555,5135,5124,363,335,0.75,65,70
61708.080715222604,5391,6807,363,0,1,65,104
6624.556382256098,1757,1486,696,696,0.25,18,18
42964.56862199659,4110,3487,488,551,0.5,43,43
45648.6242832374,5603,5124,363,335,0.75,66,70
132799.0518011575,5767,6807,363,0,1,66,104
12013.788153965397,1850,1486,686,696,0.25,18,18
38264.95610605212,4011,3487,570,551,0.5,43,43
252206.0844364608,5661,5124,390,335,0.75,63,70
375478.21632839966,5553,6807,390,0,1,63,104
5772.738340858199,1668,1486,696,696,0.25,18,18
5061.699932649076,3626,3487,551,551,0.5,43,43
51180.659979606666,5302,5124,390,335,0.75,65,70
109697.55813262935,5274,6807,390,0,1,65,104
5445.461978500801,1646,1486,686,696,0.25,18,18
53379.93542124257,4025,3487,531,551,0.5,43,43
56049.80289403349,5120,5124,390,335,0.75,64,70
76209.22028187466,5163,6807,390,0,1,65,104
3556.2491862093993,1737,1486,686,696,0.25,18,18
1158.152754105662,3755,3487,510,551,0.5,43,43
28753.22243950148,5574,5124,335,335,0.75,62,70
29292.018795113756,5522,6807,335,0,1,65,104
6605.150087687702,1814,1486,686,696,0.25,18,18
90478.20598088428,3894,3487,551,551,0.5,43,43
185388.259677102,5406,5124,335,335,0.75,62,70
197773.68756132267,5467,6807,335,0,1,65,104
-3528.676979451419,1902,1486,696,696,0.25,18,18
-13911.633166161188,4068,3487,570,551,0.5,43,43
-27607.58217281186,5605,5124,416,335,0.75,66,70
-29994.467272582166,5488,6807,416,0,1,64,104
12968.801721294405,2058,1486,663,696,0.25,18,18
26673.840316649526,3860,3487,488,551,0.5,43,43
21583.00307954152,5462,5124,363,335,0.75,64,70
47593.203874622384,5570,6807,363,0,1,66,104
436.3107183149941,1637,1486,696,696,0.25,18,18
61473.55177922955,3595,3487,531,551,0.5,43,43
99617.48895896885,5013,5124,416,335,0.75,63,70
192865.23823802004,5148,6807,416,0,1,65,104
3015.6489498133997,1441,1486,696,696,0.25,18,18
22340.74980382774,3829,3487,570,551,0.5,43,43
79861.69729000994,5412,5124,416,335,0.75,65,70
93651.5044562738,5368,6807,416,0,1,64,104
-1303.7128919539055,1971,1486,696,696,0.25,18,18
10279.771586786985,4048,3487,510,551,0.5,43,43
-10437.833567285888,5425,5124,363,335,0.75,67,70
-23627.693097230083,5503,6807,363,0,1,65,104
1301.1989386865937,1893,1486,675,696,0.25,18,18
-9815.050886776564,3917,3487,510,551,0.5,43,43
-19533.17314980782,5639,5124,363,335,0.75,65,70
-3112.963016170889,5586,6807,363,0,1,64,104
-4188.417440007599,1973,1486,696,696,0.25,18,18
20381.973595994128,3764,3487,551,551,0.5,43,43
58962.22668397327,5117,5124,390,335,0.75,66,70
31830.278922520956,4922,6807,390,0,1,65,104
4376.294293483301,1976,1486,686,696,0.25,18,18
7345.228647848409,4326,3487,570,551,0.5,43,43
31671.973701792638,5721,5124,390,335,0.75,67,70
44042.08888093968,5641,6807,390,0,1,66,104
21084.04623321388,1724,1486,686,696,0.25,18,18
58126.56214591826,3974,3487,531,551,0.5,43,43
50691.41526023319,5759,5124,363,335,0.75,64,70
106177.07924693143,5877,6807,363,0,1,65,104
13847.273835298362,1729,1486,686,696,0.25,18,18
20212.457708964823,4025,3487,551,551,0.5,43,43
89456.20765430862,4999,5124,416,335,0.75,65,70
147924.8132800026,4957,6807,416,0,1,66,104
3950.4978396143933,2044,1486,675,696,0.25,18,18
142896.62840767187,4167,3487,465,551,0.5,43,43
180631.69572246174,5563,5124,335,335,0.75,66,70
237959.05313291698,5615,6807,335,0,1,67,104
4436.964617481699,1735,1486,686,696,0.25,18,18
12674.153537426304,3469,3487,531,551,0.5,43,43
5044.118507465599,5371,5124,390,335,0.75,66,70
127426.31654328402,5518,6807,390,0,1,67,104
24703.471247011676,1953,1486,696,696,0.25,18,18
149705.2779077001,3752,3487,510,551,0.5,43,43
301893.650136619,4998,5124,363,335,0.75,63,70
291550.1106112212,5113,6807,363,0,1,66,104
3467.0606614752032,2063,1486,686,696,0.25,18,18
52742.04551192896,4107,3487,551,551,0.5,43,43
69849.85118105299,5823,5124,390,335,0.75,66,70
79729.88495406823,5825,6807,390,0,1,66,104
1299.7541529195973,1739,1486,686,696,0.25,18,18
2326.397401544353,4045,3487,551,551,0.5,43,43
77744.2276939376,5336,5124,335,335,0.75,61,70
109099.61463766162,5492,6807,335,0,1,64,104
-3411.5381660142048,1569,1486,686,696,0.25,18,18
6309.805820015541,3676,3487,570,551,0.5,43,43
-28991.521513763437,4866,5124,390,335,0.75,65,70
-81339.08963321455,5084,6807,390,0,1,67,104
-641.9395089599038,1603,1486,696,696,0.25,18,18
9874.094217991678,3992,3487,551,551,0.5,43,43
119589.10686036735,5312,5124,363,335,0.75,65,70
186361.73180133052,5397,6807,363,0,1,65,104
21882.2623549361,1703,1486,686,696,0.25,18,18
39855.30016856704,4062,3487,510,551,0.5,43,43
107114.39645449704,5140,5124,390,335,0.75,61,70
51314.90637787279,5369,6807,390,0,1,64,104
-793.931887703,1665,1486,686,696,0.25,18,18
5257.690162678083,3321,3487,531,551,0.5,43,43
47408.09968788709,5114,5124,363,335,0.75,64,70
116633.13556851793,5334,6807,363,0,1,64,104
1307.2763193024948,1715,1486,686,696,0.25,18,18
6731.112521333196,3571,3487,551,551,0.5,43,43
5505.072743702764,5272,5124,390,335,0.75,66,70
80364.0717370185,5344,6807,390,0,1,65,104
475.45077842920045,1491,1486,696,696,0.25,18,18
99589.6077886291,3527,3487,531,551,0.5,43,43
72510.93223659293,5549,5124,335,335,0.75,67,70
84660.60037886932,5551,6807,335,0,1,66,104
3284.7239399171817,1734,1486,675,696,0.25,18,18
20453.402980603372,3799,3487,510,551,0.5,43,43
65591.64246646425,5428,5124,335,335,0.75,65,70
69333.80996881949,5547,6807,363,0,1,67,104
36.72379061218999,2294,1486,686,696,0.25,18,18
14431.321064845253,3879,3487,531,551,0.5,43,43
24321.29281753022,5453,5124,416,335,0.75,65,70
13298.49944139695,5582,6807,416,0,1,66,104
13855.881809865397,2270,1486,675,696,0.25,18,18
52601.510080489104,4120,3487,488,551,0.5,43,43
118748.87551333458,5686,5124,335,335,0.75,63,70
191264.67159129507,5770,6807,335,0,1,65,104
-11.29171932780082,1766,1486,696,696,0.25,18,18
49521.95026061499,3686,3487,531,551,0.5,43,43
123023.65981176705,5133,5124,390,335,0.75,65,70
186995.34518133622,5120,6807,390,0,1,65,104
24857.9854734521,2175,1486,686,696,0.25,18,18
35361.144122350874,3924,3487,551,551,0.5,43,43
64058.34827654224,5516,5124,390,335,0.75,63,70
164731.51110213192,5434,6807,390,0,1,65,104
9180.842391906306,1720,1486,696,696,0.25,18,18
63727.15744149575,4273,3487,510,551,0.5,43,43
56485.709912593506,5780,5124,335,335,0.75,66,70
84691.76890961212,5657,6807,335,0,1,64,104
0.0,1813,1486,686,696,0.25,18,18
20124.338604957004,4126,3487,551,551,0.5,43,43
50681.30649414092,5286,5124,416,335,0.75,61,70
45110.43557348359,5577,6807,416,0,1,64,104
1603.184778978291,1646,1486,686,696,0.25,18,18
27264.388860499188,3513,3487,531,551,0.5,43,43
-4868.302046614885,4942,5124,416,335,0.75,66,70
15918.899258153766,5076,6807,390,0,1,66,104
3462.251528916602,1856,1486,686,696,0.25,18,18
22500.2426603308,3908,3487,551,551,0.5,43,43
20279.529197151616,5498,5124,416,335,0.75,63,70
51351.48085306502,5536,6807,416,0,1,64,104
4941.433497346494,1578,1486,686,696,0.25,18,18
7792.838294386213,3583,3487,531,551,0.5,43,43
28051.774066628273,5272,5124,363,335,0.75,65,70
103563.76188607253,5267,6807,363,0,1,65,104
4522.189416362997,1572,1486,686,696,0.25,18,18
47853.36902395295,3793,3487,531,551,0.5,43,43
64349.04483811561,5711,5124,335,335,0.75,65,70
168201.77475792108,5703,6807,335,0,1,65,104
7485.598773923981,1973,1486,696,696,0.25,18,18
45606.981074429335,4391,3487,510,551,0.5,43,43
65090.27121701851,5802,5124,363,335,0.75,66,70
128727.88904749141,5675,6807,363,0,1,66,104
3860.9181511915017,1789,1486,686,696,0.25,18,18
33118.61031564406,4180,3487,551,551,0.5,43,43
60551.49068776377,5794,5124,390,335,0.75,65,70
67207.18640348094,5786,6807,390,0,1,68,104
22339.077657483587,1886,1486,686,696,0.25,18,18
40172.97913054029,3767,3487,531,551,0.5,43,43
56330.81110792884,5452,5124,416,335,0.75,65,70
134471.13227802562,5478,6807,416,0,1,66,104
-1481.0157043674976,1631,1486,686,696,0.25,18,18
24328.95118618798,4195,3487,510,551,0.5,43,43
36361.48138504493,5360,5124,390,335,0.75,60,70
96345.66852061651,5716,6807,390,0,1,66,104
-3041.408653388206,2194,1486,675,696,0.25,18,18
36325.53972532203,4007,3487,531,551,0.5,43,43
83579.17074986052,5045,5124,363,335,0.75,62,70
98462.56568280766,5082,6807,363,0,1,65,104
2354.908159617298,1710,1486,696,696,0.25,18,18
9578.005744728733,4089,3487,551,551,0.5,43,43
47173.19076347505,5383,5124,416,335,0.75,64,70
61860.489873999715,5395,6807,416,0,1,65,104
16.710413498098205,1699,1486,686,696,0.25,18,18
10727.616555537425,3959,3487,531,551,0.5,43,43
18268.3690776613,5411,5124,390,335,0.75,65,70
54821.5905384247,5518,6807,390,0,1,65,104
13257.808063551509,1796,1486,686,696,0.25,18,18
-6225.469502503055,3803,3487,551,551,0.5,43,43
79642.80417740165,5220,5124,390,335,0.75,65,70
215049.33188374134,5288,6807,390,0,1,64,104
7233.7476682805955,1833,1486,696,696,0.25,18,18
21899.610547033277,3847,3487,551,551,0.5,43,43
6187.029069085014,5352,5124,416,335,0.75,67,70
57405.923129456154,5658,6807,416,0,1,66,104
1237.935667805094,2181,1486,696,696,0.25,18,18
21385.30371407229,4140,3487,551,551,0.5,43,43
36329.15846529884,5724,5124,363,335,0.75,66,70
87336.10788627173,5401,6807,363,0,1,65,104
2726.6806802397887,1794,1486,686,696,0.25,18,18
5108.403295187293,3803,3487,531,551,0.5,43,43
41599.477376123796,5252,5124,390,335,0.75,64,70
81292.07635945664,5484,6807,390,0,1,65,104
1080.6892766141991,1735,1486,686,696,0.25,18,18
17432.69366386882,3552,3487,510,551,0.5,43,43
44169.10995522987,5139,5124,390,335,0.75,62,70
47931.67847993168,5482,6807,390,0,1,67,104
5987.874592795791,1657,1486,686,696,0.25,18,18
67222.78304944374,4165,3487,531,551,0.5,43,43
27104.294061250446,5824,5124,416,335,0.75,65,70
63649.16151975832,5858,6807,390,0,1,66,104
11470.944238588294,1843,1486,686,696,0.25,18,18
61717.30776016876,4060,3487,531,551,0.5,43,43
61322.90365327824,5158,5124,416,335,0.75,61,70
105058.25424847985,5296,6807,416,0,1,65,104
3285.159932149497,1808,1486,686,696,0.25,18,18
5567.005806791508,3815,3487,570,551,0.5,43,43
18636.59540539922,5368,5124,363,335,0.75,66,70
78542.32794040348,5259,6807,363,0,1,64,104
785.9650805533006,1666,1486,686,696,0.25,18,18
43695.96210765549,3687,3487,510,551,0.5,43,43
41458.67963844932,5013,5124,363,335,0.75,66,70
94275.12736484707,4996,6807,363,0,1,66,104
960.5710576448969,1745,1486,696,696,0.25,18,18
18467.810875699593,4045,3487,531,551,0.5,43,43
31106.510788635107,5440,5124,363,335,0.75,64,70
117155.43966989427,5645,6807,363,0,1,64,104
-37.52044183420912,1773,1486,696,696,0.25,18,18
15523.526874324372,3710,3487,551,551,0.5,43,43
51774.77441628916,5511,5124,363,335,0.75,67,70
62566.0946486262,5586,6807,363,0,1,67,104
1745.1119334113991,1978,1486,686,696,0.25,18,18
34433.28980159817,4060,3487,551,551,0.5,43,43
2053.19382685663,5834,5124,363,335,0.75,65,70
11941.660360469416,5930,6807,363,0,1,67,104
4885.259966866788,1867,1486,686,696,0.25,18,18
17679.023441376106,3839,3487,551,551,0.5,43,43
32373.220941985528,5362,5124,416,335,0.75,65,70
32835.266120768574,5428,6807,416,0,1,67,104
10298.541675802306,1577,1486,686,696,0.25,18,18
15177.14519114649,3540,3487,531,551,0.5,43,43
35084.53386091303,5352,5124,390,335,0.75,65,70
71211.04428193737,5463,6807,390,0,1,65,104
6193.385523807196,1883,1486,686,696,0.25,18,18
24541.8005835779,4031,3487,531,551,0.5,43,43
102210.23114355114,5233,5124,363,335,0.75,63,70
94707.584250047,5734,6807,363,0,1,66,104
1383.71796644399,1814,1486,686,696,0.25,18,18
423.1519031962589,3917,3487,531,551,0.5,43,43
-8320.553465781779,5349,5124,416,335,0.75,63,70
72989.56408813271,5577,6807,390,0,1,64,104
2182.1757475127806,1989,1486,686,696,0.25,18,18
10957.513046678978,3801,3487,531,551,0.5,43,43
58014.84345167309,5368,5124,306,335,0.75,65,70
124667.2202653992,5316,6807,335,0,1,65,104
1146.2036105040975,1912,1486,675,696,0.25,18,18
17850.209060965648,3909,3487,551,551,0.5,43,43
10427.025115722048,5397,5124,416,335,0.75,64,70
73273.52335251572,5465,6807,416,0,1,65,104
10956.246548902072,2062,1486,686,696,0.25,18,18
38863.181181886765,4026,3487,531,551,0.5,43,43
98388.80815947901,5230,5124,363,335,0.75,64,70
76048.93068775744,5388,6807,390,0,1,66,104
3522.6003997222783,1798,1486,686,696,0.25,18,18
55621.91750665441,3548,3487,531,551,0.5,43,43
79634.78299730505,4883,5124,390,335,0.75,63,70
112747.1668058241,4950,6807,390,0,1,66,104
-4794.399091219004,1982,1486,696,696,0.25,18,18
26779.812276576966,4223,3487,551,551,0.5,43,43
65242.91151558351,5609,5124,390,335,0.75,64,70
84841.80454675182,5621,6807,390,0,1,66,104
-2847.5122346651965,2029,1486,696,696,0.25,18,18
27086.868688358714,4144,3487,531,551,0.5,43,43
55959.62831434131,5502,5124,335,335,0.75,63,70
73458.17811904385,5608,6807,335,0,1,65,104
-8371.10576845111,2026,1486,686,696,0.25,18,18
-24685.856204832067,4262,3487,551,551,0.5,43,43
3044.4446124842034,5453,5124,416,335,0.75,65,70
77302.96877329111,5420,6807,416,0,1,67,104
1935.3521242719935,1790,1486,686,696,0.25,18,18
22359.712632397262,4063,3487,510,551,0.5,43,43
41398.86956093083,5501,5124,390,335,0.75,66,70
62329.43936374954,5766,6807,363,0,1,66,104
-802.9678109024121,1586,1486,686,696,0.25,18,18
9696.376250384064,3446,3487,551,551,0.5,43,43
-510.3133981523579,5549,5124,416,335,0.75,66,70
87691.13871348274,5597,6807,390,0,1,66,104
5426.518822206008,1929,1486,686,696,0.25,18,18
3331.3682951994565,4150,3487,551,551,0.5,43,43
28753.350921787485,5783,5124,390,335,0.75,65,70
78535.61842409818,5821,6807,390,0,1,66,104
4376.178119023597,2180,1486,696,696,0.25,18,18
1961.1342483087847,4367,3487,551,551,0.5,43,43
-5526.479830522576,5644,5124,416,335,0.75,64,70
25.777488302144775,5887,6807,390,0,1,65,104
0.0,1602,1486,696,696,0.25,18,18
3254.53554835619,3999,3487,531,551,0.5,43,43
-10881.772218429873,5143,5124,363,335,0.75,65,70
35366.026153483894,5386,6807,306,0,1,65,104
620.8291823652985,1630,1486,686,696,0.25,18,18
-766.806800577086,4055,3487,551,551,0.5,43,43
43298.00341505618,5587,5124,390,335,0.75,65,70
143102.77607685793,5521,6807,390,0,1,66,104
2268.4248918199983,1873,1486,686,696,0.25,18,18
40311.5522216143,4019,3487,551,551,0.5,43,43
129927.22509476032,5608,5124,390,335,0.75,64,70
169881.73391840243,5380,6807,390,0,1,65,104
494.19887144130644,1811,1486,686,696,0.25,18,18
7144.95413145627,3903,3487,551,551,0.5,43,43
86056.28598444945,5251,5124,363,335,0.75,66,70
72479.41147244033,4991,6807,363,0,1,66,104
13530.235171154312,1746,1486,686,696,0.25,18,18
18939.37885823333,3792,3487,570,551,0.5,43,43
52203.505431981874,5351,5124,416,335,0.75,65,70
111813.65827231863,5256,6807,416,0,1,63,104
1567.1250122386905,1531,1486,686,696,0.25,18,18
63434.059091930816,4110,3487,531,551,0.5,43,43
130113.97677315469,5599,5124,335,335,0.75,65,70
174967.30191125476,5620,6807,335,0,1,66,104
-176.34086873750994,1951,1486,686,696,0.25,18,18
6567.804011236923,3862,3487,531,551,0.5,43,43
37420.95050884791,5260,5124,363,335,0.75,66,70
113604.29174804396,5228,6807,363,0,1,66,104
-1712.9035508980023,1827,1486,686,696,0.25,18,18
-5329.194633654046,3716,3487,551,551,0.5,43,43
46249.390178877555,5026,5124,416,335,0.75,64,70
148505.38641622712,5510,6807,390,0,1,66,104
11966.905069394299,1624,1486,686,696,0.25,18,18
15844.57548990817,3517,3487,551,551,0.5,43,43
98742.76030880489,5019,5124,416,335,0.75,65,70
97400.59560399495,5149,6807,416,0,1,65,104
1760.1221717585977,1629,1486,686,696,0.25,18,18
26931.982843706384,3970,3487,488,551,0.5,43,43
18515.60540558713,5481,5124,390,335,0.75,64,70
50602.06233660726,5854,6807,363,0,1,65,104
2079.4132712584005,1555,1486,686,696,0.25,18,18
10926.99154835875,3645,3487,531,551,0.5,43,43
106998.28589945045,4980,5124,363,335,0.75,62,70
100406.30487282324,5169,6807,390,0,1,66,104
2989.5101480256963,2216,1486,686,696,0.25,18,18
18912.305203980024,4312,3487,551,551,0.5,43,43
69728.47737102932,5712,5124,390,335,0.75,63,70
126201.05000334777,5602,6807,390,0,1,64,104
-1003.7685349483963,1996,1486,686,696,0.25,18,18
38395.21256527302,3859,3487,510,551,0.5,43,43
154261.8829080799,5555,5124,363,335,0.75,64,70
234508.60036281688,5505,6807,363,0,1,65,104
6835.4667432991055,1992,1486,675,696,0.25,18,18
40371.161504552634,4080,3487,510,551,0.5,43,43
53373.1150536448,5433,5124,363,335,0.75,64,70
34949.294392445656,5504,6807,363,0,1,65,104
403.34546517169974,1725,1486,686,696,0.25,18,18
-3746.5916977833012,3909,3487,551,551,0.5,43,43
23220.429841049183,5125,5124,390,335,0.75,65,70
11150.913174255005,5155,6807,390,0,1,63,104
