sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
5114.038771911383,1515,1486,696,696,0.25,18,18
39186.19336027368,3574,3487,551,551,0.5,43,43
59746.51330125748,5120,5124,306,335,0.75,70,70
124995.48504862505,6350,6807,38,0,1,99,104
-779.0021381124016,1588,1486,686,696,0.25,18,18
30088.058007023603,3681,3487,551,551,0.5,43,43
28931.609190640505,5375,5124,306,335,0.75,70,70
62047.95500656038,6931,6807,38,0,1,100,104
3182.2047712730973,1642,1486,686,696,0.25,18,18
4460.46735847331,3296,3487,570,551,0.5,43,43
62476.787916721856,5481,5124,335,335,0.75,70,70
50230.23157202225,7172,6807,38,0,1,99,104
11262.015452561196,1939,1486,696,696,0.25,18,18
44357.76366114353,3727,3487,551,551,0.5,43,43
62277.17637859838,5386,5124,335,335,0.75,70,70
77100.31755909938,6970,6807,38,0,1,99,104
2449.0674670167996,1454,1486,696,696,0.25,18,18
2777.5853832626754,3589,3487,551,551,0.5,43,43
37018.38967909593,5125,5124,335,335,0.75,70,70
94306.7780117036,6666,6807,38,0,1,98,104
5587.890555353895,1739,1486,686,696,0.25,18,18
20500.812565974215,3292,3487,551,551,0.5,43,43
23227.470567872555,5161,5124,276,335,0.75,70,70
37597.2321786179,6406,6807,75,0,1,98,104
21156.76528312159,2018,1486,686,696,0.25,18,18
29567.59801231914,3676,3487,551,551,0.5,43,43
26753.913645660246,5160,5124,335,335,0.75,70,70
15366.037595372401,6809,6807,38,0,1,101,104
5735.2929625355,1799,1486,696,696,0.25,18,18
29042.545376578557,3521,3487,551,551,0.5,43,43
83680.24787395846,5413,5124,335,335,0.75,70,70
60384.463498828365,6647,6807,38,0,1,100,104
1468.1493268540007,1848,1486,696,696,0.25,18,18
54585.62041665949,3772,3487,570,551,0.5,43,43
79493.97790991935,5540,5124,335,335,0.75,70,70
210794.20408586983,6729,6807,38,0,1,99,104
-2825.63627399253,1701,1486,686,696,0.25,18,18
28837.506153212486,3641,3487,551,551,0.5,43,43
19177.15849219661,5295,5124,335,335,0.75,70,70
34639.61228004054,6791,6807,38,0,1,98,104
3656.8344968628844,1819,1486,696,696,0.25,18,18
5068.592616885411,3692,3487,551,551,0.5,43,43
12627.88142175776,5312,5124,335,335,0.75,70,70
-6290.39100984178,6553,6807,75,0,1,99,104
1537.7651655711015,1666,1486,696,696,0.25,18,18
62097.54846894587,3683,3487,551,551,0.5,43,43
134853.02679349267,5451,5124,306,335,0.75,70,70
114201.96499572508,6689,6807,38,0,1,101,104
3980.2633378237915,1752,1486,686,696,0.25,18,18
30136.702329166757,3620,3487,551,551,0.5,43,43
110625.48170846471,5244,5124,306,335,0.75,70,70
70629.65332566161,6599,6807,38,0,1,98,104
-8606.789004640426,1840,1486,696,696,0.25,18,18
31606.667348812844,3602,3487,531,551,0.5,43,43
40194.81070276458,5422,5124,306,335,0.75,70,70
89349.60820890649,6560,6807,75,0,1,98,104
5723.4324309716,1813,1486,696,696,0.25,18,18
17846.158950394412,3729,3487,551,551,0.5,43,43
83896.68599324283,5386,5124,306,335,0.75,70,70
90792.01504852391,6889,6807,38,0,1,102,104
8319.6891602418,1705,1486,686,696,0.25,18,18
41804.88762162686,3500,3487,551,551,0.5,43,43
87066.09549944772,5032,5124,335,335,0.75,70,70
86037.35890703676,6454,6807,75,0,1,98,104
9648.969477164184,1865,1486,686,696,0.25,18,18
19957.99846527793,3446,3487,551,551,0.5,43,43
39816.4492301461,5121,5124,335,335,0.75,70,70
80765.48519924059,6489,6807,75,0,1,100,104
4431.045012043997,1606,1486,686,696,0.25,18,18
10508.853717747588,3525,3487,531,551,0.5,43,43
14275.94387983786,5137,5124,335,335,0.75,70,70
-43293.254743962294,6637,6807,38,0,1,99,104
9143.971950793697,1612,1486,686,696,0.25,18,18
79364.25306094231,3760,3487,531,551,0.5,43,43
33362.32052124671,5344,5124,335,335,0.75,70,70
85294.37967669545,6607,6807,38,0,1,100,104
9080.172100361093,1682,1486,696,696,0.25,18,18
19023.321070298523,3643,3487,551,551,0.5,43,43
51991.07065830074,5467,5124,335,335,0.75,70,70
52237.18846584908,6737,6807,38,0,1,101,104
12765.120024092097,1738,1486,696,696,0.25,18,18
50883.70007390904,3930,3487,551,551,0.5,43,43
61181.13244038044,5302,5124,363,335,0.75,70,70
75356.72312665056,6764,6807,38,0,1,100,104
6172.26525716981,1659,1486,696,696,0.25,18,18
6131.799418271448,3826,3487,570,551,0.5,43,43
82324.9530877202,5427,5124,306,335,0.75,70,70
199298.46257527405,6808,6807,38,0,1,99,104
10841.880187268089,1609,1486,696,696,0.25,18,18
17997.370378343647,3549,3487,551,551,0.5,43,43
16841.7106365546,5538,5124,306,335,0.75,70,70
14950.61812433248,6922,6807,75,0,1,100,104
1213.5765060483996,1573,1486,696,696,0.25,18,18
38303.21834554547,3439,3487,531,551,0.5,43,43
114279.7986800568,5311,5124,306,335,0.75,70,70
107739.28590444602,6737,6807,38,0,1,100,104
1302.0823749131846,1669,1486,686,696,0.25,18,18
13006.32200056062,3760,3487,551,551,0.5,43,43
35146.43296752227,5167,5124,363,335,0.75,70,70
94291.35779732947,6531,6807,38,0,1,100,104
6856.473905341392,1777,1486,696,696,0.25,18,18
28894.13604092893,3731,3487,551,551,0.5,43,43
66322.99915729808,5398,5124,306,335,0.75,70,70
98194.18195525254,6576,6807,38,0,1,97,104
2374.2831755996967,1851,1486,696,696,0.25,18,18
33336.16962935027,3519,3487,551,551,0.5,43,43
81575.0411346182,5038,5124,335,335,0.75,70,70
114801.61896084159,6591,6807,75,0,1,100,104
10411.215464536503,1784,1486,696,696,0.25,18,18
45555.058479372725,3733,3487,551,551,0.5,43,43
75989.1391321987,5356,5124,306,335,0.75,70,70
48760.22927338325,6749,6807,75,0,1,100,104
28354.55399211573,1807,1486,686,696,0.25,18,18
45755.742425110635,3666,3487,551,551,0.5,43,43
121441.50787403969,5692,5124,306,335,0.75,70,70
48733.94901534319,6982,6807,75,0,1,100,104
10821.2294551735,1585,1486,696,696,0.25,18,18
29479.655023837884,3569,3487,551,551,0.5,43,43
69595.31545753981,5294,5124,306,335,0.75,70,70
139932.84261981226,6731,6807,38,0,1,99,104
2250.489045600494,1572,1486,696,696,0.25,18,18
6792.165603330363,3636,3487,551,551,0.5,43,43
12336.182030218071,5227,5124,335,335,0.75,70,70
17404.042756118208,6726,6807,38,0,1,98,104
11764.14048688869,1863,1486,696,696,0.25,18,18
23597.567172720133,3632,3487,551,551,0.5,43,43
48118.78297327129,5329,5124,335,335,0.75,70,70
162867.2849324773,6524,6807,38,0,1,100,104
10684.513137186677,1637,1486,686,696,0.25,18,18
20401.675251929097,3684,3487,551,551,0.5,43,43
53476.794328888674,5399,5124,306,335,0.75,70,70
64185.25569006822,6873,6807,75,0,1,99,104
4438.950647055993,1815,1486,686,696,0.25,18,18
14878.28538576611,3796,3487,551,551,0.5,43,43
50011.73409598816,5493,5124,335,335,0.75,70,70
70210.94636537683,6976,6807,38,0,1,99,104
6568.446494279301,1729,1486,696,696,0.25,18,18
38301.12722378371,3814,3487,531,551,0.5,43,43
48552.765564307614,5486,5124,335,335,0.75,70,70
156788.3415100282,6906,6807,0,0,1,101,104
5290.463705784204,1769,1486,696,696,0.25,18,18
7596.289230164067,3481,3487,551,551,0.5,43,43
-27979.474417820762,5100,5124,335,335,0.75,70,70
-29875.910016959406,6793,6807,38,0,1,99,104
6884.164880656393,1569,1486,696,696,0.25,18,18
-5460.231810563365,3471,3487,551,551,0.5,43,43
27413.711291324827,5394,5124,306,335,0.75,70,70
10364.671757939126,6725,6807,38,0,1,100,104
18333.634167183394,1713,1486,686,696,0.25,18,18
47837.54605404906,3698,3487,531,551,0.5,43,43
54140.337648913825,5389,5124,363,335,0.75,70,70
9653.405502030566,6612,6807,75,0,1,99,104
18538.81585457661,1625,1486,686,696,0.25,18,18
17557.452584395927,3585,3487,570,551,0.5,43,43
82605.36014368906,5438,5124,306,335,0.75,70,70
79556.68082189708,6953,6807,38,0,1,101,104
0.0,1519,1486,696,696,0.25,18,18
7953.228728100966,3293,3487,531,551,0.5,43,43
70838.49838176616,5172,5124,306,335,0.75,70,70
78471.3255972909,6507,6807,38,0,1,100,104
-3177.522632819432,1704,1486,686,696,0.25,18,18
10010.566680765958,3677,3487,551,551,0.5,43,43
76510.99800335716,5447,5124,363,335,0.75,70,70
83274.83838499308,6908,6807,38,0,1,99,104
4373.594352976595,1557,1486,686,696,0.25,18,18
32823.12768770485,3506,3487,531,551,0.5,43,43
87764.02221755317,5367,5124,306,335,0.75,70,70
45487.89159458701,6910,6807,38,0,1,98,104
6580.307025843201,1745,1486,696,696,0.25,18,18
50184.819201361795,3515,3487,551,551,0.5,43,43
17310.28941373463,5252,5124,335,335,0.75,70,70
56786.32984460549,6679,6807,38,0,1,99,104
5798.8925230230025,2067,1486,696,696,0.25,18,18
43524.210157228525,3625,3487,551,551,0.5,43,43
80699.66546421706,5165,5124,306,335,0.75,70,70
64592.34926200433,6461,6807,38,0,1,100,104
2840.0222743100926,1551,1486,686,696,0.25,18,18
0.0,3487,3487,551,551,0.5,43,43
2907.270514694175,5141,5124,335,335,0.75,70,70
68588.08230907805,6541,6807,38,0,1,101,104
-396.63854733951166,1496,1486,696,696,0.25,18,18
14225.763941275161,3537,3487,551,551,0.5,43,43
18746.484994256654,4922,5124,335,335,0.75,70,70
63044.99006720983,6484,6807,38,0,1,100,104
-1136.2077415676004,1439,1486,696,696,0.25,18,18
65161.782034764066,3569,3487,551,551,0.5,43,43
56352.0817686495,5064,5124,335,335,0.75,70,70
59864.3325331802,6587,6807,75,0,1,100,104
13785.806854324092,1744,1486,696,696,0.25,18,18
58937.79952899859,3870,3487,531,551,0.5,43,43
107764.25281440248,5933,5124,306,335,0.75,70,70
148263.0799442733,7115,6807,38,0,1,100,104
1468.1493268540007,1933,1486,686,696,0.25,18,18
36539.15614547382,3677,3487,551,551,0.5,43,43
99860.25087562289,5514,5124,335,335,0.75,70,70
141777.67901011597,6648,6807,75,0,1,99,104
25039.896081754618,1799,1486,696,696,0.25,18,18
22906.105019038056,3674,3487,551,551,0.5,43,43
27956.79692247689,5640,5124,335,335,0.75,70,70
137528.28281011595,7020,6807,38,0,1,100,104
-303.36417236939906,1462,1486,696,696,0.25,18,18
-5360.1459787449385,3386,3487,570,551,0.5,43,43
90469.68173489123,4933,5124,335,335,0.75,70,70
107841.73125068097,6567,6807,38,0,1,100,104
3013.5906095733053,1657,1486,686,696,0.25,18,18
21385.454374221023,3744,3487,551,551,0.5,43,43
57406.759360732256,5250,5124,335,335,0.75,70,70
230597.89491633762,6790,6807,38,0,1,98,104
17930.60075367098,1605,1486,686,696,0.25,18,18
-3058.1877091811575,3569,3487,551,551,0.5,43,43
35804.25653805861,5237,5124,335,335,0.75,70,70
103385.03303895763,6694,6807,38,0,1,99,104
8157.720277178794,1912,1486,696,696,0.25,18,18
16715.95828941409,3480,3487,570,551,0.5,43,43
46695.93489988926,5214,5124,363,335,0.75,70,70
92201.37806481315,6569,6807,75,0,1,99,104
16383.067235353203,1678,1486,686,696,0.25,18,18
34891.98693075654,3771,3487,531,551,0.5,43,43
111505.86439291234,4989,5124,335,335,0.75,70,70
240788.12804794425,6606,6807,75,0,1,98,104
5303.94267734879,1704,1486,696,696,0.25,18,18
39526.50225992768,3680,3487,551,551,0.5,43,43
100903.0561771084,5333,5124,335,335,0.75,70,70
111445.74974149806,6876,6807,75,0,1,98,104
697.5666969610811,1576,1486,686,696,0.25,18,18
14811.651745926072,3506,3487,551,551,0.5,43,43
31145.808826770666,5320,5124,306,335,0.75,70,70
2512.553195527965,6771,6807,75,0,1,100,104
3549.563401419786,1771,1486,686,696,0.25,18,18
31400.752770563922,3429,3487,570,551,0.5,43,43
88200.6718526164,5088,5124,335,335,0.75,70,70
232410.37332802187,6280,6807,38,0,1,98,104
623.5126258425998,1545,1486,696,696,0.25,18,18
20763.96121242852,3650,3487,551,551,0.5,43,43
804.2133469980915,5246,5124,335,335,0.75,70,70
129470.72967001049,6857,6807,0,0,1,101,104
0.0,1532,1486,696,696,0.25,18,18
62418.32249312363,3618,3487,551,551,0.5,43,43
93037.80725000445,5084,5124,306,335,0.75,70,70
110170.59944622469,6655,6807,38,0,1,102,104
-4187.022429698818,1632,1486,686,696,0.25,18,18
47483.94106303409,3568,3487,531,551,0.5,43,43
80191.66766493181,5333,5124,335,335,0.75,70,70
95977.18107170488,6534,6807,38,0,1,97,104
3009.3202146547947,1597,1486,696,696,0.25,18,18
6752.117675375297,3876,3487,551,551,0.5,43,43
80614.7174326646,5396,5124,335,335,0.75,70,70
113631.90193607345,6658,6807,38,0,1,99,104
3836.993261918399,1572,1486,696,696,0.25,18,18
44623.47671084502,3604,3487,531,551,0.5,43,43
110189.16521513398,5366,5124,335,335,0.75,70,70
158048.52480334617,6789,6807,38,0,1,100,104
-620.5072837435068,1589,1486,696,696,0.25,18,18
8839.63171918166,3799,3487,551,551,0.5,43,43
38088.585636695585,5531,5124,335,335,0.75,70,70
139391.7230864633,6941,6807,38,0,1,99,104
12776.705019140094,1933,1486,696,696,0.25,18,18
52320.19132462584,3700,3487,551,551,0.5,43,43
55846.94314978277,5412,5124,335,335,0.75,70,70
90994.4950264646,6806,6807,38,0,1,99,104
5758.129124626703,1643,1486,696,696,0.25,18,18
28007.504931825482,3601,3487,551,551,0.5,43,43
60179.80579381822,5385,5124,335,335,0.75,70,70
124992.27896154443,6902,6807,38,0,1,101,104
1335.6240939814907,1507,1486,696,696,0.25,18,18
8769.736076919344,3625,3487,531,551,0.5,43,43
26818.172938110558,5069,5124,335,335,0.75,70,70
79021.22492928144,6438,6807,38,0,1,100,104
390.33050700759304,1567,1486,686,696,0.25,18,18
5910.969456681623,3656,3487,551,551,0.5,43,43
34025.99505259847,5358,5124,306,335,0.75,70,70
88967.12447944976,6747,6807,38,0,1,101,104
4523.751426492592,1677,1486,696,696,0.25,18,18
8294.100215841398,3730,3487,551,551,0.5,43,43
24674.451569793222,5220,5124,306,335,0.75,70,70
18923.277350984754,6313,6807,38,0,1,100,104
13121.077867476211,1596,1486,686,696,0.25,18,18
34945.62269617335,3652,3487,551,551,0.5,43,43
72460.56646029277,5524,5124,335,335,0.75,70,70
208920.55429820597,6626,6807,38,0,1,99,104
1911.786946960598,1749,1486,696,696,0.25,18,18
52619.74401973694,3783,3487,551,551,0.5,43,43
34111.21244670933,5682,5124,335,335,0.75,70,70
-2363.9828740669827,6747,6807,38,0,1,99,104
12294.609511825915,1545,1486,686,696,0.25,18,18
24181.123715875394,3481,3487,551,551,0.5,43,43
28622.15852143153,5326,5124,335,335,0.75,70,70
33946.97742209292,7008,6807,38,0,1,99,104
4118.849021586,1539,1486,696,696,0.25,18,18
39113.72859651939,3460,3487,531,551,0.5,43,43
57395.03226411179,5384,5124,335,335,0.75,70,70
122628.79773401289,6752,6807,38,0,1,98,104
12695.54042813991,1647,1486,686,696,0.25,18,18
16639.75706846921,3753,3487,551,551,0.5,43,43
42371.979484312295,5470,5124,335,335,0.75,70,70
121949.1206951192,6747,6807,0,0,1,100,104
3428.5900339435034,1664,1486,696,696,0.25,18,18
20107.63056916387,3805,3487,531,551,0.5,43,43
-8464.798550203603,5283,5124,335,335,0.75,70,70
-58489.6426632624,6745,6807,38,0,1,100,104
13933.558844283194,1635,1486,696,696,0.25,18,18
29718.916777673854,3604,3487,551,551,0.5,43,43
47633.52097037417,5526,5124,306,335,0.75,70,70
28807.703919269916,6714,6807,75,0,1,100,104
11706.444977477204,1965,1486,686,696,0.25,18,18
45922.5102949361,3525,3487,531,551,0.5,43,43
51351.00290431344,5167,5124,335,335,0.75,70,70
73091.26293511242,6893,6807,75,0,1,99,104
27606.88554107602,1807,1486,686,696,0.25,18,18
51284.473053499816,3786,3487,531,551,0.5,43,43
101169.57096545279,5410,5124,335,335,0.75,70,70
143093.684861581,7089,6807,38,0,1,100,104
11865.16889717651,1720,1486,686,696,0.25,18,18
30056.09351707249,3736,3487,551,551,0.5,43,43
82333.15554602923,5143,5124,335,335,0.75,70,70
91814.53885501497,6630,6807,38,0,1,99,104
8571.4399922366,1597,1486,696,696,0.25,18,18
37957.85014613987,3506,3487,551,551,0.5,43,43
117905.5894310648,5330,5124,306,335,0.75,70,70
76668.05435285128,6726,6807,75,0,1,99,104
4877.9687682317,1684,1486,696,696,0.25,18,18
10457.598610521552,3684,3487,531,551,0.5,43,43
15489.844035357743,5392,5124,335,335,0.75,70,70
48078.47370595962,6731,6807,38,0,1,101,104
13080.474250446408,1572,1486,696,696,0.25,18,18
20277.35965921927,3807,3487,551,551,0.5,43,43
98216.0538356866,5527,5124,306,335,0.75,70,70
-35909.21984398884,6824,6807,75,0,1,99,104
7151.074575841792,1679,1486,696,696,0.25,18,18
55110.36243202681,3363,3487,531,551,0.5,43,43
79215.67791650956,5424,5124,335,335,0.75,70,70
155714.2155614784,6642,6807,38,0,1,102,104
6063.762449760198,1594,1486,686,696,0.25,18,18
41499.10156384116,3571,3487,551,551,0.5,43,43
90608.91798969534,5195,5124,335,335,0.75,70,70
161184.86735318034,6572,6807,38,0,1,98,104
-2353.2886493293117,1507,1486,696,696,0.25,18,18
-2840.5555587961476,3499,3487,551,551,0.5,43,43
22697.41472068689,5365,5124,306,335,0.75,70,70
-9994.488775690339,6617,6807,38,0,1,100,104
16157.253210763105,1788,1486,696,696,0.25,18,18
39594.43606029082,3861,3487,551,551,0.5,43,43
73397.37996515972,5535,5124,335,335,0.75,70,70
63069.96022777566,6738,6807,38,0,1,99,104
11005.7369618409,1604,1486,696,696,0.25,18,18
32768.422453449806,3774,3487,551,551,0.5,43,43
46292.4494207907,5564,5124,306,335,0.75,70,70
117565.5585434004,6914,6807,38,0,1,101,104
5525.553292942297,1609,1486,696,696,0.25,18,18
57281.723708576596,3632,3487,551,551,0.5,43,43
74338.1983152096,5090,5124,335,335,0.75,70,70
110803.38015637928,6737,6807,75,0,1,98,104
-779.0021381124016,1576,1486,686,696,0.25,18,18
32846.78220614489,3240,3487,551,551,0.5,43,43
29641.682137153824,5335,5124,335,335,0.75,70,70
56236.12857798705,6684,6807,38,0,1,100,104
7230.599288559399,1509,1486,686,696,0.25,18,18
9128.212712547687,3476,3487,551,551,0.5,43,43
20284.248591211643,5209,5124,335,335,0.75,70,70
15227.444693396017,6800,6807,38,0,1,100,104
4889.816088914406,1508,1486,686,696,0.25,18,18
1631.9938224514017,3485,3487,551,551,0.5,43,43
-515.1201146792964,5086,5124,335,335,0.75,70,70
78994.02530723676,6302,6807,38,0,1,101,104
7849.045872483796,1475,1486,686,696,0.25,18,18
8424.161617269474,3492,3487,551,551,0.5,43,43
2130.9405358424387,5002,5124,335,335,0.75,70,70
69331.32202669201,6554,6807,38,0,1,99,104
5758.129124626703,1561,1486,696,696,0.25,18,18
94830.49296682354,3895,3487,531,551,0.5,43,43
115746.24493211221,5683,5124,276,335,0.75,70,70
185823.44108494074,7007,6807,38,0,1,101,104
2771.2598688105954,1565,1486,696,696,0.25,18,18
10165.601365936049,3647,3487,551,551,0.5,43,43
23564.09449004496,5509,5124,335,335,0.75,70,70
103194.41897309767,7012,6807,38,0,1,99,104
