sum_of_errors,continuous_vertices,bikengrowth_vertices,continuous_disconnected_pairs,bikengrowth_disconnected_pairs,prune_quantile,continuous_abstract_edges,bikengrowth_abstract_edges
15117.479204558653,6809,6807,0,0,1,103,104
0.0,1659,1486,696,696,0.25,18,18
1571.8367587248006,3607,3487,551,551,0.5,43,43
-31294.252671237617,5313,5124,335,335,0.75,70,70
-39698.71793523868,6629,6807,38,0,1,101,104
7865.499481474005,1585,1486,686,696,0.25,18,18
14400.365420113725,3595,3487,551,551,0.5,43,43
40182.94973336814,5258,5124,335,335,0.75,70,70
21823.048643754722,6805,6807,38,0,1,102,104
4764.650080751587,1745,1486,686,696,0.25,18,18
24603.475411295847,3881,3487,551,551,0.5,43,43
39075.619420132156,5182,5124,363,335,0.75,70,70
50027.816476707885,6838,6807,38,0,1,100,104
-2336.112994305207,1623,1486,696,696,0.25,18,18
6839.600873650369,3721,3487,551,551,0.5,43,43
37171.03052885741,5600,5124,335,335,0.75,70,70
50764.67659605196,7087,6807,38,0,1,101,104
4301.933980508875,1589,1486,686,696,0.25,18,18
17999.7444154467,3598,3487,551,551,0.5,43,43
31738.362886069874,5028,5124,335,335,0.75,70,70
68160.89663842606,6561,6807,38,0,1,100,104
1149.2003951472088,1596,1486,696,696,0.25,18,18
43894.316690913765,3637,3487,551,551,0.5,43,43
27574.525060340253,5347,5124,306,335,0.75,70,70
19359.053627395922,6874,6807,38,0,1,102,104
8400.451512864098,1789,1486,686,696,0.25,18,18
78876.30718203532,3853,3487,531,551,0.5,43,43
109944.78499413557,5444,5124,335,335,0.75,70,70
114520.18930776992,6777,6807,38,0,1,99,104
2201.220112601498,1652,1486,696,696,0.25,18,18
4763.577124913317,3619,3487,551,551,0.5,43,43
141261.1335814048,5386,5124,335,335,0.75,70,70
6835.298578217148,6928,6807,38,0,1,101,104
14074.040674630076,1804,1486,686,696,0.25,18,18
4712.849426791225,3757,3487,551,551,0.5,43,43
-4516.204491251902,5488,5124,335,335,0.75,70,70
54179.72924619975,7118,6807,0,0,1,102,104
11395.366713743686,1756,1486,686,696,0.25,18,18
39527.620042815855,3763,3487,551,551,0.5,43,43
212915.66816767928,5790,5124,276,335,0.75,70,70
145809.3559745402,7062,6807,38,0,1,100,104
0.0,1486,1486,696,696,0.25,18,18
2012.1059537711708,3388,3487,551,551,0.5,43,43
10171.290610677537,5032,5124,306,335,0.75,70,70
61917.69166075815,6621,6807,0,0,1,102,104
-1832.9044322874174,1509,1486,696,696,0.25,18,18
32739.332550073304,3593,3487,531,551,0.5,43,43
-11317.082757770331,5252,5124,335,335,0.75,70,70
-5838.364225159072,6596,6807,38,0,1,100,104
0.0,1486,1486,696,696,0.25,18,18
20706.638531093282,3514,3487,531,551,0.5,43,43
5549.585145236181,5319,5124,276,335,0.75,70,70
-18314.93221606165,6602,6807,38,0,1,102,104
16006.505194914207,1638,1486,696,696,0.25,18,18
53275.77072522036,3680,3487,531,551,0.5,43,43
22004.65365418154,5311,5124,306,335,0.75,70,70
81257.96616822665,6861,6807,38,0,1,100,104
5407.836657601496,1685,1486,686,696,0.25,18,18
-2364.971928297037,3284,3487,551,551,0.5,43,43
-7615.765871821257,5124,5124,335,335,0.75,70,70
-53698.854076665135,6597,6807,38,0,1,101,104
229.007414375802,1489,1486,696,696,0.25,18,18
13442.092949734195,3424,3487,551,551,0.5,43,43
3005.061246971175,5033,5124,335,335,0.75,70,70
-12224.211344359386,6473,6807,38,0,1,102,104
29842.16672705452,1546,1486,686,696,0.25,18,18
8899.124282768676,3618,3487,551,551,0.5,43,43
580.0567735167315,5174,5124,306,335,0.75,70,70
18268.911754688434,6620,6807,38,0,1,99,104
10836.173205723904,1766,1486,686,696,0.25,18,18
37359.22894974196,3887,3487,551,551,0.5,43,43
82518.78667937158,5387,5124,306,335,0.75,70,70
55769.3228002263,6829,6807,38,0,1,100,104
403.1573435552932,1506,1486,696,696,0.25,18,18
35407.11718130407,3631,3487,531,551,0.5,43,43
8607.369641615713,5278,5124,306,335,0.75,70,70
-25857.068962987098,6873,6807,38,0,1,101,104
738.0698197077963,1514,1486,686,696,0.25,18,18
2912.57347601994,3603,3487,570,551,0.5,43,43
10609.08574931177,5284,5124,363,335,0.75,70,70
-9421.709692912755,6799,6807,0,0,1,101,104
1259.3117601575925,1538,1486,696,696,0.25,18,18
-206.79911406976817,3565,3487,551,551,0.5,43,43
14253.644869065145,5416,5124,335,335,0.75,70,70
-2110.17989877054,6549,6807,38,0,1,101,104
6726.692410589196,1686,1486,696,696,0.25,18,18
36435.869063735845,3748,3487,551,551,0.5,43,43
61228.577967630736,5447,5124,335,335,0.75,70,70
88786.31356291962,6969,6807,38,0,1,102,104
623.5126258425998,1625,1486,696,696,0.25,18,18
26390.32336931204,3780,3487,551,551,0.5,43,43
29377.24279068709,5144,5124,306,335,0.75,70,70
11245.19424674234,6698,6807,38,0,1,100,104
15783.429085353813,1887,1486,686,696,0.25,18,18
76725.07469946977,3794,3487,551,551,0.5,43,43
105627.04275327483,5504,5124,306,335,0.75,70,70
112953.66839893439,7082,6807,38,0,1,100,104
8835.2294351816,1629,1486,686,696,0.25,18,18
16703.81674308794,3544,3487,531,551,0.5,43,43
36829.528062104895,5410,5124,306,335,0.75,70,70
115720.18899787763,6741,6807,38,0,1,99,104
-816.3882215263015,1602,1486,696,696,0.25,18,18
12869.504577339449,3548,3487,551,551,0.5,43,43
39536.32999331433,5356,5124,306,335,0.75,70,70
79820.36161182603,6872,6807,0,0,1,102,104
871.3611051669777,1963,1486,696,696,0.25,18,18
777.9246583357444,3760,3487,551,551,0.5,43,43
44374.76780075971,5545,5124,306,335,0.75,70,70
87521.3885207481,7095,6807,38,0,1,101,104
1979.4031438591933,1901,1486,696,696,0.25,18,18
26503.06268511739,3728,3487,570,551,0.5,43,43
99983.10466925346,5439,5124,306,335,0.75,70,70
71923.53638909201,6962,6807,38,0,1,101,104
10089.393566177809,1536,1486,686,696,0.25,18,18
4596.583885870289,3510,3487,551,551,0.5,43,43
6915.658491090947,5618,5124,335,335,0.75,70,70
-2296.5872813888427,7133,6807,38,0,1,99,104
0.0,1428,1486,696,696,0.25,18,18
12018.333806164952,3347,3487,551,551,0.5,43,43
-3335.602319327373,5067,5124,335,335,0.75,70,70
51452.83419091448,6440,6807,38,0,1,102,104
23066.925376254178,1580,1486,686,696,0.25,18,18
46534.28603300069,3536,3487,531,551,0.5,43,43
45690.50314297225,5106,5124,335,335,0.75,70,70
103490.22109319645,6721,6807,38,0,1,99,104
12058.518522458897,1601,1486,686,696,0.25,18,18
23405.283167240843,3624,3487,551,551,0.5,43,43
30245.4095531525,5130,5124,306,335,0.75,70,70
11299.919314654877,6839,6807,38,0,1,102,104
5190.488237624899,1458,1486,696,696,0.25,18,18
9545.68760087461,3469,3487,531,551,0.5,43,43
18427.05459621689,4972,5124,335,335,0.75,70,70
15725.719300382349,6708,6807,38,0,1,101,104
11395.236502333792,1695,1486,686,696,0.25,18,18
18784.73609189281,3693,3487,551,551,0.5,43,43
35655.27283829977,5447,5124,335,335,0.75,70,70
96416.35167157801,6778,6807,38,0,1,99,104
0.0,1428,1486,696,696,0.25,18,18
3257.630892461014,3336,3487,551,551,0.5,43,43
50803.328221675525,5203,5124,306,335,0.75,70,70
98864.68297603042,6899,6807,0,0,1,101,104
7818.9099112551885,1667,1486,696,696,0.25,18,18
1858.9249276894375,3757,3487,551,551,0.5,43,43
15620.116636029306,5177,5124,335,335,0.75,70,70
-1100.344830745907,6708,6807,38,0,1,100,104
5289.903902544403,1795,1486,696,696,0.25,18,18
61172.14624830193,3644,3487,551,551,0.5,43,43
70374.62657051058,5080,5124,306,335,0.75,70,70
102216.44310849652,6650,6807,38,0,1,100,104
5190.488237624899,1552,1486,686,696,0.25,18,18
-1508.8926964667917,3655,3487,551,551,0.5,43,43
47288.133159713936,5234,5124,306,335,0.75,70,70
-18132.265417710718,6905,6807,38,0,1,101,104
3998.563188138897,1694,1486,696,696,0.25,18,18
10511.655412615357,3678,3487,531,551,0.5,43,43
1454.2305880087074,5214,5124,335,335,0.75,70,70
36234.94254116354,6794,6807,0,0,1,102,104
0.0,1428,1486,696,696,0.25,18,18
-7488.010913816617,3422,3487,551,551,0.5,43,43
12767.990830614617,5088,5124,306,335,0.75,70,70
21038.61979492256,6438,6807,38,0,1,101,104
8835.2294351816,1665,1486,686,696,0.25,18,18
10799.9624923055,3461,3487,551,551,0.5,43,43
62710.334392669,5217,5124,335,335,0.75,70,70
53111.39138012068,6810,6807,38,0,1,100,104
2888.342330059779,1896,1486,686,696,0.25,18,18
4603.842102516885,3444,3487,570,551,0.5,43,43
10384.164039054653,5337,5124,306,335,0.75,70,70
-19071.60818359682,6953,6807,38,0,1,101,104
4179.202203522092,1764,1486,686,696,0.25,18,18
13537.325545726253,3609,3487,551,551,0.5,43,43
104548.19088949819,5136,5124,306,335,0.75,70,70
151983.65339595694,6731,6807,38,0,1,100,104
889.6499423076957,1743,1486,686,696,0.25,18,18
11312.561683820506,3821,3487,551,551,0.5,43,43
21187.1833743353,5547,5124,306,335,0.75,70,70
-8368.589633742497,7084,6807,38,0,1,101,104
2352.903948372602,1553,1486,696,696,0.25,18,18
29606.234764391673,3753,3487,531,551,0.5,43,43
-21357.137633272672,5340,5124,335,335,0.75,70,70
-43586.78038945878,6859,6807,38,0,1,100,104
7046.801239823705,1536,1486,686,696,0.25,18,18
5198.232543513913,3465,3487,531,551,0.5,43,43
27955.327765290043,5070,5124,276,335,0.75,70,70
58339.15609341165,6753,6807,38,0,1,100,104
2144.6646560662925,1475,1486,696,696,0.25,18,18
34183.52098657728,3676,3487,510,551,0.5,43,43
54396.025660665,5451,5124,276,335,0.75,70,70
101146.06602784974,6982,6807,38,0,1,101,104
13564.695045071403,1637,1486,686,696,0.25,18,18
38788.88367894128,3614,3487,531,551,0.5,43,43
23729.341529578815,5520,5124,306,335,0.75,70,70
41942.81866705541,6874,6807,0,0,1,100,104
6424.8380836122,1734,1486,686,696,0.25,18,18
6311.254996140841,3429,3487,551,551,0.5,43,43
25831.875747037986,5143,5124,335,335,0.75,70,70
62681.635990826,6694,6807,38,0,1,101,104
-2254.0536659133086,1449,1486,696,696,0.25,18,18
2048.667694240876,3451,3487,551,551,0.5,43,43
23653.414085992255,5228,5124,335,335,0.75,70,70
20846.60256259892,6653,6807,38,0,1,102,104
0.0,1434,1486,696,696,0.25,18,18
3597.8480074664517,3476,3487,551,551,0.5,43,43
4624.5267175657855,5191,5124,306,335,0.75,70,70
62383.96542504774,6628,6807,38,0,1,100,104
7418.453737445407,1775,1486,686,696,0.25,18,18
26529.49222415694,3571,3487,551,551,0.5,43,43
23026.100988504295,5268,5124,306,335,0.75,70,70
28430.34379373558,6686,6807,38,0,1,101,104
4370.709507764601,1518,1486,696,696,0.25,18,18
31355.12528912194,3579,3487,551,551,0.5,43,43
98260.64796967787,5127,5124,306,335,0.75,70,70
105261.79553829404,6649,6807,38,0,1,102,104
2541.9918917248847,1564,1486,686,696,0.25,18,18
12755.00260210505,3651,3487,551,551,0.5,43,43
60287.78843298256,5313,5124,306,335,0.75,70,70
24361.35459013903,6841,6807,38,0,1,100,104
0.0,1486,1486,696,696,0.25,18,18
-1587.9070356183547,3652,3487,551,551,0.5,43,43
-12376.811370359661,5364,5124,335,335,0.75,70,70
58718.61520320356,6758,6807,0,0,1,101,104
0.0,1428,1486,696,696,0.25,18,18
7876.816686118633,3606,3487,531,551,0.5,43,43
6278.796426197837,5268,5124,306,335,0.75,70,70
71521.85378568275,6767,6807,38,0,1,101,104
11053.022139817607,1758,1486,686,696,0.25,18,18
24681.540726816944,3705,3487,551,551,0.5,43,43
60525.8715451517,5236,5124,306,335,0.75,70,70
107890.0331932445,6761,6807,38,0,1,100,104
-2225.8553231159995,1747,1486,696,696,0.25,18,18
6299.754020001286,3647,3487,551,551,0.5,43,43
36700.36644992391,5251,5124,306,335,0.75,70,70
-826.6885507164061,6936,6807,38,0,1,102,104
403.1573435552932,1506,1486,696,696,0.25,18,18
8393.190890406939,3596,3487,551,551,0.5,43,43
-3565.348953170309,5304,5124,335,335,0.75,70,70
25000.25628892243,7231,6807,0,0,1,103,104
6640.299123613696,1628,1486,686,696,0.25,18,18
18002.323533176896,3796,3487,531,551,0.5,43,43
33455.50813967733,5497,5124,306,335,0.75,70,70
52030.80376426768,6946,6807,38,0,1,100,104
4611.960957442203,1639,1486,696,696,0.25,18,18
14953.960568463075,3581,3487,551,551,0.5,43,43
-32083.659266354298,5126,5124,335,335,0.75,70,70
-59626.090612990396,6875,6807,38,0,1,102,104
15557.224510837706,1725,1486,686,696,0.25,18,18
36831.69549119322,3646,3487,531,551,0.5,43,43
36809.70647487108,5180,5124,335,335,0.75,70,70
56400.669755741605,6719,6807,38,0,1,102,104
4443.52729634479,1610,1486,696,696,0.25,18,18
31026.692129861553,3706,3487,531,551,0.5,43,43
9771.519637984624,5172,5124,335,335,0.75,70,70
13896.170172168047,6907,6807,38,0,1,100,104
15557.224510837706,1713,1486,686,696,0.25,18,18
51707.89677235171,3812,3487,551,551,0.5,43,43
63239.38271225372,5753,5124,306,335,0.75,70,70
148398.62574815177,7313,6807,38,0,1,101,104
2631.7662525814894,1566,1486,686,696,0.25,18,18
21999.525686485205,3789,3487,531,551,0.5,43,43
24004.49062360758,5338,5124,335,335,0.75,70,70
61882.29684605176,6527,6807,38,0,1,99,104
12571.940966850478,1910,1486,686,696,0.25,18,18
30942.178294985097,3620,3487,551,551,0.5,43,43
104256.04460632797,5385,5124,306,335,0.75,70,70
34104.68300763114,6911,6807,38,0,1,102,104
23276.64524963651,1850,1486,686,696,0.25,18,18
34146.83618384408,3569,3487,551,551,0.5,43,43
38032.5876313623,5411,5124,335,335,0.75,70,70
16532.399764958252,6716,6807,38,0,1,100,104
15424.717399716006,1806,1486,686,696,0.25,18,18
17827.21125356833,3505,3487,551,551,0.5,43,43
26478.712499144724,5353,5124,335,335,0.75,70,70
48825.962478139445,6831,6807,38,0,1,100,104
0.0,1486,1486,696,696,0.25,18,18
-6519.017726716021,3544,3487,551,551,0.5,43,43
3419.9597775707416,5128,5124,306,335,0.75,70,70
-28547.212764945696,6749,6807,38,0,1,101,104
2064.7410975146036,1693,1486,686,696,0.25,18,18
-1283.872316804182,3665,3487,551,551,0.5,43,43
3179.467229601104,5284,5124,306,335,0.75,70,70
-40526.664903675315,6658,6807,38,0,1,100,104
13192.762334050978,1806,1486,696,696,0.25,18,18
12963.293866463495,3620,3487,551,551,0.5,43,43
34171.9384153244,5469,5124,306,335,0.75,70,70
23712.648412523708,6839,6807,38,0,1,100,104
13564.695045071403,1635,1486,686,696,0.25,18,18
12029.279824268928,3691,3487,551,551,0.5,43,43
25120.993970846223,5406,5124,306,335,0.75,70,70
7552.99003258718,7091,6807,0,0,1,103,104
12115.349335555598,1520,1486,686,696,0.25,18,18
5207.304520877268,3473,3487,551,551,0.5,43,43
18351.075937533275,5290,5124,306,335,0.75,70,70
-37088.30264163645,6944,6807,0,0,1,102,104
2457.887677558503,1477,1486,696,696,0.25,18,18
5670.373625413549,3474,3487,551,551,0.5,43,43
-21689.649501900738,5244,5124,335,335,0.75,70,70
-16992.55940458882,6985,6807,0,0,1,103,104
-1884.2917030224016,1571,1486,686,696,0.25,18,18
15708.78087310446,3509,3487,551,551,0.5,43,43
51533.70356369953,4947,5124,306,335,0.75,70,70
123729.34532662253,6531,6807,0,0,1,102,104
10571.2964633747,2017,1486,686,696,0.25,18,18
7346.961812455785,4124,3487,551,551,0.5,43,43
939.1362024239447,5537,5124,335,335,0.75,70,70
-46502.344900965036,6853,6807,38,0,1,101,104
1053.1028840598,1595,1486,686,696,0.25,18,18
12559.586270321453,3548,3487,551,551,0.5,43,43
5549.812360954717,5382,5124,335,335,0.75,70,70
-7962.6433709521925,6928,6807,38,0,1,102,104
1255.16538967109,1526,1486,696,696,0.25,18,18
24116.35988776663,3632,3487,531,551,0.5,43,43
55712.155971816086,5253,5124,306,335,0.75,70,70
25612.58210804595,6861,6807,38,0,1,100,104
854.4069493580009,1495,1486,686,696,0.25,18,18
57327.18956151376,3453,3487,531,551,0.5,43,43
13121.266539345526,5016,5124,335,335,0.75,70,70
-22220.759325321254,6574,6807,38,0,1,101,104
2166.4907325191944,1535,1486,696,696,0.25,18,18
5841.842394988853,3275,3487,551,551,0.5,43,43
-14816.061422859337,5119,5124,335,335,0.75,70,70
27371.033228975582,6747,6807,0,0,1,102,104
1584.4654979283976,1500,1486,696,696,0.25,18,18
-4105.157353520357,3562,3487,551,551,0.5,43,43
-2354.5283933257083,4995,5124,276,335,0.75,70,70
53526.88897880136,6631,6807,0,0,1,101,104
1098.0797803608025,1585,1486,696,696,0.25,18,18
27424.533492623767,3233,3487,531,551,0.5,43,43
-10386.092604283333,5416,5124,306,335,0.75,70,70
90546.46769874406,6718,6807,0,0,1,101,104
2158.702758090907,1648,1486,686,696,0.25,18,18
11402.324507930201,3531,3487,551,551,0.5,43,43
53127.362219852715,5242,5124,306,335,0.75,70,70
-12128.382894894192,6590,6807,38,0,1,100,104
4443.317861003995,1774,1486,686,696,0.25,18,18
33177.74290654467,3863,3487,551,551,0.5,43,43
114070.18310293843,5578,5124,306,335,0.75,70,70
195160.63701655364,7036,6807,38,0,1,100,104
1340.7683780929956,1486,1486,686,696,0.25,18,18
4697.6596348597695,3217,3487,551,551,0.5,43,43
1211.6939266373656,5025,5124,335,335,0.75,70,70
-54142.90155993917,6514,6807,38,0,1,101,104
21917.042232606105,1640,1486,686,696,0.25,18,18
4274.730707067896,3478,3487,551,551,0.5,43,43
-6387.512967037795,5228,5124,306,335,0.75,70,70
-8357.742645023747,6807,6807,38,0,1,101,104
3261.92512809818,1659,1486,686,696,0.25,18,18
35323.68293074894,3485,3487,531,551,0.5,43,43
46238.182305399816,5209,5124,306,335,0.75,70,70
85624.10130581768,6802,6807,38,0,1,102,104
1098.0797803608025,1585,1486,696,696,0.25,18,18
-862.2933672388135,3613,3487,551,551,0.5,43,43
-29545.640625317395,5231,5124,335,335,0.75,70,70
-7525.476939799899,6759,6807,38,0,1,101,104
10157.276769679587,1713,1486,686,696,0.25,18,18
28408.146853369617,3423,3487,551,551,0.5,43,43
19067.920011861894,5214,5124,335,335,0.75,70,70
-32268.024237037112,6845,6807,38,0,1,102,104
0.0,1486,1486,696,696,0.25,18,18
2791.4885348053567,3518,3487,551,551,0.5,43,43
-22760.833775715768,5085,5124,335,335,0.75,70,70
-16541.053648687917,6499,6807,38,0,1,102,104
11342.70342394061,1837,1486,686,696,0.25,18,18
24792.825918008188,3790,3487,551,551,0.5,43,43
16897.30039513565,5315,5124,335,335,0.75,70,70
89104.2615772315,6874,6807,38,0,1,102,104
1149.2003951472088,1596,1486,696,696,0.25,18,18
15782.90067324011,3438,3487,531,551,0.5,43,43
27475.75679086854,5291,5124,335,335,0.75,70,70
1120.0743414499002,6661,6807,38,0,1,102,104
9648.132192881509,1948,1486,686,696,0.25,18,18
14506.662889644975,3875,3487,531,551,0.5,43,43
6309.572773881002,5231,5124,335,335,0.75,70,70
-46412.76479451876,6817,6807,38,0,1,101,104
9402.037383848794,1528,1486,686,696,0.25,18,18
-3803.621446544723,3669,3487,570,551,0.5,43,43
53828.263604874155,5213,5124,335,335,0.75,70,70
35164.38519242966,6832,6807,38,0,1,100,104
